"FSC-A","SSC-A","APC-A","BV421-A","FITC-A","Time"
109711,60616,2015.1,700.182,344.371,1.83052
88069.4,53521.7,1870.37,513.202,311.62,1.83057
44940.8,23893.4,51368.8,3565.53,120.599,1.83211
54122.6,26661.8,167.686,350.323,199.373,1.84358
61623.5,48693.1,36.9611,353.744,308.742,1.84442
92948.4,43460.6,293.622,363.871,300.946,1.8456
96232.2,58339.9,1300.66,410.845,350.092,1.84898
74848.9,53113.5,102.526,359.214,345.278,1.84943
84857.8,46944.7,882.21,3041.29,345.766,1.85027
91504.1,65050.6,98.5219,548.887,378.203,1.85399
95511.4,61883.9,5676.2,1341.22,270.09,1.85821
90097.2,52660.7,110.373,437.735,372.299,1.85945
45277.9,14772,295.808,214.18,147.632,1.86081
93953,67993.8,916.651,422.157,356.922,1.8665
45548.2,17946.3,246.935,260.194,167.889,1.86997
27336.2,13651.1,159.084,131.921,137.697,1.87046
98210,61154.8,586.76,295.362,268.819,1.87439
38002.4,23656.5,149.965,233.645,144.25,1.88231
49932,28530,258.36,217.747,169.323,1.88539
72216.8,40408.2,364.586,545.707,202.585,1.89139
104142,61982.5,3104.98,595.453,410.195,1.89379
55482.2,28077.5,62.7888,262.975,157.337,1.89904
80357.4,37692.7,1419.23,295.865,229.074,1.89998
51355.3,32659,2445.78,303.148,194.731,1.90222
80400.8,43980.4,31448.6,5381.9,235.963,1.9026
80768,47685.4,125.121,431.24,246.744,1.90684
33737.3,14221.8,63.7084,265.502,120.527,1.90932
58109.3,34003.9,502.702,221.948,218.477,1.90943
67536.1,36363.1,66.9766,257.981,212.993,1.91176
52037.9,30808.3,167.686,274.275,222.39,1.91212
70350,32423.4,227.648,217.556,187.942,1.91462
83464.5,46540.4,300.03,453.757,301.157,1.91498
95844,69217.5,1452.31,3107.33,353.717,1.9195
51086.9,29386.7,159.685,396.671,178.066,1.92248
106019,65756.6,591.388,292.22,340.6,1.92326
27039.2,34913.9,58478.9,6816.12,286.241,1.92637
113874,54710.3,355.786,662.695,305.302,1.9265
84269.5,57707.6,1237.82,431.24,384.378,1.92939
103070,68433.2,122.094,458.151,425.165,1.92943
102073,71253,93.3973,492.693,388.608,1.93352
86444.6,49463.2,91.4678,272.256,264.509,1.93452
61655.3,40120.7,133.987,295.236,270.302,1.9354
122263,65416.5,19817.2,4900.72,430.055,1.93658
39643.8,32495.8,1105.61,226.465,173.911,1.93855
55481.2,51208.5,308.026,317.936,199.659,1.94452
44245,49860.1,42.5012,6976.48,248.941,1.94659
51530.7,28591.9,2563.96,304.653,146.409,1.94979
93224.9,65034.1,1615.02,508.853,370.978,1.95012
41550.7,33425.2,3247.03,1245.67,216.483,1.9544
78678.7,38274.5,255.469,345.779,262.812,1.95637
59577.2,49641.6,222238,8432.38,314.285,1.9582
96947.5,31411.4,1497.42,455.466,225.875,1.95967
57203,34584.1,87.0982,250.957,191.445,1.96002
72742.7,77884.7,370695,9158.79,443.328,1.96185
62515.5,35256.7,3524.9,735.658,211.284,1.96869
37448.7,25416,350.133,267.46,168.893,1.96882
76686.4,40533.8,179.114,311.236,271.643,1.96884
78037.4,43994.5,85.8271,542.226,285.325,1.96893
85610.2,45908.2,648.822,476.24,259.347,1.97006
37387.7,21323,680.778,272.509,99.2576,1.97117
44018.8,25524.9,23793.1,4507.7,134.021,1.97168
65220.3,37514.8,2402.04,335.494,254.465,1.97181
66178.4,47061.5,278.245,254.818,194.803,1.97694
29576.1,41863.9,204.462,165.295,199.159,1.97823
57121.6,25486.1,3715.17,402.838,162.005,1.97926
89400.3,40649.8,1367.65,341.854,264.367,1.98189
115867,77780.6,460.734,429.952,373.41,1.98425
94504.4,47227.3,941.106,389.077,300.665,1.98588
112448,69720.8,155.178,450.031,371.604,1.98691
58396.5,32067.6,2569.71,1324.01,194.66,1.9885
99569.6,36467.8,12508.8,2465.98,186.154,1.99126
115540,63844.8,1636.3,213.287,304.178,1.99132
67063,52735.6,43.7438,256.463,284.057,1.99167
78622.9,41519.3,473.92,321.627,224.808,1.99288
74700.6,46704.3,124.869,400.927,247.595,1.99332
75637,39543.2,348.503,260.827,207.292,1.99372
98155.3,78962.2,790.872,498.751,425.165,1.99431
69185.4,44525.1,25951.8,7711.89,496.882,1.99607
101956,55092.4,5375.64,506.314,242.207,1.99789
72867.8,46157.3,2363.12,549.366,295.462,1.99875
87676.8,46204.4,468.194,345.717,296.306,2.00011
62805.3,36189.1,38.0484,283.915,209.217,2.00112
43841.6,36903.2,88094.9,5387.8,212.067,2.00133
81640.1,56033.5,167.187,456.198,273.832,2.00155
109168,64557.1,318.422,409.306,361.031,2.00203
103435,74108.6,272.147,598.186,363.885,2.00234
103991,78092.2,998.832,419.27,343.533,2.0046
62835.9,37562.8,2498.01,178.195,157.912,2.01087
52271.7,53700.5,192.253,366.912,285.677,2.01176
53797,23573.7,704.356,313.867,171.331,2.02673
47289.7,28484.5,151432,2559.86,134.021,2.08345
97878.6,58454.4,1606.1,433.079,315.898,2.08571
56748.4,21546.6,65.547,264.555,127.314,2.09076
102037,41171.6,1390.3,977.646,308.883,2.09387
80830.1,57240.9,1401.7,438.899,284.48,2.10556
87330.1,42463.4,422.894,269.417,260.267,2.11998
40112.7,18881.1,348.551,394.326,153.816,2.12211
93260.2,48862.2,230.507,388.953,270.019,2.1262
64053.7,31307.2,54.514,217.874,145.905,2.12697
83355.4,53764.6,4.65815,871.407,346.883,2.1324
83854.4,42084.8,5367.31,402.468,276.724,2.13508
66666.8,40173.6,24.4321,331.688,233.123,2.13562
68681.4,38601,33.078,363.747,219.971,2.15076
39639.8,25320.8,4330.04,979.572,118.36,2.15541
36092.9,58803.7,248.26,398.769,279.898,2.16093
68864.2,29387.8,22.5167,144.894,200.23,2.16135
53619.9,41884.1,709.958,357.163,238.589,2.17319
65182.2,50240.2,313.638,304.214,220.185,2.18087
46555.4,25161.3,65.2406,410.414,152.235,2.18599
97646.9,33742.5,2872.71,394.511,237.17,2.19116
121997,51391.7,718.385,501.899,294.829,2.1919
48010.6,39797.5,400.361,239.549,282.084,2.19459
50088.2,38597.4,34.5795,262.659,152.954,2.19686
69081.4,41116.8,88.3688,214.88,207.506,2.19725
119508,49237.6,43.2261,515.134,384.725,2.1984
81812.5,54296.6,902.768,283.538,360.404,2.2013
64109,33111.9,25.0534,359.338,177.994,2.20134
32518.9,28119.7,140.475,305.343,124.571,2.20138
88552.4,77057.8,66565.4,2481.08,330.255,2.20305
33430.6,28549.1,9148.05,249.754,231.915,2.20887
59881.6,39082.6,408.358,741.125,258.852,2.20891
88744.2,66992.3,307.929,389.262,340.461,2.2097
75257.8,40216.4,66.0576,406.289,299.962,2.21026
72503.2,34988.9,398.229,217.174,170.112,2.21274
123804,90143.8,2279.28,497.843,474.369,2.21512
69200.2,32404.5,977.787,351.256,246.248,2.21765
94565.6,31394.9,79.1615,425.841,258.64,2.22111
109176,67734.7,85.3695,1014.61,345.906,2.22808
58121.4,31402.4,33.6475,472.652,202.727,2.24496
64186.3,28475.7,431.74,486.628,169.252,2.25593
85170.6,56424.9,28300.6,3535.39,429.504,2.26157
89862.3,45416.6,458.072,416.012,292.155,2.26287
76929.8,38358.6,112.396,438.899,284.198,2.26695
108885,56600.2,185.589,340.296,397.404,2.26771
55850.4,37013.3,1850.01,443.122,228.789,2.26785
84725.9,68566.6,4356.01,642.187,422.339,2.27187
69787.6,41201.2,37.2718,533.271,228.789,2.27592
52207,26987.1,242.268,374.103,173.266,2.27941
49405.3,42709.9,73.0474,362.878,247.24,2.28051
80259,45625.3,80.1798,346.588,244.122,2.28195
68479.5,54009.2,343.32,298.126,263.166,2.28525
55876.9,35560.9,715.755,396.054,225.804,2.29034
66082.5,26604,259.535,337.241,164.373,2.29238
98405.6,54617.3,220.591,486.142,307.83,2.29693
91607.2,49389.3,49.7502,398.584,262.53,2.29909
79317,38571.1,40.5337,237.708,258.64,2.29976
103993,49021.8,261.786,596.582,353.717,2.30018
21826.7,28039.4,399.887,287.566,177.851,2.31685
100710,45024.7,170.783,362.629,293.422,2.32114
35443.9,20729.8,68.0995,305.845,141.01,2.32625
46605.1,19216.1,162.787,268.154,142.882,2.33202
64433.8,42942.1,398028,3568.01,283,2.33688
66054,31365.4,147.858,222.521,232.555,2.3383
76186.6,33479.7,1316.3,245.066,232.129,2.34425
66425.9,39380.8,595.626,507.886,210.785,2.34864
64937.6,37871,75606.8,3570.93,314.215,2.34883
87112.6,51308.8,126.583,368.276,317.09,2.35596
55600.8,47006.7,104.907,286.685,287.65,2.35777
68090.9,36489.3,227.746,263.86,191.159,2.3601
72775.4,49689.7,495.26,320.189,232.555,2.36099
133311,84987.9,730.807,645.13,563.782,2.36382
60764.9,31252.5,76.0036,250.197,182.862,2.36571
64091.7,25623.2,51.0965,292.722,210.072,2.36804
91662.9,49632.9,1574.83,1251.57,298.626,2.36887
58296.1,48220.2,173.978,293.791,240.647,2.36951
83289.3,41358.5,65.0364,439.45,213.278,2.37053
94720,43199.7,28.1079,448.747,286.523,2.37095
75474.8,40215.1,333.946,429.829,263.943,2.37629
76789.1,42453.6,255.861,313.303,223.03,2.3772
58096.6,44374.4,390.212,425.166,205.367,2.38038
49214.2,36789.6,398.134,323.566,175.774,2.38117
104294,46012.9,621.542,463.761,316.248,2.38189
75836.2,41422.7,73666.3,7240.83,286.241,2.38268
82093.6,44750.1,809.773,357.847,314.145,2.38318
75060.9,33317.1,20.9119,237.201,175.917,2.38406
86834.1,63738.3,728.226,424.675,332.633,2.38616
95822.2,33813,1891.42,373.608,247.949,2.38817
45466.1,22202.5,293.525,1756.54,136.76,2.39031
36931.6,37406.4,306.234,332.437,183.507,2.39348
85872.1,41981.6,16.7188,345.53,240.576,2.39468
94176.5,41490.8,795.353,370.757,312.672,2.3963
79330.2,48728.7,18746.7,331.375,197.303,2.39699
85350.3,54404.9,315.62,494.026,295.321,2.39939
71786.2,52599.5,889.859,422.342,280.18,2.40115
48301.5,24335.7,178.317,270.616,131.858,2.40273
80498.9,38375.6,5438.48,520.322,239.157,2.40457
89962.2,36283.1,484.883,276.797,190.444,2.40648
47694.3,29174.9,82.2665,348.58,116.553,2.40758
107094,40104.8,65.1385,425.473,296.658,2.40843
66639.4,48034.6,1775.77,397.412,258.286,2.41162
33186.6,41932.5,748.003,1023.62,246.957,2.4134
106420,65401.4,850.205,404.625,343.812,2.42843
98872,53769.5,1303.1,403.023,315.898,2.4357
49962.8,28764.1,94.0572,348.705,160.497,2.43808
103949,44245.9,309.236,330.002,274.608,2.45272
32646,17893,419.123,311.236,133.805,2.45332
62575.6,27064.2,273.612,275.599,179.641,2.46213
54766.9,33221.6,997.029,182.361,213.136,2.4688
102117,55054.1,666.066,410.845,288.002,2.47124
65740,33484.5,179.313,389.2,235.821,2.47321
78295.2,36247.6,296.293,379.738,205.795,2.47597
70793.1,52561,6760.24,1051.58,316.95,2.48057
92233.4,44774.2,75.6469,342.166,309.093,2.48317
104183,38250.2,37.9448,403.639,242.987,2.48824
77392.1,39831.8,2958.4,408.321,222.248,2.48829
99611.3,66198.5,1480.37,326.316,349.813,2.48856
39172.8,30190.6,887.374,300.01,164.445,2.49411
58798.1,27880.3,881.87,339.361,138.273,2.49451
60624.6,35587.8,1405.06,557.934,173.338,2.4968
53688.1,53335.2,63.9638,480.13,250.216,2.50373
92072.2,53489,137.861,527.132,307.9,2.50818
39973,26038.1,1461.96,389.2,204.011,2.51118
44799.1,20923.9,5089.49,265.818,103.604,2.51267
69766.7,46961.2,399.129,478.672,262.53,2.51344
57899,48521.2,2179.17,2694.62,249.579,2.51726
70819.4,56088.6,296.682,2121.05,355.111,2.51817
47607.9,22263.1,491.649,386.852,164.517,2.51892
52857.4,27418.9,19299.3,1099.79,176.992,2.52086
33894.2,28047.4,424.495,243.988,219.544,2.52188
50289.9,31707.4,99987.5,8440.09,200.729,2.5223
101841,37500.5,237.597,230.024,299.048,2.52695
41837.2,27296.4,35.3561,309.732,185.009,2.53399
95064.3,43595.5,14881,1280.64,292.014,2.54772
97352.6,60233.3,315.427,474.112,416.753,2.55078
68411.1,44218.7,87.149,259.878,250.429,2.55182
116113,59143.8,305.895,513.806,403.906,2.55292
30879.2,60647.7,301807,5478.57,290.184,2.55331
108068,49851.1,144.846,428.357,328.576,2.55374
48933.1,29171.9,879.093,1327.99,187.155,2.55512
43542.3,31909.3,699.63,295.927,151.731,2.55636
78849.3,43116.7,206.841,459.127,304.178,2.55646
48985,33024.7,1348.45,475.572,249.366,2.55824
63579.5,51249.3,1192.32,431.117,249.862,2.56806
85267.6,38460.6,28.8844,457.48,202.87,2.56859
49171.5,31315.9,39.6535,413.306,192.231,2.56966
55284.3,57412.5,6389.91,297.121,291.522,2.57461
61255.7,61618.6,102110,4021.73,276.372,2.57512
70180.4,50624.1,51.8214,271.689,252.553,2.57551
77116.4,39241.9,690.618,288.635,219.331,2.57744
93168,43373.3,102.83,288.887,237.241,2.57764
35605.5,19423,163.387,207.421,143.53,2.57808
57130.7,32089.9,370.507,180.759,211.355,2.57938
39952.7,17849.3,730.028,209.335,100.199,2.58116
78942.5,36056.8,38267.3,8500.17,263.095,2.58327
86599.7,74693.4,521.544,621.003,434.803,2.58514
60210.2,55082.6,43115.5,2343.84,252.553,2.58631
89208.3,69062.4,500.438,706.892,434.872,2.58993
83027.4,39845.5,1616.87,370.075,316.389,2.59208
49779,79512.6,117987,6728.34,324.446,2.60008
22283.5,21293.4,2367.21,238.914,179.856,2.60011
44251.7,38977.1,226.267,303.399,214.703,2.60015
64295.7,23862.3,8002.05,480.86,131.858,2.60431
100621,64049.2,11821.4,437.245,320.244,2.60533
100113,47760.5,131.47,534.113,297.22,2.60766
35159.1,26466.1,61743.4,2377.7,154.607,2.60817
49264.5,24822.6,166.987,85.4194,161.502,2.6088
88284.6,43627.9,195.979,244.115,289.128,2.61044
70069,22917.5,2090.71,346.464,179.856,2.61187
93837.1,46868.5,50.734,427.682,262.53,2.61482
105116,44953.8,45.4007,401.482,343.254,2.61822
93488.3,35631.1,12202.4,912.909,593.87,2.61932
61159,40356,193.595,384.935,272.349,2.62801
127427,76610.8,2328.19,481.224,404.874,2.62901
64896.3,45529.2,74.9335,263.734,295.462,2.63515
60349.2,66159.9,832.814,298,319.753,2.6353
74643.2,40718.2,242.072,429.891,259.913,2.63907
45701.7,56466.6,162575,3773.41,254.606,2.6421
129147,84421.4,307.493,6967.03,570.983,2.64595
68286.8,33465.5,52.857,498.569,223.101,2.65236
75809.5,52864.9,105.464,327.691,312.111,2.66021
28949.9,24518.6,422.705,179.029,164.23,2.66274
113162,81519.5,435.64,759.825,557.72,2.66631
64020.5,30528.3,288.568,363.747,168.032,2.66713
54231.1,54873.6,135.749,398.584,272.349,2.67962
68361,40175.9,5568.84,1915.59,211.426,2.68375
92806.1,59713.5,185.34,532.308,349.534,2.68521
75605.5,44402.8,1013.79,454.733,256.659,2.68739
93631.3,57883.1,2891.37,505.589,384.586,2.68761
55516,34025.3,340.246,291.905,192.445,2.68844
129978,55279.6,1110.19,491.238,418.133,2.69597
75854.8,49562,1161.68,376.209,262.459,2.69958
107374,62508.2,988.943,500.991,412.888,2.70606
81794.5,62674.2,21026.2,2487.17,380.493,2.70749
51969.4,31235.8,517.222,272.824,158.63,2.70779
77015.4,43010.9,2620.23,3190.15,241.711,2.71094
29729.3,25546.3,59.6712,163.175,137.769,2.71682
29024.8,25510.2,39.9123,760.695,160.641,2.7193
120664,73354,288212,4384.81,378.272,2.72071
91553.5,63086.7,161.286,249.374,347.65,2.72463
48355.4,33511.5,29.5057,364.181,202.299,2.73597
46427.4,34109.7,18168.7,1043.38,228.292,2.74534
75342.9,52572.6,143.44,341.979,244.334,2.76246
126994,62327,1246.06,599.552,343.673,2.76282
105504,54811.4,197.667,363.561,300.454,2.76415
56450.7,43079.5,110.019,333.872,328.926,2.77617
38454.7,24139.2,184.195,559.491,112.505,2.78339
86679.5,57009.5,931.168,583.315,313.023,2.78811
107477,65560.3,3907.64,415.643,335.15,2.78965
38501.3,22346.8,3129.73,385.43,141.298,2.79079
75849.6,47634.3,1136.11,576.519,260.974,2.80112
78447.5,44063.8,261609,2428.09,317.09,2.81127
84006.7,44978.7,440.24,436.694,349.394,2.8119
77640.8,31293,198.511,337.116,187.369,2.82032
53079.9,21034,673.422,464.98,156.475,2.82193
61478.9,32236.8,597.234,424.614,192.659,2.82365
108227,52515.6,548.666,492.39,372.646,2.82467
64882,36052.3,82.1648,480.556,219.971,2.82542
68590.7,35819.3,375.465,280.892,196.945,2.82788
63997.4,49710.8,14.1823,385.306,305.302,2.83079
31728.8,15016,322.96,249.564,69.8507,2.83262
69249.8,38528.8,42.553,241.388,192.231,2.83458
101962,66391.6,100895,7451.38,327.316,2.8403
50189.1,23844.6,71.7727,193.562,210.357,2.84098
84638.2,50354.5,615.258,403.27,280.392,2.84774
39788,20487.6,150.567,170.433,112.866,2.85406
57644.5,29647.6,111.284,240.246,247.099,2.85758
94631.5,50273.9,1007.89,381.904,297.994,2.85902
43737.6,31323.2,221.924,337.054,183.65,2.86061
121222,62680.1,44.8312,433.875,399.757,2.86197
61745,46455.2,3353.08,313.303,308.181,2.86689
78666.3,43326.6,199.652,278.813,300.876,2.86815
86693.9,56917.6,1585.3,370.633,336.967,2.87001
114467,74560.9,527.973,1365.01,489.183,2.87202
87758.8,37279.2,343.368,307.099,203.155,2.87237
92228.5,58958.2,131.923,265.06,378.272,2.87504
40992.1,27737.8,546.084,301.014,122.694,2.87762
101581,68916,65320.3,7301.22,407.846,2.87942
41493.1,21782.9,57.5173,251.844,155.469,2.88038
77490.4,54814.6,427.461,313.241,337.736,2.8841
67247.1,69694.7,69.6303,443.795,317.651,2.88647
43424,25957.3,226.02,355.174,139.498,2.88843
80882,33377,157.182,2346.64,260.903,2.8976
46556.3,31644.2,2196.81,371.129,205.937,2.90073
30322.9,25608.2,50.4751,265.629,124.21,2.90447
83879.9,41618.1,599.182,290.208,208.361,2.90663
58161.6,51074.7,3006.58,761.441,171.689,2.90871
74406.6,36678.1,400.598,309.293,178.496,2.91012
38116.8,23371.4,763.348,344.658,158.774,2.91809
61159,34419.1,359.184,1925.91,235.679,2.91832
66678.2,40042,44.6241,1127.93,173.553,2.91872
31213.4,20513.1,265.014,295.613,104.4,2.91967
80480.8,36388.4,551.442,554.701,231.844,2.92074
136486,77224.4,164218,2944.49,2801.42,2.92212
87651.4,44913.9,145.298,739.944,356.853,2.92886
57242.8,33584,10553.2,1454.54,172.119,2.93039
99035.8,50983.1,284.237,135.861,270.443,2.93193
45778.8,24795.2,198.114,240.881,1136,2.93672
52985.4,36808.2,97.8626,642.482,247.595,2.9426
62245.4,34111.2,977.057,237.201,195.303,2.95068
84419.2,74015.7,218.072,385.368,315.968,2.95799
58493.1,25582.1,282.192,266.386,142.09,2.95823
109640,52738.5,465.678,470.096,332.074,2.96227
72177.7,33005.2,27698.9,8926.92,262.742,2.96235
76922.4,44191.3,68.865,433.998,264.226,2.96669
57958.3,32848.4,134.642,297.309,196.803,2.96684
134175,68050.6,120542,5743.73,507.495,2.97152
37187.8,36617.1,28713.3,7101.79,262.035,2.97167
85532.9,42746.5,1635.38,438.041,267.9,2.9759
43728.7,17613.4,735.192,268.281,141.658,2.97679
94956.1,73092.7,83.4876,642.835,344.091,2.97694
29747.9,21999.3,480.38,238.533,187.083,2.97848
115641,36665.1,65208.6,4191.59,254.96,2.97952
39651.8,25551.8,190.663,211.375,123.199,2.97989
53247,40002.5,423.412,306.723,250.429,2.9806
112873,70544.6,2651.94,2407.77,467.599,2.98594
74111.9,65815.2,677.368,692.046,445.732,2.99498
96206.6,49176.1,47.8344,369.454,366.737,2.99693
68304.1,44381.3,322.864,351.692,259.135,2.99716
65056,29633.2,443.663,563.08,167.028,3.00168
94898,68790.5,104.401,360.021,445.938,3.0031
88320.1,42438.9,100.499,438.592,245.539,3.0056
82168.9,60115.1,1900.19,259.815,336.408,3.02186
52454.8,43093,143.038,215.39,204.083,3.0256
77660,43760.3,66.1597,384.935,275.807,3.02859
124231,63685.8,1891.71,426.516,348.697,3.03209
91828.9,65283.9,2113.99,275.536,345.348,3.03211
79770.2,38507.6,994.935,321.502,229.287,3.03492
84796.5,39404.9,125.676,308.917,250.429,3.03623
69770.4,39835.4,64721.8,4037.02,198.516,3.03807
53660.5,26001.9,1335.88,503.169,156.69,3.03949
68595.2,45924.1,7084.23,272.446,233.762,3.04272
61180.8,28813.5,92.1788,273.203,177.421,3.04431
79268.6,50784.3,7745.57,340.047,306.987,3.05097
51059.1,20879.3,466.097,405.858,156.403,3.0513
66242.7,40358.5,908.662,565.95,325.636,3.05706
55951.9,24707.4,303.036,236.122,153.888,3.06167
85458.2,34148.5,348.071,293.225,218.832,3.06246
67105.5,35219.9,1316.01,382.709,224.453,3.07586
53566.6,18144.2,647.165,305.971,260.267,3.08934
61809.6,36046.1,296.342,232.947,174.198,3.09042
60957.3,47297.5,549.25,284.293,242.845,3.09821
39787.4,22965.2,1216.53,205.699,138.705,3.10215
58539.8,38605.5,1812.75,428.848,262.954,3.10383
100487,55472.6,1468.14,500.93,330.535,3.13501
47073.7,38613.7,39465.4,432.956,578.308,3.14075
95610.8,54869.9,43676.3,4529.5,380.632,3.15122
49855.3,49499.9,936.916,405.734,274.608,3.15309
109158,53926.2,650.332,582.243,360.335,3.15679
77793.9,49648.1,179.264,466.381,276.09,3.16176
51160.2,31757.4,84.861,317.561,176.92,3.16736
48724.3,27175.7,573.9,255.008,141.802,3.16787
78462.4,43456.7,294.351,690.647,298.415,3.16896
54749,23380.3,494.057,252.667,146.984,3.17456
50027.2,23578,28.8327,281.585,162.723,3.18151
25069,26736.9,613.894,301.453,193.231,3.18477
49935.3,30025.7,375.704,296.618,166.526,3.1874
60614.6,34546.6,16750.5,574.431,227.083,3.18743
47435.6,30300.8,802.563,207.485,126.881,3.19178
65701.6,25109.5,125.978,536.157,182.29,3.19755
88642.8,55343.4,6282.74,252.477,328.296,3.19948
78590.5,41249.6,97.6598,535.195,248.02,3.20364
51470.2,23971.8,50.3716,251.717,159.779,3.20816
64715.7,35355.6,2181.12,256.78,202.585,3.22198
84934.8,54343.6,90.8075,303.022,281.379,3.22342
75323.1,33664.3,91.7217,336.43,238.305,3.22634
46500.9,22921.2,39.6535,312.74,174.986,3.23371
96519.8,46774.8,598.598,425.841,252.341,3.23443
92889.6,43861.2,50.8376,212.714,296.798,3.23775
81185.2,35187.1,56.8442,298.251,231.702,3.23793
101135,57961.6,151.82,460.347,327.106,3.23804
38580.2,22539.2,4500,221.375,138.057,3.23979
74962.6,50268.3,602.105,262.533,266.487,3.24374
86573.3,39315.6,93.7527,268.786,206.864,3.24378
41009.2,35253.6,30.5929,255.578,244.831,3.24969
92211.6,47704.6,5115.94,5418.62,444.977,3.25142
67492.5,28642.2,475.315,332,236.815,3.25513
85273.5,59804.3,535.215,292.031,263.59,3.25751
50370.7,33578.8,67070,4917.06,197.374,3.26381
65598,46374,7621.35,5521.32,322.135,3.26559
42298.4,31057.8,24829.4,13138.6,220.683,3.26724
69914.8,52335.7,648.335,352.189,237.95,3.2674
92770.6,53547.1,365.064,526.228,315.407,3.2691
87080.5,82793.6,161173,6501.76,380.771,3.27027
72368.1,42746.5,443.897,5867.31,260.903,3.28015
