"FSC-A","SSC-A","APC-A","BV421-A","FITC-A","Time"
63452.8,36005.7,79.5689,297.937,190.015,6.53854
79819.8,35767.8,88.0131,398.892,244.972,6.53905
102739,52694.6,101.412,1002.68,303.476,6.54481
61019.6,27431.5,376.466,424.368,211.782,6.5464
50991.2,29770.2,71.4667,438.041,168.104,6.54899
68412.8,39831.3,67.6402,446.852,262.247,6.55875
45950.4,24672.6,381.18,424.368,218.69,6.56692
77883.8,40197.2,257.527,583.732,231.56,6.57921
49563.9,30866.7,57.4656,362.071,259.489,6.58825
62112.1,41828.3,67.1297,529.48,236.957,6.59816
42911.2,28805.5,67.1808,212.013,191.587,6.60244
80785.3,43824.1,98.3191,631.577,222.888,6.62971
48134.8,36508.8,114.671,365.671,279.123,6.63047
89107.4,53950.1,133.333,676.632,303.054,6.63465
42375.8,23750.7,49.1288,370.943,132.868,6.65898
66163.9,35770,67.2318,283.034,262.247,6.66765
64699.2,23498.3,39.6017,325.066,184.007,6.69133
29158.8,23463.6,65.0364,419.27,160.928,6.72187
91767.7,34550.9,60.6936,333.747,189.372,6.73052
33136.3,21093,23.6038,297.435,113.806,6.73925
79388.1,47828,79.5689,481.163,347.441,6.74146
83038.6,48248.3,83.335,410.845,242.562,6.75059
37790.2,23189.3,34.3724,426.209,189.729,6.76101
100428,38178.6,69.6814,526.71,320.314,6.79573
40872.5,36464.6,35.8738,413.245,210.642,6.79855
27282.3,49211.4,84.6067,503.29,248.091,6.82875
48118.3,28689.7,96.493,472.104,209.573,6.83101
81768,42835.8,87.8098,300.135,343.324,6.8522
107808,50539.1,56.5853,356.666,300.032,6.85561
43253.5,17266.1,33.2851,443.06,123.849,6.87678
63518.3,31312.8,93.7527,134.763,246.248,6.89359
99897.6,56128.5,98.4712,673.825,331.304,6.91438
38089.9,23245.6,64.8321,295.236,208.718,6.92866
39481.5,26059.7,87.8606,314.493,193.517,6.93106
22166.3,20930.5,35.0972,266.828,125.726,6.96631
79414.6,39942.4,94.8693,568.281,361.866,6.96954
83272,41171.7,133.836,511.209,272.349,6.97575
79642.6,48918.6,93.2958,380.295,333.472,6.98604
71685.1,40602.8,34.3206,244.749,258.145,7.00203
25151.6,13667.8,35.2008,259.246,70.7332,7.01484
34649,23190.4,36.1845,420.438,168.176,7.03115
39519.5,24862.6,31.5248,209.717,184.651,7.03177
94725.8,41805.2,82.8262,440.551,321.224,7.03702
74869.2,56748.6,81.4014,321.315,393.388,7.04298
107786,53624.4,98.6741,508.551,351.277,7.04703
35059.4,22871.2,49.4395,365.298,145.617,7.09471
43497.1,21526.3,51.2,299.821,157.337,7.10025
84029,55739.6,130.413,506.496,292.577,7.10191
68716.5,36344,110.272,478.551,259.347,7.10927
108648,61929,84.098,493.238,350.092,7.11499
51451.2,31401.4,79.5689,232.185,188.156,7.11919
75632.2,53209.2,103.54,644.13,308.672,7.12219
34594.7,20396.5,53.8409,351.816,122.983,7.12496
43751,26701.6,55.5496,252.73,151.947,7.16772
108878,58736.5,64.3214,454.855,382.575,7.18944
50601.2,39724.3,118.157,534.414,228.363,7.22544
37289.9,29981.2,59.5178,435.775,136.616,7.24536
33791.5,20184.5,34.1135,305.03,102.807,7.25751
56295.6,25159.5,62.0735,430.32,154.607,7.27899
26633.7,23332.2,59.7223,411.707,172.764,7.30689
47708.8,34166.2,77.43,551.645,177.135,7.31976
38870.4,34558.7,75.7488,392.165,205.081,7.32172
38364.1,14708.8,57.828,379.243,111.058,7.33137
33524.2,21525.9,37.4271,252.223,117.493,7.33833
56590.4,29064.8,75.1883,552.783,175.344,7.35129
44832.6,29917.8,1597.87,368.896,200.158,7.35382
36871.5,24564.5,39.757,425.412,133.589,7.35531
28870.9,19972.4,76.4112,405.981,126.808,7.35948
93340.7,54453.9,98.7755,338.488,356.017,7.36284
36248.1,21193.9,93.3973,576.996,177.851,7.36752
84639.5,55328,78.7542,529.961,352.253,7.38854
66297.8,40951,53.5302,256.147,219.9,7.41961
33815.6,13834.7,39.9641,211.885,71.6158,7.4549
59222.2,39180.4,9868.14,2119.56,218.334,7.45678
109505,50525.3,78.6523,634.644,309.584,7.49751
61346.1,32254.2,47.679,335.931,255.385,7.51698
106652,55148.4,99.5867,563.858,392.488,7.55425
94329.5,46153,65.5981,438.776,271.643,7.57494
102028,56474,56.8442,654.948,357.549,7.58483
67800.2,35464.1,81.2487,365.174,187.012,7.58786
126026,58260.8,101.006,603.589,392.072,7.60503
36704.4,22187.1,43.0707,495.844,176.777,7.60625
45387.6,22837.9,59.0065,326.254,111.709,7.66976
72886.1,37165.4,74.2199,455.039,385.419,7.68276
61237.5,29520,58.8531,308.479,202.87,7.70108
63579.3,40977.4,90.6044,556.617,185.367,7.70658
45567.9,21663.8,61.8691,374.971,73.0866,7.73625
52662.5,29613.1,64.9853,344.097,191.302,7.7452
49586.3,24538.2,42.8636,438.654,142.666,7.74804
97864.6,55588.6,75.1373,430.81,373.758,7.75914
103109,44688.2,87.7081,487.781,281.097,7.76065
83858.5,72891.8,85.6746,659.88,423.649,7.77868
76920.7,32904.3,56.6888,380.11,221.821,7.7844
63213.7,39104.2,82.4192,331.75,215.201,7.78947
58539.4,31557,71.6707,458.517,210.785,7.79079
68155.1,56138.6,82.7754,268.975,317.651,7.79466
76806.9,63627.4,113.104,1127.5,350.859,7.80148
81360.3,39329.2,71.2627,502.685,273.055,7.82721
44586.4,26632.8,33.1298,244.115,159.492,7.84151
46271.7,25774,82.7245,533.211,181.431,7.8457
75878.8,32622.8,61.358,389.385,205.367,7.86107
42528.6,26624.9,66.9766,222.585,160.928,7.8709
48705.5,30176,90.706,672.128,237.17,7.88783
30088,20796.1,40.9479,278.372,113.011,7.89539
34639.4,18026,58.3929,428.909,164.23,7.92129
57239,31574.9,74.6277,464.249,192.159,7.92941
31391.8,19703.4,33.9064,300.261,101.431,7.93598
102013,42664.9,50.6305,600.146,329.626,7.94711
35369.4,19237.7,61.4602,412.753,130.848,7.95644
72332,46311.9,75.6979,392.103,266.487,7.96071
122567,66164,114.166,670.137,396.712,7.97946
119825,67320,124.516,717.33,419.926,7.98379
102503,37108.3,76.9715,347.211,249.649,7.99676
28287.4,17518.3,78.4486,219.211,115.324,8.00107
39127.6,27606.8,86.2339,193.562,145.545,8.00891
61257.8,34783.4,115.985,576.579,259.772,8.0128
83521.3,38620.1,134.038,563.858,315.898,8.03784
92489.4,73388.9,111.132,396.363,471.361,8.05542
57712.8,39145.5,401.071,405.303,239.086,8.06274
56585.8,26518,51.2,404.564,208.29,8.06462
67994.1,36566.5,43.6403,300.449,237.312,8.06902
63756.7,39733.2,117.147,620.826,258.074,8.0691
71114.9,36120.1,99.2825,466.929,241.994,8.07103
41275.1,19733.4,40.1194,194.521,114.674,8.08378
73446.8,45472.7,110.323,475.207,272.702,8.10697
110886,77577.6,157.432,725.22,504.912,8.10854
72907.1,35190.3,85.6746,490.571,234.756,8.12644
68691.9,31214.1,89.2327,539.102,214.204,8.1405
109954,60638.5,99.3839,490.571,339.413,8.28675
45281.9,24813.5,32.1979,382.956,178.925,8.29866
58140,42495.5,45.0901,382.647,235.608,8.30917
56175.8,27433.1,53.7891,344.969,154.607,8.31688
49939,27129.2,58.5974,471.617,184.508,8.31804
59626.8,32116.3,223.257,526.228,249.012,8.32173
49968.1,22911.2,84.5049,458.822,134.021,8.33019
42200.5,22089,56.5335,485.9,176.848,8.34287
134438,57948.8,57.8798,571.685,382.367,8.38511
83795.1,66677.9,136.604,831.77,346.534,8.39463
81318,45032.6,108.856,732.924,265.64,8.42953
41932.1,47412.2,65.0874,394.82,146.265,8.44201
64145,30675.1,45.6079,374.351,165.593,8.44245
49040.3,26563.7,113.003,489.358,181.932,8.44935
45161.2,31061.7,85.3186,210.865,202.156,8.44939
45492.2,27039.1,57.9316,594.918,189.086,8.45668
86907.3,53730.2,79.518,572.521,304.319,8.47309
36444.2,33138.2,58.2394,379.677,220.612,8.49177
83951.2,33311,35.8738,397.782,240.859,8.52854
41772.9,21188.3,22.8273,348.829,146.912,8.53758
47587.2,33727.6,78.4486,319,236.602,8.54012
74485.8,80237.3,113.711,885.075,374.661,8.54479
46524.8,26360.8,48.3521,391.053,161.431,8.55624
56098.7,27954.6,71.1607,448.197,198.516,8.59114
83104.2,30897.6,75.3921,446.975,190.73,8.60477
37698.9,19666.8,59.0065,269.669,153.097,8.60484
72156.6,69049.4,103.337,787.162,372.299,8.60818
40982.5,33971.7,98.3698,363.436,173.266,8.68107
43615,28669.4,66.9255,334.621,231.205,8.70195
100491,53643,98.9783,519.84,345.138,8.74434
60449.4,40822.5,47.3166,295.739,262.176,8.75254
65757.3,44066.5,64.8321,468.026,252.624,8.76919
76398.1,44040.9,80.3834,291.214,265.993,8.77185
83219.9,41050.9,67.487,538.802,277.359,8.77232
47980.8,23083.6,47.4719,346.028,204.653,8.7732
82855.6,70215.9,181.456,665.919,412.957,8.77456
98539.2,68190.4,77.8884,631.341,479.971,8.78126
106705,49712.3,69.5793,304.904,275.172,8.78676
81870.8,43632.3,47.1094,394.573,262.53,8.80051
60342.4,39252.1,68.6098,292.345,229.5,8.8022
88741,80496.9,111.587,505.165,380.84,8.80902
49172,27682,71.6197,353.371,194.588,8.83358
72616.8,48306.5,462.273,363.436,309.935,8.84644
85529.2,36367,71.4667,464.736,288.424,8.84837
70177.5,46443.9,99.1811,575.505,233.762,8.85125
37961.8,34666.4,91.671,763.739,315.547,8.85936
55479,40856.5,85.7763,722.611,238.518,8.85978
78220.1,47262.8,138.012,786.478,296.025,8.863
88930.7,40234,112.144,271.878,245.256,8.86798
71780.1,34118.1,64.066,285.93,281.943,8.88234
52049.3,26429.5,68.0995,308.667,191.23,8.94166
20073.3,26456.4,3631.09,249.691,160.21,8.94897
70099.2,36280.5,85.878,552.424,296.165,8.96896
59254.7,37908.7,55.705,277.49,239.866,8.98168
64685.1,40111.9,53.9444,265.881,275.737,8.99212
90682.6,42858.5,70.1915,379.924,256.447,8.99803
35576.1,19985.8,55.5496,295.048,145.617,9.01639
64632.2,39112.7,51.5625,339.423,313.233,9.03652
52641.8,32143.6,53.0641,279.948,163.512,9.05556
73548.3,41558.4,118.914,293.98,334.521,9.08075
47034.8,25220.9,101.614,372.492,181.359,9.09719
101985,69463.8,103.337,455.161,393.596,9.1107
80447.3,58289.8,101.361,575.386,310.286,9.11341
55027.7,31761.5,87.6573,288.887,168.534,9.11882
63427.8,26244.1,91.1123,400.804,209.074,9.12115
67091.4,63546.2,129.959,644.424,437.898,9.12249
86051.8,46417.8,64.6789,455.161,305.021,9.12755
98452,46946.6,99.7388,570.67,379.452,9.12861
30951.6,30505.4,321.561,684.52,156.69,9.16094
47041.4,37135.5,98.5219,300.386,193.946,9.16263
43404.2,20260.9,48.0415,320.502,154.104,9.18527
48214.6,30864.7,73.3024,325.879,223.101,9.19366
90871.5,49189.8,79.518,458.639,346.604,9.21371
44911.8,25403.6,39.291,227.863,130.271,9.22521
30121.8,22173.1,252.332,205.316,162.005,9.22802
26730.9,15840.6,61.4091,261.711,202.014,9.22967
100236,50643.4,62.4823,567.146,363.397,9.23164
40232.2,20703.1,56.0675,292.031,181.861,9.23425
57723.7,29565.3,88.8262,259.689,184.007,9.26124
97522.2,48609.7,63.0443,435.101,378.411,9.26883
73934.6,41781.2,86.0814,493.238,266.629,9.27539
60370,38746.7,100.55,466.016,196.945,9.27774
65375.3,46326.5,62.329,496.813,202.299,9.2847
59241.2,38134.5,69.9875,419.639,224.666,9.29709
55410.4,30169.4,45.1418,317.623,229.642,9.30961
85254.5,55456.9,97.8626,445.935,345.766,9.31534
94948.5,50133.2,83.2332,453.634,323.536,9.32419
64339.1,41192.2,19332.7,4690.66,301.016,9.33016
49198.4,29063.1,86.6915,387.47,240.221,9.33499
103068,75447.2,87.3015,502.988,391.657,9.34424
29901.5,22409.2,65.9555,368.524,129.262,9.35923
40549.9,21143.8,74.8825,509.457,174.556,9.37288
44292.1,27747.7,39.757,333.997,196.446,9.38242
83398.9,39761.9,59.1599,429.523,285.889,9.38418
42207.7,28697,76.5131,466.198,136.832,9.39265
54275.7,33302.2,62.8399,283.412,250.429,9.43571
73601.7,44615.6,146.101,624.432,297.22,9.44765
71607.8,61389,149.564,547.447,279.052,9.47113
96872.1,53238.8,99.4346,567.444,367.85,9.49112
73686.7,52179.9,77.5828,434.55,239.866,9.49916
93991.8,46576.8,110.424,585.876,366.667,9.50969
34511.1,25969,62.6355,394.141,152.81,9.52785
58318,59806.8,338.131,583.553,340.81,9.53263
43616.5,21539.3,62.0735,340.546,160.856,9.53588
46626.8,29556.7,55.9121,390.559,177.994,9.53769
78450.4,46363.9,101.918,937.014,326.966,9.54036
94743.3,55062.3,72.2826,388.15,296.728,9.58533
88515,55865.4,77.0225,382.77,349.325,9.58989
86361.9,42149.4,84.2506,581.17,285.959,9.59213
111051,70000.4,149.915,546.667,445.389,9.60566
95835.1,50744.5,92.9404,673.298,329.416,9.60924
58022.7,43522.2,70.5996,317.373,241.64,9.61572
46279,20926.4,33.3369,468.33,147.992,9.62231
46306,24447.7,68.0485,236.376,157.624,9.645
75159.2,35648,49.7502,351.816,229.997,9.65738
62978.4,40908.9,1403.69,553.562,227.723,9.6758
20732,31833.1,29635.6,1508.22,295.603,9.69043
83771.3,36020.3,79.7725,513.444,259.913,9.70298
43855.5,32301.4,72.8945,306.41,134.454,9.71223
49589.5,35813.6,110.677,540.184,208.219,9.72253
84237.6,52153.2,112.093,597.355,328.856,9.72752
111694,45048.6,98.1669,711.8,351.905,9.74021
33331.7,34222.2,251849,10251.6,163.584,9.74451
47997.8,27781.1,41.2585,354.055,189.729,9.77205
100925,71349.9,246.444,611.178,437.83,9.77525
104006,63988.2,127.44,661.405,383.269,9.77635
80614.4,57279.4,48354.7,10631.2,282.225,9.78157
106744,58811.9,141.983,1012.13,414.752,9.78863
53624.5,29707.8,75.8507,327.378,182.218,9.7955
78983.6,48130.6,74.7806,452.841,300.103,9.80626
36286.6,20139.5,69.9875,242.149,130.416,9.82368
75162.7,31034.7,50.9929,301.767,223.813,9.83659
61917.9,39809.6,103.185,582.779,285.325,9.84538
75986,38278.9,76.4621,237.137,243.625,9.86243
70409.8,47433.8,52.1321,393.77,235.679,9.86658
76755.4,53294.3,146.603,620.826,417.581,9.87237
49827.8,26477.9,64.3724,471.982,134.958,9.87876
72805.5,42304.2,65.9555,519.297,240.363,9.88889
25881.6,19039.2,50.8376,205.635,99.1851,9.89579
48703.8,48155.5,83.742,549.786,198.445,9.90212
56968.1,25588.9,80.0271,467.843,180.93,9.90465
90741.7,38841.3,57.6727,431.914,292.507,9.91426
50399.9,26793.5,57.7245,360.394,181.073,9.91599
69465.8,48444.8,102.273,303.21,269.031,9.92143
88965.3,47947.5,120.681,764.982,317.3,9.92848
104615,52202.9,90.452,571.864,404.598,9.93197
85937.8,49275.5,216.885,290.208,165.235,9.96283
87874.1,69733.4,828.82,502.625,406.879,9.97951
69759.7,40545.3,121.993,384.811,259.842,9.9902
127643,62266.2,102.982,607.207,360.335,9.99706
42023.7,13915.2,57.8798,314.243,158.415,10.016
51338.4,33028,81.605,503.593,219.473,10.0236
51121,36600.3,595.821,416.074,204.154,10.045
119374,61518.1,99.1811,464.492,386.667,10.0557
102790,64219.4,65.7513,654.714,440.373,10.0744
27736.8,23206.4,50761.8,4228.8,129.406,10.0812
52268.3,32407.5,59.3133,375.466,194.16,10.085
71372,23811.9,70.9057,324.441,151.3,10.0938
101052,64703.1,102.476,684.228,374.869,10.0953
58436.3,54284.2,111.587,577.891,317.3,10.111
53666.9,71918.4,120.732,520.021,375.842,10.1996
75900.6,49613.5,46.3845,518.815,261.327,10.2219
34049.7,28832.8,36.5469,239.358,138.921,10.2268
30621.7,25936.8,75.494,267.397,141.298,10.2332
31919.5,15550.1,46.747,517.729,125.509,10.2352
53915.9,42408,86.539,323.566,256.376,10.243
72994.3,59683.7,145.549,883.771,345.069,10.2452
85950.9,44917.8,84.3524,439.205,260.479,10.3037
83564.5,32712.4,56.1192,309.983,200.015,10.3172
116615,66549.4,110.272,639.478,381.257,10.3222
121380,81094.4,114.166,527.975,476.009,10.3247
45147.4,32564.7,33.5958,356.728,159.133,10.3264
113760,57795.2,114.772,601.274,484.613,10.3274
99262,59339.5,110.98,956.895,387.984,10.332
77382.3,31754.6,3518.03,544.447,274.678,10.3358
31478.4,28842.5,37.7895,425.105,200.943,10.3441
32473.9,13460.3,19.8765,323.628,100.707,10.3979
70170.6,37436.8,52.0803,335.744,228.647,10.404
43444.9,30114.8,81.4014,384.44,170.901,10.4327
82864.3,34158.5,60.898,342.602,233.549,10.4355
102915,57714.3,117.399,434.427,379.036,10.4404
53225.5,37458.5,52.0803,289.642,191.873,10.4425
41123.2,37205.2,82.0121,663.692,135.823,10.4567
48002.6,31538.1,77446.9,4582.62,183.006,10.4684
44761.9,25950.8,66.4661,365.422,190.873,10.478
27741.9,30073.9,109.26,595.513,205.866,10.4833
65861,32687.9,311.51,417.611,202.941,10.4846
49612.1,27359.7,85.4712,577.354,153.025,10.4979
97013.4,47088.3,146.653,409.86,352.253,10.5097
32345.6,24664.9,66.1597,306.535,211.426,10.5357
88215.5,38661.9,101.361,632.816,300.665,10.5634
74715.8,29053.4,65.9555,484.139,208.789,10.5645
87165.3,55247.9,88.1655,421.298,277.43,10.5686
57383,39067.9,98140.6,11791.9,214.845,10.5841
43978,24195.3,42.7601,547.987,157.265,10.5983
78542.6,43477.2,72.8945,513.987,280.956,10.6091
39852.4,22642.1,70.1915,512.538,154.535,10.6194
40212.2,29155.9,49.9055,540.184,165.952,10.6271
72141,32099.3,1159,271.247,226.23,10.645
46785.7,40002.5,24.691,250.324,193.302,10.6648
110193,48883,62.6866,490.874,321.715,10.6653
99596.8,60378.4,154.777,697.635,446.556,10.6697
112447,60488.7,79.7725,629.216,423.304,10.6773
68563.5,40490.5,68.5078,280.892,241.427,10.6797
65825.8,51674.3,48.6628,407.582,250.429,10.701
46445,30850.9,43.951,435.469,180.572,10.7502
107963,58353.9,82.3174,425.473,348.488,10.756
48592.2,40818.2,188.922,824.314,246.744,10.7566
77554.1,46477.1,98.6741,616.862,374.105,10.7619
73224.3,30418.4,86.9965,542.346,270.372,10.775
59717.9,26355.6,57.4138,521.649,215.344,10.7752
61614.1,38184.5,68.916,529.661,255.739,10.7778
74340.4,51252,63.7084,278.246,252.766,10.7791
87567.2,59886.2,62.5844,428.418,371.326,10.7934
63615.2,28662.9,80.078,429.584,243.129,10.7937
65564.6,49568.7,85.3695,365.547,323.046,10.8174
79122.8,49201.4,76.0545,334.683,296.236,10.8551
62138.4,26969.8,65.9555,467.234,201.015,10.8629
67456.4,32831.8,63.0443,459.615,239.228,10.8818
41112.8,25737.4,81.2487,540.544,153.672,10.9009
43723.5,22974.2,33.544,347.833,140.218,10.9045
74092.1,42302.4,144.645,544.687,229.429,10.9048
89141.9,57295.5,69.3242,475.328,307.9,10.9113
49862.3,27910.2,66.2619,379.367,145.041,10.9241
36403.3,20518.1,17.547,217.556,106.572,10.9352
45102.6,34927.4,74.9335,342.104,172.979,10.9522
76687.1,34063.8,63.8106,762.994,212.067,10.9532
58090.8,28229.5,43.7438,299.57,191.945,10.9558
44896.1,32207.3,60.9491,358.344,174.771,10.9565
39466.5,21661.7,43.6921,342.54,145.761,10.9794
87391.2,43322.7,89.5883,390.436,227.368,10.9823
68415.8,42555.1,82.9789,413.183,285.748,10.995
69231.7,32379.3,46.5917,372.678,242.916,10.9976
30104.1,20298.1,54.1515,276.923,149.718,11.0264
93224.3,32355.7,62.4312,487.113,321.855,11.0364
58105.2,24363.1,51.5625,485.353,171.044,11.0463
72642.4,32773.7,52.4945,490.268,223.457,11.0602
65017.5,21833.1,52.8052,443.672,206.151,11.0639
46822.4,28098.4,109.311,516.824,192.088,11.065
46605.3,57888.9,69.0181,346.588,319.122,11.0786
38298,35076,80.3834,324.504,226.515,11.0808
67406,40135.4,48.5075,301.202,249.933,11.111
36526.3,24559.3,47.4719,204.933,120.31,11.1437
37383.5,23667.2,36.9093,411.768,176.06,11.1647
55886.2,33496.7,88.9786,456.381,209.146,11.171
82552.8,51368.1,92.585,489.237,322.275,11.1911
55264.5,28138.6,64.9342,239.358,262.812,11.1919
78716.5,34077.4,60.4891,355.92,207.078,11.206
34706.5,21036.9,54.3587,343.661,124.932,11.2457
70099,53449.4,105.616,359.462,324.866,11.2649
54290.4,35419.1,61.1025,238.978,225.519,11.272
60327.6,41234.5,86.7423,435.775,250.358,11.2899
39177.6,41889.4,95.326,421.359,288.424,11.2996
66649.7,48250,1541.51,372.554,284.198,11.3132
76057.7,53364.4,63.7595,379.924,277.783,11.3179
33490.2,21120.3,32.1979,217.428,145.473,11.335
57170.1,31102.6,54.1515,390.992,224.097,11.3363
70782.7,31484.6,68.967,401.544,286.311,11.3817
48174.9,33647.1,74.1689,351.443,205.295,11.3961
93403.5,41583.5,62.4312,404.194,278.276,11.4037
43858.1,25622.7,69.4263,331.126,183.507,11.4501
29843.1,18137.5,61.2558,308.98,173.839,11.4548
69387,43266.9,89.2327,513.625,281.097,11.4615
52211.3,33735.3,39.7052,212.714,156.403,11.5301
62905.6,34131.4,76.8697,309.481,215.273,11.5331
62820.9,33142.6,92.3819,370.819,235.182,11.5466
44772,26657.3,53.7373,344.72,197.588,11.5475
71048.1,31485.9,56.1192,513.866,237.028,11.5502
94845.6,62787.2,108.248,550.745,337.736,11.5504
44322,26639.1,74.4748,430.626,148.207,11.5604
44998.8,23343,57.1031,300.261,126.231,11.5892
77837.4,47023.2,58.1372,497.782,292.226,11.5937
53838.5,24311.4,75.9526,233.709,176.204,11.6192
32493.8,27675.5,73.7612,213.096,143.458,11.6214
39594.5,23019.3,43.6403,271.878,162.077,11.6338
58646.2,45675.6,79.6198,270.679,290.396,11.6587
76974.4,44520.7,58.7508,284.671,257.083,11.681
77082.5,51867.9,85.4712,389.633,340.111,11.6912
45712.2,29862,81.4523,439.266,160.138,11.7071
68542.9,36286.4,75.6469,899.178,260.55,11.7129
52321.2,29720.8,54.2033,534.173,180.214,11.7189
43999.6,17699.3,58.0349,390.745,141.298,11.7216
32841.8,17732.6,32.1979,373.917,132.579,11.7228
53335.9,30267.1,59.2621,267.334,211.569,11.7241
94898.5,73580.7,153.124,850.408,479.425,11.7325
35287.4,29575.6,59.0065,245.509,188.8,11.737
52044.1,27347.9,35.4596,322.44,135.607,11.7525
60873.7,46562.6,100.955,530.684,318.632,11.8007
52654.6,45631.9,58.802,605.665,231.915,11.838
68759.3,33539.9,76.2074,319.501,185.939,11.8591
78704.9,35109.2,60.2846,400.434,268.748,11.8841
87774.3,67431.8,184497,16782.8,348.348,11.8873
29675,19728.3,50.734,329.939,127.169,11.8946
46713.1,33751.8,87.6573,655.183,217.48,11.9153
26309.2,14770.3,37.0129,284.167,101.286,11.941
84240.1,39623.3,79.8234,604.36,333.822,11.9414
94372.8,59473.6,66.4661,447.525,323.466,11.9761
37147.6,20717.4,63.4019,331.001,140.578,11.9966
30771.7,30357.2,77.5828,361.015,204.582,12.0004
68534.3,38435.6,94.9201,415.643,232.271,12.0248
78647.9,43995.6,47.4719,425.166,283.282,12.048
73668.3,42028.8,84.1998,271.058,302.843,12.0493
78034.8,47807.6,60.6936,327.441,296.025,12.0553
44693.7,28020.6,29.7646,365.112,145.761,12.0562
64962.4,50375.2,74.4748,378.439,297.994,12.0974
60166.3,22542.8,65.9044,334.371,162.507,12.144
59929.2,22634.4,61.5113,297.309,167.1,12.1522
88002.4,56721.2,100.094,363.002,300.805,12.1576
42638.6,22084.4,42.9154,393.956,137.264,12.1605
49511.8,24117.3,59.5689,268.281,155.325,12.1704
32107.1,26894.7,45.4525,371.438,150.653,12.1782
48897.1,32386.8,75.9017,445.385,179.355,12.1931
90848.5,44664.6,118.51,516.039,308.672,12.2469
