"FSC-A","SSC-A","APC-A","BV421-A","FITC-A","Time"
54498.1,39686.4,19.3071,207.868,155.828,3.04298
107743,58455.4,367.882,525.987,369.171,3.05513
84847.2,51788.8,50.8894,507.281,281.59,3.05734
102409,47389.5,27.3831,331.875,288.706,3.05797
84118.3,46002.9,94.0572,304.277,300.524,3.0711
126189,75526.6,113.964,671.601,490.069,3.07188
40907,19769.2,44.2098,204.997,128.901,3.07507
36875.8,16566.3,4309.73,222.075,106.717,3.07874
59393.8,67668.4,82.3683,294.671,363.467,3.09032
114376,72539.3,87.7589,610.23,460.684,3.09055
87068.1,86244.7,115.429,677.159,431.363,3.09239
67884.1,28522.4,69.8344,332.249,168.032,3.09491
66920.8,60472.7,95.4275,437.735,313.373,3.09757
74673.5,29987.1,52.7534,488.751,228.505,3.10066
110789,74726.5,98.1669,626.441,448.41,3.1037
91257.3,56770.4,115.884,601.452,300.173,3.10583
68979.8,48265.3,90.3504,440.858,392.072,3.10678
105224,80752.4,66.6192,379.367,400.518,3.11259
83178.9,41622.7,33.7511,438.041,274.537,3.12382
50679.5,40271.6,40.3265,251.78,273.126,3.12774
81748.5,68325.5,45.2972,371.872,322.555,3.13774
55339.1,29746.9,27.6937,248.741,187.441,3.14556
119001,59657.3,91.1631,606.97,360.195,3.1479
43986.1,26920.7,22.7755,316.121,130.488,3.15737
84260.8,53052.4,76.4621,514.108,289.48,3.15793
76751.2,43392.6,42.9154,355.361,288.283,3.15868
82763.9,35838.3,67.8443,263.038,211.355,3.17052
65801.8,53193.4,87.9114,655.242,422.684,3.1724
116929,57075.3,92.1788,563.26,496.95,3.18592
79019.9,50294.2,66.8745,353.184,364.65,3.20752
70507.7,37959.9,54.1515,458.822,251.633,3.21302
59454.8,35867.2,58.802,407.028,202.513,3.2244
49915.9,18568.7,47.1612,290.208,108.381,3.23598
63506.1,38291.5,53.7891,264.807,180.071,3.24876
78872.6,42574.2,33.8029,308.353,257.932,3.26208
62326.1,21255,190.911,243.734,161.861,3.27017
73460.5,43359.1,39.8606,281.27,248.799,3.27591
44156.5,42293.3,38.2555,292.031,206.008,3.28375
83058.2,46135.4,72.6905,571.148,306.636,3.2861
52940.5,38601.9,39.1875,486.507,266.699,3.29209
85923,44789.7,70.7016,391.115,270.443,3.2977
127272,71890.7,61.9202,387.408,411.438,3.30216
123638,68369.8,98.2177,446.852,401.14,3.30333
42814.3,31487.6,28.6256,423.263,140.434,3.31047
56302.8,35879.5,75.1373,319.375,195.731,3.32073
93945.8,40492.7,24.691,276.355,224.737,3.32663
73498.4,44276.3,50.6305,389.2,294.055,3.32876
62838.4,32837.9,43079.7,1913.85,189.443,3.33092
50643.9,23469.5,29.8163,405.858,141.586,3.34005
72465.7,43168.7,47.9379,410.414,263.307,3.34334
78043.2,35321.2,110.829,339.361,232.555,3.3445
38773.1,30152.3,38.9804,266.071,175.846,3.34594
87146.6,52291.7,30.9553,549.187,262.035,3.34631
79310.1,48265.5,63.3508,240.564,275.455,3.35086
86231.3,35082.9,78.3468,373.484,257.366,3.35295
95068.4,43098.8,57.9837,418.225,251.279,3.35564
85302.4,58309.5,64.8832,282.026,314.075,3.35846
71929,47226.2,114.368,352.936,269.666,3.36197
88886.1,45064.7,107.641,309.231,263.519,3.37004
105045,67510.1,43.4332,277.805,318.702,3.37775
41513.4,24685.8,61.7158,239.929,146.121,3.37943
44196.8,19248.4,55.0318,205.699,164.589,3.38577
53563.7,24957.6,49.2842,304.026,121.611,3.39379
78067.6,49077.9,64.7299,359.027,401.901,3.39522
32592.4,30990.1,38.0484,308.604,147.632,3.3953
89415.4,74334.3,86.1831,15176.3,352.741,3.39954
73089.9,46544.6,64.066,302.583,302.281,3.4028
46748.2,24178,32.405,181.785,176.777,3.41656
58679.6,61231.3,43.4332,413.183,225.448,3.41744
80217.5,52407.2,86.6406,390.003,343.882,3.42218
104811,57070.6,54.6694,323.003,329.905,3.42689
43003.2,61603.4,57.1549,234.344,338.016,3.43087
89730.3,52457.4,73.2514,331.937,301.368,3.43995
73618.6,34668.4,34.4759,375.28,188.442,3.44925
55092.2,21472.3,27.5384,202.443,136.904,3.4526
95870.5,48294.3,35.2525,471.252,268.748,3.45508
125024,69966.1,56.896,311.988,387.707,3.45658
87341.6,56101.1,53.0641,328.378,348.767,3.48213
109323,65588.4,67.487,495.905,353.09,3.48326
60357.1,26175.5,52.2356,194.329,155.253,3.49916
81037.9,46465.6,28.522,316.372,191.659,3.50657
55732.6,24942.3,53.4784,383.389,154.894,3.50969
69377.6,36455.8,85.3186,625.495,237.95,3.51065
83728,63843.6,736.702,469.061,268.112,3.52857
67956.2,30777.9,48.7146,246.206,224.879,3.53431
62153.6,44108.5,101.31,282.404,264.014,3.53592
44784,23261.1,27.9008,309.795,200.015,3.54321
48704.8,28330.4,32.8192,279.003,204.083,3.55084
84651.1,57916.9,76.4112,316.559,360.335,3.57381
115986,76089.2,75.5959,347.335,491.841,3.57893
36039.4,18615.1,47.0059,239.485,141.01,3.58482
84812.5,49872.1,48.0415,563.02,294.829,3.58793
80486,33922.5,39.6535,317.561,212.566,3.59285
60959.8,37607.5,56.6888,369.703,205.652,3.59545
92951.1,40291.6,64.5257,299.507,276.231,3.60075
42005.1,22864.3,214.512,310.234,164.445,3.60754
99808.3,43246,37.3753,313.366,253.12,3.60801
113780,53684.7,94.2095,327.503,344.999,3.61098
96823.3,59840,95.9349,471.435,345.069,3.66287
80827.2,49877.7,49.0253,242.276,336.059,3.67626
71937,57605.9,75.9017,401.79,343.254,3.68197
40427.8,17743.2,4.55463,77.993,124.282,3.68821
70212.9,38582.7,33.2333,296.179,255.739,3.69
109053,77758.6,191.806,380.976,454.173,3.69081
52548.3,31991.8,85.3186,525.144,207.862,3.69829
62335.2,32940.6,34.683,284.167,169.682,3.70219
63807.1,34638.5,16.0976,344.782,222.461,3.72144
89621.3,49706.5,156.431,512.598,336.967,3.72597
66939.4,48174.9,36.3916,332.998,299.751,3.72776
57323.6,17604.4,57.2067,334.309,167.387,3.73676
74431.3,55692.2,77.9903,519.116,353.578,3.73924
75666.1,40443.2,120.681,387.532,210.072,3.75445
61127.5,36349.3,56.7924,347.833,245.398,3.75448
48890.3,41818.4,87.7081,290.585,233.762,3.76211
43576.2,23609.9,46.9541,292.597,169.538,3.7638
86255.1,54865.3,42.087,331.688,314.706,3.77544
25098.6,25744,33.544,214.498,147.92,3.77821
103143,38027.4,51.2518,507.765,250.074,3.78523
103246,43506.7,64.1681,431.056,308.461,3.791
117310,67480.5,88.9278,441.041,414.476,3.79626
107673,79439.7,102.678,645.425,465.34,3.79804
112170,57198.1,33.2851,370.633,269.737,3.81221
79844.1,42842.7,81.0451,507.825,332.074,3.81499
43137.9,23762,71.9257,232.248,164.589,3.82138
47613.6,36265.9,64.2192,232.566,234.614,3.82252
32311.1,23340.3,34.9937,400.804,134.886,3.82687
51329.5,27928,39.2392,335.12,147.776,3.82778
100309,40079.1,40.8443,323.628,278.77,3.82923
100597,66258.2,59.4667,407.705,369.101,3.83121
66947.4,39441,36.288,220.612,214.561,3.83513
73541.7,31898.1,35.4079,343.786,280.18,3.83776
56524.9,37457.2,69.4773,380.295,233.62,3.83927
56065.7,30727.2,27.1242,225.129,144.394,3.84241
66802.3,54710.1,88.2164,542.406,325.146,3.84266
104858,37473.4,48.5075,340.483,256.376,3.84977
63431.4,42437.8,30.8518,252.856,197.445,3.86792
89386.4,55758,68.3036,427.069,383.06,3.87897
53128.4,42398.3,51.3554,322.315,184.079,3.89341
98796,65010,44.9865,443.305,370.77,3.9062
83740.8,44267.5,127.944,433.324,251.633,3.91487
80816.1,49582.7,64.5767,422.526,303.897,3.91608
104040,46606.3,57.4138,517.186,313.864,3.91804
88566.4,44261.8,60.6425,430.381,334.731,3.9245
54192.6,39395.2,40.7408,218.638,230.637,3.92881
74391.9,44898.8,36.6505,431.669,224.239,3.9295
102879,52240.7,81.6559,627.622,260.337,3.93142
36390,16789.4,8.85071,267.902,117.42,3.94617
40295.3,25416,34.9419,308.729,159.276,3.94822
56324.3,28060.1,25.6229,119.633,148.927,3.95456
35298.5,25095.1,41.6727,301.767,105.341,3.9626
67450.8,33353.9,32.405,207.166,181.574,3.96277
84163.9,51053.3,50.3716,377.943,289.48,3.96519
100763,63021.6,59.3133,364.616,326.546,3.96562
44429.4,25116.3,33.1816,335.682,153.457,3.96624
102573,63470.8,64.8832,481.285,282.225,3.96845
118086,60916.5,68.4567,492.451,393.111,3.97074
40835.6,21713.1,36.8576,315.746,164.445,3.98295
92452.5,54165.9,66.8745,408.567,330.185,3.98438
75724,49845.4,45.0383,333.997,276.583,3.99185
35532.5,25930.1,69.2732,272.761,143.242,4.00362
52835.1,40820.2,55.3943,151.466,218.477,4.01872
83435.5,47473.9,34.8901,365.05,289.058,4.04574
93883.8,52958.5,61.6647,344.782,341.927,4.06874
74987.9,35280.2,25.1052,359.524,206.936,4.07409
55864.8,30584,49.1288,277.931,190.158,4.07964
68961,37334.9,55.0318,308.855,242.278,4.07988
75276.2,50804.7,42.9672,334.496,235.537,4.08885
79248.5,41111.3,44.0545,300.198,231.205,4.09514
55471.6,32274.6,19.9801,307.037,117.565,4.09723
86382.8,54786.2,32.6638,257.918,254.819,4.09795
66400.8,32263.5,28.8844,198.036,180.357,4.09869
94384.5,43568.2,32.7156,426.762,266.699,4.10337
114418,62536.7,87.1998,455.832,365.415,4.10954
30466.3,19704.2,40.7408,381.533,129.334,4.1104
66436.7,50147.2,35.8738,298.565,297.22,4.1153
77776,36181.8,45.6596,288.069,233.62,4.1176
52057.5,54379.5,39.7052,338.675,277.712,4.11871
89353.7,42413.5,43.2261,529.6,226.23,4.12196
36358,21380.8,75.3411,308.228,183.936,4.13251
65657.4,40087.1,59.5178,285.741,268.607,4.13343
87129.6,41325.5,66.364,471.496,261.893,4.1395
72217.1,31840.3,20.0318,332.249,179.212,4.16728
96496.1,37864.8,64.4746,343.537,261.186,4.16982
48252,21606.2,41.2585,236.82,140.434,4.16999
63197,41989.8,49.5431,424.859,242.633,4.17154
82472.6,38970.4,89.0294,430.749,255.739,4.17668
120143,72767.1,80.7906,360.145,372.16,4.19358
45233,27844.4,31.2142,210.546,162.292,4.19526
58856.7,37567.8,44.883,223.857,195.446,4.20404
106453,56297.4,67.9974,457.663,335.57,4.20952
69470.4,51215.3,47.1612,227.609,243.696,4.21611
59320.6,31285.2,29.4022,296.493,248.162,4.22933
77484.3,38662.9,53.8926,288.509,231.631,4.24068
122246,78872.2,57.5173,538.441,337.457,4.2439
93257.3,53934.9,64.8321,445.201,353.508,4.24687
66991,39882.4,79.9252,499.478,250.995,4.2486
52041.9,47694.6,36.9611,457.663,309.725,4.25265
129327,62509.4,56.9477,466.686,420.753,4.26098
50355.9,27813,47.5755,290.585,167.172,4.26348
51033.1,32983,71.1097,368.772,182.362,4.2654
91135.2,66949.6,89.69,413.245,431.776,4.2665
50498.7,35097.7,50.6822,500.083,219.615,4.26937
101068,48892.6,77.8375,357.225,317.44,4.27111
74531.5,43301.5,76.6149,402.222,226.159,4.27161
107168,67620.6,97.6598,616.507,356.922,4.27399
87965.2,41923.1,54.514,310.171,286.03,4.27579
62978.7,75196.2,43.7956,349.825,335.22,4.27823
38064,23653.6,223.454,316.559,133.805,4.28142
131251,70092.4,59.5689,466.564,428.747,4.2833
86218.9,50239.6,116.591,627.799,293.281,4.28714
107595,69827.3,95.4275,306.848,387.083,4.28829
85895.5,48003.3,44.3134,400.064,293.351,4.30431
47623.5,46826.5,41.2067,495.056,297.783,4.30664
61343.9,34948,32.7156,204.614,205.081,4.31189
122038,54759.4,104.806,632.993,338.505,4.3148
88709.5,37911.6,52.4428,469.609,244.689,4.32858
76772.5,33695.4,40.4819,251.59,204.867,4.33598
56150.6,42966,57.6209,470.157,220.612,4.3412
87087.9,33397.6,89.0802,346.464,216.483,4.34657
92454,49282.3,89.2327,484.139,326.826,4.34985
35853.1,50646.2,43.4332,360.829,283.141,4.35516
47410.4,42307,93.8034,600.977,220.825,4.35935
90099.9,32234.7,79.2125,363.809,264.155,4.36561
56668.8,26438.8,73.8631,269.354,166.741,4.36812
61406.9,31735.8,85.2678,431.178,253.403,4.37086
122221,55611.1,84.1489,555.18,446.213,4.37178
71489.8,35139.7,50.8376,296.179,209.431,4.3816
91436.7,39561.5,144.946,5387.93,244.689,4.38935
52543.3,32690.5,37732.9,7376.02,226.799,4.39161
62199.7,40339.3,79.3652,470.217,239.086,4.40049
70034.3,44786.7,47.8861,514.047,224.382,4.40799
38410.6,28764.1,23.345,355.858,185.796,4.41148
123866,63147.5,53.8926,554.401,396.643,4.41573
99436.4,51808.8,47.1094,488.266,326.336,4.41658
58807.9,33836.5,56.2746,351.505,234.188,4.41782
67435.4,44444.9,91.5694,391.177,260.337,4.41905
33547,73224.5,82.928,645.778,369.379,4.4227
57354.8,29213.6,51.0965,365.422,232.768,4.42757
118051,75407.2,85.6238,592.124,472.113,4.43546
72300.1,41799.6,65.9044,305.03,221.75,4.45901
47393,38905.9,43.951,329.689,177.636,4.47266
101341,56364.9,110.373,366.663,378.064,4.47576
95406.6,55314,657.006,660.642,377.231,4.47919
101801,69683.8,85.0644,434.979,420.685,4.50122
44346.9,24577.4,22.3614,249.754,175.129,4.50326
107765,63861.7,108.248,421.052,430.124,4.51485
99458,50585.6,36.5469,429.523,274.255,4.5206
104123,52747.9,64.0149,400.496,324.166,4.52441
81069,35168.2,50.6822,489.783,265.64,4.52974
106837,46990.7,75.494,441.102,330.185,4.53133
55647.6,27846.7,54.0998,452.108,148.999,4.55019
113392,61731.4,45.5561,508.913,354.205,4.55617
89529.6,38977.7,42.7601,550.026,281.872,4.56436
88144.9,45149.5,76.0036,481.103,268.819,4.56808
49924,29039.6,52.7017,227.927,151.012,4.56812
100486,59217.9,48.6628,384.502,325.496,4.57848
63319.8,33771.9,99.3332,5797.85,236.673,4.57903
66697.2,43148.8,60.7958,287.251,169.897,4.57907
47985.2,25226,88.2672,403.516,204.725,4.58193
59667.7,29794,66.5682,331.188,176.419,4.58256
81867.7,62193.2,43.4332,3077.39,338.924,4.58511
53957.6,33647.1,58.086,464.188,259.772,4.58588
85943.6,52355.7,60.9491,276.545,264.65,4.58937
101607,54325.3,55.7568,419.516,266.487,4.59097
74793.8,41894.5,62.329,1356.44,294.055,4.59685
37573,19928.6,48.0415,232.185,187.584,4.6062
74992.6,59251.2,72.8945,444.162,250.783,4.61903
69128.3,53440.5,61.4602,332.874,330.535,4.62483
57216,28846.7,58.2906,468.634,236.105,4.62882
83585,59729,62.0735,382.461,306.145,4.6317
98147.7,48730.9,72.7415,590.875,321.154,4.63763
119624,77875,137.861,405.242,392.973,4.63822
104698,85096.9,152.622,623.309,580.189,4.64093
48874,28505.6,75.3921,346.588,155.397,4.67452
60507.6,32081.6,74.4748,578.785,204.083,4.69261
62707.9,29997.2,55.4461,324.066,178.782,4.69296
121622,60781.2,103.692,490.692,359.012,4.69303
69359.9,32330.8,25.9852,372.988,220.113,4.6967
43997.6,28808.7,53.1677,232.756,160.138,4.70387
72229.3,42789.9,90.9091,497.358,264.933,4.71095
84084.3,55637.9,55.8603,342.789,232.697,4.71159
55043.6,29104.1,72.9965,332.874,175.846,4.71172
32630.6,49772.4,64.2703,260.953,266.911,4.71519
48990.7,41337.1,62.7888,263.291,174.484,4.71531
65380.6,47291.6,82.3683,450.031,243.129,4.71697
95376.7,59143.5,63.6573,221.057,329.905,4.7287
69933.5,31118.5,103.185,291.842,250.995,4.73556
58712.9,29470,99.6881,308.917,172.764,4.74615
50176.5,30936.5,40.1194,209.526,132.94,4.75265
32500.1,19975.5,57.7763,222.075,129.262,4.75572
59698.7,41835.4,67.487,508.369,274.467,4.75884
131392,70518.3,73.8121,414.721,465.409,4.7613
100288,49149.3,48.3004,551.165,290.114,4.76303
72018.5,51176.7,58.7508,383.08,313.654,4.7676
110864,64444.8,58.1883,506.133,380.077,4.76931
87188.1,39462,38.7215,298.503,234.472,4.80571
79826.3,42103.6,65.9044,424.368,256.8,4.80715
72908.9,32607,49.9055,304.277,190.587,4.80975
58823.5,29546.6,42.9154,387.161,197.588,4.81107
45585.3,36887.3,60.2846,352.749,199.444,4.81262
49952.3,29361.1,30.8,237.264,164.158,4.81727
87881.4,51899.7,5647.22,417.303,336.688,4.81806
118923,60316.4,68.7119,303.712,413.371,4.81858
86107.9,50629.5,30.8,328.19,285.748,4.81948
111046,71695.8,121.035,376.519,440.579,4.82046
39591,29181.7,726.667,350.634,132.579,4.82422
71239.6,33158.9,78.194,394.696,217.124,4.83546
92718.6,49539.6,86.4881,447.28,313.934,4.83938
69115.2,26754.3,78.2958,322.003,161.431,4.86145
84141,52733.3,79.9762,346.651,315.758,4.86601
87303,46304.1,19.3071,320.564,319.963,4.87491
43404.8,33780.7,68.6609,225.193,180.143,4.87833
108728,58613.3,66.3129,527.072,373.619,4.87875
68149.3,24835.8,35.8221,283.475,166.526,4.88404
83250.8,27966.9,83.335,363.374,259.772,4.89168
92405.6,31506.4,54.0998,366.725,272.843,4.89506
60146.5,52889.8,47.8344,244.432,261.61,4.89816
82366.2,33823,94.108,485.353,232.484,4.90073
54213.7,21327.5,51.7696,274.022,177.135,4.90454
62402.9,41475.7,46.5917,255.261,234.401,4.92693
65439.4,38437.8,283.75,523.397,239.015,4.93293
114930,52252.3,51.6661,411.83,333.542,4.94257
37257,30087.5,41.8799,192.475,89.396,4.94797
53958.1,30995.1,59.0065,385.43,206.008,4.94859
101874,51205,122.448,418.225,321.294,4.949
106372,62441.5,99.2825,553.622,335.43,4.95116
63796.5,27311.3,43.1743,371.624,223.315,4.96284
78294.3,45252.1,99.1811,270.679,340.53,4.97247
41760.4,19100.8,58.1883,238.28,131.93,4.9826
55832,37616,89.1819,406.535,276.231,4.9837
51119.7,25967.1,34.5795,674.059,211.284,4.99048
98455.6,55788,64.8321,283.412,392.072,4.99419
64765.5,28774.3,45.9185,319.751,157.553,4.9965
131631,42281.6,190.165,1612.84,4670.19,4.99734
121622,61675.4,71.9257,352.998,349.464,5.0064
64428.7,37890.8,61.0003,434.917,218.049,5.02873
68319.3,52337.1,19.1518,332.437,186.797,5.02896
110490,45998.8,70.8036,527.252,313.584,5.032
88120.3,49116.9,92.9404,377.881,322.976,5.03278
53174,41979.5,72.2826,398.831,205.153,5.03884
108516,59552,121.893,531.586,352.532,5.06653
67925,56630.3,177057,10090.8,301.157,5.06708
67560,56948.8,64.2192,334.621,259.984,5.07232
72928.5,38444.8,46.5917,424.552,257.649,5.07516
42211.3,39903.7,60.0802,402.715,248.02,5.07547
119164,66141.7,604.297,435.714,449.164,5.07961
63933,49432.7,96.9496,335.245,267.759,5.09027
93851.3,49735.7,59.2621,376.147,320.103,5.09267
52433.9,50636.4,39.4981,350.945,264.155,5.09976
96190.7,48011.5,41.5174,291.905,304.248,5.10851
63010.8,29352.5,38.359,221.057,160.066,5.1103
108842,50865.7,69.9875,448.258,348.069,5.11621
61225.4,38425.8,41.4139,465.589,209.074,5.12197
38658.7,24445.3,59.5689,334.746,174.198,5.13271
46819.5,29163.1,30.2305,278.183,217.551,5.13583
63526,55104.3,53.5302,306.284,240.221,5.14992
90130.9,39504.8,48.145,448.136,212.067,5.14995
38953.7,23117,35.7185,231.613,109.25,5.15502
46084.2,31169.9,65.3428,361.325,209.644,5.1586
76412.1,72189.5,121.691,342.041,430.261,5.16225
69232,34202.7,39.0321,300.951,217.551,5.16416
87889.3,36744.8,51.1483,267.397,213.635,5.16549
62445,37393.6,65.6492,248.551,241.711,5.16566
95074.1,59962.9,69.1712,362.754,300.524,5.16752
79458.5,47853.1,86.9456,576.579,240.576,5.16755
75435.5,43668.6,73.7612,335.993,298.134,5.17145
98359.5,58378.4,77005.2,20700.1,333.123,5.17162
26891.3,23762.6,19.1,210.865,80.0733,5.17177
86746.8,58519.2,68.5588,300.826,254.182,5.1737
49325.9,39840.6,77.7356,256.337,258.569,5.17781
35675.9,24876,71.0077,480.677,131.137,5.18715
88157.6,60284.4,68.5588,453.512,256.8,5.20245
80929,46918.2,65.0874,309.043,279.123,5.21938
77881.9,42679.4,51.3036,424.429,299.962,5.22749
116728,61251.6,65.0364,583.732,441.129,5.23446
91516.2,47424.1,16212.7,337.054,291.944,5.25641
60303.1,42600,52.4945,462.786,297.572,5.2717
54184.2,26304.4,77.3791,375.28,189.229,5.27985
74541.4,43962.5,64.9342,371.129,266.487,5.28264
91309.1,51728.5,142.335,590.578,335.849,5.2881
74828.8,36571.2,81.4523,816.113,244.547,5.28931
63262.7,49907.3,80.7906,525.265,316.529,5.29397
96975.2,65441.6,49.5431,494.875,348.627,5.29684
41259.8,25822.9,1086.76,252.223,126.231,5.2973
52296.2,35802.3,46.4881,335.494,231.276,5.29745
66709.6,28850.8,57.5173,368.152,196.374,5.30022
80135.2,40243.3,38.6179,275.41,270.725,5.30352
100029,46957.1,85.5221,547.267,268.324,5.30836
62287.4,42306.4,98.8769,700.804,244.193,5.30995
46354.8,31476,57.0513,394.388,173.123,5.32356
83356.2,42515.8,65.2406,362.878,293.562,5.33203
48529.7,43137.2,77.0225,202.188,272.773,5.36435
72416.7,22925.4,41.4139,299.256,162.292,5.37298
99122.1,61952.3,92.5342,697.884,430.055,5.37588
97030,40578,58.1372,478.186,318.001,5.37806
112877,83417.9,76.3602,436.081,414.407,5.3851
85090.8,61532.2,93.4989,301.14,296.236,5.39375
43875.3,24918.1,78.9069,417.365,143.89,5.40289
57364.7,39132.7,77.8884,391.98,188.871,5.40397
46805.8,29664.7,160.936,265.692,174.556,5.40404
87626.4,50400,79.518,252.603,326.616,5.40774
59694.1,43121,45.9703,261.838,216.056,5.41793
105236,66396.6,72.6396,360.021,357.479,5.42666
102016,60458.2,43.2261,353.744,335.15,5.42882
89355.6,43926.9,101.868,250.577,237.667,5.42893
101842,61330.5,75.9526,440.551,406.049,5.43032
45831.5,22805.9,49.9573,360.891,165.88,5.43593
94026.1,38199.4,42.553,559.251,271.714,5.43615
78840.2,40262.6,73.7612,307.601,250.783,5.4381
90825.8,43836.6,50.8894,226.401,268.254,5.44628
111405,57394.6,45.2454,417.488,392.28,5.45556
95871.3,47851.7,77.9903,399.756,333.682,5.46707
46613.9,33622.3,41.0514,128.044,195.303,5.48281
69824.6,41473.3,30.127,260.51,265.993,5.49329
102238,45259.9,56.7924,443.489,333.193,5.49436
94256.4,45353.5,60.6425,499.236,294.266,5.49722
82246.6,63144.4,113.205,1004.55,394.358,5.50517
126743,63569.6,67.5891,497.298,372.646,5.50631
103138,46969.8,372.367,321.878,236.602,5.50937
44388.8,26525.9,67.6912,419.7,222.319,5.51094
81197.9,34677.6,45.7632,335.432,227.368,5.526
62159.6,35501.3,51.925,428.173,258.923,5.52621
82380.1,36301.5,43.3296,279.065,201.728,5.53832
33718.9,27842.7,45.5561,260.7,168.965,5.54616
65914.7,32888.4,35.5632,361.574,218.405,5.54688
68161,26593.9,84.5558,294.231,198.588,5.54995
88032,38674.6,31.8872,189.852,217.053,5.55895
80970.1,54714.3,44.7276,379.181,325.006,5.56676
54651.2,34310.1,49.9573,376.333,171.904,5.57096
82395.5,48494.3,49.6984,518.513,265.286,5.5745
85999.2,33565.8,41.2585,478.186,249.083,5.57665
46222.2,25898.9,21.6884,332.998,129.045,5.58146
60680,33481.3,52.391,300.449,175.344,5.58501
75136.5,33698.6,81.7068,287.062,247.028,5.58915
46196.9,31635.8,20.3424,315.808,141.514,5.59304
77441.2,42184.8,34.5277,196.886,245.752,5.59487
69481,34022.4,55.7568,447.403,214.703,5.59902
66960.7,60739.6,1705.67,584.983,351.486,5.60237
