"FSC-A","SSC-A","APC-A","BV421-A","FITC-A","Time"
53259.2,30668.7,490.77,541.505,182.648,4.0176
54232.2,24152.8,92.9912,575.803,180.286,4.01965
51461.1,31649.8,120.278,353.682,240.788,4.02048
109614,66853.6,2302.32,9626.92,399.065,4.0216
92538.7,46363.1,16611.9,5290.07,428.54,4.02452
61283.4,29501.3,318.519,446.18,209.431,4.0275
80474.7,50588.3,206.692,588.674,367.432,4.02758
99881.9,55695.8,195.482,598.067,318.702,4.03234
134084,82685.3,24297.8,8637.03,556.304,4.03832
69491.8,44968,717.996,363.002,258.428,4.0389
109997,63243.3,12102.7,4137.04,379.591,4.04424
107893,58984.4,161.637,850.222,405.289,4.04429
52567.7,26243.7,236.416,406.658,148.927,4.04661
67381.3,53025.1,33111.6,4047.08,269.384,4.04696
93909.9,50721.7,203.471,529.119,327.806,4.05786
86824.7,38352.8,326.77,514.53,217.622,4.06041
43287.4,29796.5,17169.7,2510.53,186.154,4.06773
77001.6,30545.1,186.733,379.367,260.337,4.06924
93440.5,30967.8,87.8606,431.24,270.09,4.08684
78891.7,41891.2,11284.1,3824.23,237.17,4.12846
77539.9,57783.1,155.328,583.494,377.439,4.14729
30276.3,30758.5,178.765,284.797,169.825,4.1894
61197.8,57849.6,540.066,579.799,359.847,4.20412
76503.9,26982.4,91.5186,452.474,188.299,4.21687
91960.3,41433.9,328.119,472.53,286.311,4.21722
98470,53772.6,164.338,473.625,300.454,4.21944
78766.6,50451.6,269.169,530.202,299.189,4.22198
85222.3,35637.5,414.311,508.309,291.803,4.23292
80563.9,41187.8,10454.8,4931.6,252.624,4.2342
44451.3,27970.8,12656.7,10061.3,180.071,4.23545
68572.4,54843.4,15273.1,7364.03,309.444,4.23746
60687.9,45855.7,513.954,357.412,214.561,4.24272
76540,47569.8,159.635,445.14,268.042,4.24623
100069,47841.5,29695.4,4097.22,308.883,4.24809
99373.8,63000.1,16333,3439.1,324.726,4.25509
72585.3,45392.9,2134.16,1314.69,229.429,4.25666
59120.2,35781.4,384.462,355.485,247.382,4.25901
99386.4,52427.9,234.939,442.265,382.367,4.26608
81542,47351.1,13144.4,3800.31,262.035,4.28334
62015.8,31159.6,182.054,349.39,177.923,4.28369
25957.3,20652.1,4810.07,2057.68,145.041,4.28798
94701.9,46927.5,140.827,305.845,274.537,4.29542
65141.2,46520.1,12859.9,5124.5,236.247,4.29931
55137.2,20913.5,137.207,367.594,194.874,4.31401
85036,36439.3,1385.04,1356.56,292.507,4.3145
72448.5,44060.6,5665.93,3222.95,1089.78,4.32107
88190,43175,55.9121,443.795,267.053,4.32572
79197.8,41546.1,27995.3,2684.61,275.807,4.33672
55052.7,28954,2856.88,2654.23,5702.47,4.34392
59313.9,27513,208.772,914.524,152.235,4.34852
113875,69309.1,9056.03,5060.33,518.836,4.35004
102181,56675.6,6787.03,3407.41,1022.94,4.35386
101679,79188.6,31030.8,6787.86,539.087,4.36846
77315.1,36828.2,295.953,594.68,308.883,4.37453
116506,62952.4,416.293,674.995,406.049,4.39796
107545,50971.9,382.655,389.015,349.115,4.41348
89535.1,51768.9,14559.1,4117.41,288.143,4.41919
49685.2,30820.2,2422.3,2706.61,175.846,4.43775
95926.2,56612,282.095,772.748,333.333,4.43912
62747.9,32145.2,152.773,607.503,234.898,4.43982
100028,49835.7,13167.3,5765.29,307.128,4.4428
60852.5,30011.8,7031.82,5272.8,267.053,4.45223
108263,66572.7,17681.5,7166.96,374.869,4.4556
51436.6,19646.4,103.945,556.976,134.814,4.45571
60389.7,46356.4,15027,3250.47,254.182,4.4646
104460,38608.1,199.354,507.04,347.022,4.4935
38751.8,27892.6,297.507,364.119,145.617,4.49878
60482.4,38730.5,612.432,486.385,266.417,4.50506
76580.3,39985.4,125.676,413.368,297.853,4.51464
74532.6,53006.8,152.121,1335.07,291.663,4.51595
68525.7,35414.1,100.296,354.925,198.017,4.54993
52643.2,38320.6,73.6082,436.816,281.449,4.55252
91281.7,50361.8,195.135,597.414,340.88,4.55944
62690.3,39625.2,9694.77,4188.61,167.889,4.56224
86011.6,46831.3,22036.8,5681.05,311.339,4.56361
82806.9,41753.5,1504.19,1880.12,265.428,4.57221
94833.5,44778.1,463.486,619.17,232.91,4.57368
26452.1,19761.8,5335.69,9785.16,231.56,4.57389
36698.4,41877.7,172.081,692.571,277.924,4.57879
57100.4,24733.8,121.287,545.887,148.351,4.57894
79394.9,73822.2,27873.8,3310.43,415.649,4.58429
129469,77205,13668.3,4002.41,638.112,4.58561
62538.7,38656.8,22670.5,4518.07,209.146,4.58612
77380.2,35198.9,193.595,413.06,223.813,4.58775
78215.8,41659.6,315.282,674.234,279.264,4.59002
113047,51288.6,114.115,634.409,391.033,4.59103
72172.3,45776.2,23806.8,7485.24,254.465,4.59448
83911.5,89152.3,25158.4,9334.11,4027.78,4.59804
28867.2,30423.8,137.761,619.643,297.361,4.62643
70275,50480.9,7035.18,3337.45,1164.92,4.63251
94192.9,44794.5,370.65,605.546,306.636,4.64255
61402.7,30241.8,2280.5,1443.17,222.532,4.66843
99904.5,59523.8,23744.4,3346.46,329.136,4.67623
65715.2,57096.6,14159.4,4474.64,252.482,4.67846
84619.1,59528.4,23119.4,4698.68,306.215,4.69486
53377.2,28470.9,6805.88,4700.73,190.658,4.69597
123811,71463.6,21387.5,5064.3,386.736,4.69649
67209.6,36295.8,130.614,639.301,231.347,4.72716
120192,62250.8,406.419,473.321,399.549,4.72789
55904.5,54374.4,32461.6,5757.46,287.65,4.7347
96062.6,44837.9,499.052,518.151,291.451,4.76191
80368.5,30838.4,109.412,596.523,242.703,4.76383
68826.6,51270.2,473.687,823.693,275.172,4.76979
60517,25218.4,13135.3,3736.81,136.472,4.77293
92513.6,42771.1,179.014,355.609,272.843,4.78188
111565,38562.8,253.019,479.401,249.933,4.79031
62947.6,39646.2,106.274,442.204,206.722,4.79903
73798.9,36837.2,16612.3,5071.38,240.647,4.80401
53435.9,49170.1,4709.67,5387.8,484.203,4.80669
55764.4,37614.6,614.089,2965.18,153.169,4.8191
89739.3,60507.2,238.63,689.072,392.28,4.84335
98791.6,44578,274.831,761.441,344.161,4.84631
82377.7,33672.5,198.163,525.686,181.574,4.8798
52027.7,51625.9,6064.99,4823.74,1065.98,4.88206
79026.2,49885.1,98.9276,445.996,255.031,4.88237
92021.8,59882.9,556.022,583.077,25452.8,4.88553
80758.5,51614.5,16995,4328.52,341.019,4.88722
41228.6,60861.3,6791.46,1420.31,363.189,4.89099
89234.8,78039.2,36171.5,7814.89,443.603,4.89165
101089,53832.8,15816.4,5032.62,360.335,4.89769
68033.4,32254.9,3578.97,4124.74,1699.74,4.90033
69563.1,45969.5,175.225,839.225,315.407,4.90286
72471.4,43821.1,8825.76,2858.01,278.77,4.90354
134875,77845.9,18013.6,5009.26,493.885,4.9072
84215.3,49781.1,595.09,4087.28,359.151,4.90844
101763,48609.4,4424.5,10023.7,415.994,4.92622
35356.7,25537.4,88.8262,637.71,172.334,4.95653
67844.3,37956.3,13906.4,3696.06,258.781,4.95993
44227.4,22768.8,2247.86,438.531,146.84,4.96596
66064.9,47941.4,120.278,512.719,295.603,4.97623
76574.6,37776.1,74.4748,566.428,229.429,4.97972
107444,78981.3,28311.7,6163.66,500.218,4.98802
68927.7,41188.7,10300.5,5972.55,266.77,5.01652
40565.1,29589.3,365.59,2546.13,578.711,5.018
71619.1,45464.5,248.408,388.211,240.008,5.02144
117672,66052.9,281.851,910.362,405.427,5.03374
88910.5,43100.1,463.533,515.134,286.03,5.04048
75642.9,27260.8,74.1689,486.689,238.234,5.05013
35792.9,28482.4,7605.57,2329.12,112.288,5.05388
86230.6,40343.6,539.746,510.484,235.679,5.05787
106803,37638.1,301.582,521.468,288.143,5.06513
116663,59136.8,2283.96,3243.14,578.174,5.07413
86219.9,41714.3,6370.67,4571.32,279.193,5.07459
95230.3,37812.3,13174.1,4308.08,217.266,5.113
84755.7,42076.2,180.609,1342.28,340.949,5.11743
39201.8,29817.5,113.458,331.375,147.488,5.126
70350.1,33956.1,65.1385,421.482,159.635,5.13327
50953.5,25729,1990.06,3559.81,206.65,5.13463
97295.1,52559.4,114.974,559.73,325.496,5.1459
45426.2,43926.4,25133.9,4207.49,199.016,5.15082
83579.9,40851.6,489.611,2742.14,296.447,5.15172
83132.4,53325.9,229.915,505.891,386.459,5.18482
80674.5,40455,427.366,672.362,308.812,5.19307
41421.6,46269.9,210.109,509.941,337.526,5.20123
48208.9,26732.3,3039.12,1325.5,138.705,5.20223
64181.3,29769.1,179.513,556.078,198.659,5.20567
72515.2,27500.1,87.3523,530.563,262.317,5.20799
96886,61084.1,131.772,594.978,403.422,5.20896
86859.7,38971.2,127.188,488.63,279.546,5.21253
71614.6,38779.9,144.344,604.36,232.342,5.21415
34456.2,28428.3,2863.7,2055.44,164.015,5.22116
69048.9,32001.2,13007.6,6128.24,231.702,5.22712
58404,36339.4,142.435,567.086,195.946,5.2465
51877.5,19205.7,29.0915,779.209,145.545,5.25127
87209.5,42208.9,95.5798,627.74,309.795,5.25182
68771.8,37428.1,189.569,608.393,257.225,5.25538
95109.8,57076.8,18783,3794.78,337.526,5.25574
61256.7,41165.2,409.871,480.191,260.55,5.26069
112610,50185.6,3707.62,3125.41,335.29,5.26731
42820,30261.2,231.443,366.229,1356.43,5.27092
70161.7,31894.3,3341.88,4522.61,292.366,5.27267
71667,60440.3,28051.4,6031.88,236.673,5.27271
93473.4,80540.4,789.362,696.144,353.299,5.27553
129820,61128.2,8121.11,2055.13,393.527,5.27808
36722.9,18047.1,4324.34,3479.42,162.22,5.27845
37599,30599.2,4437.6,3730.54,144.034,5.28292
74693.5,34783.8,303.181,353.993,260.691,5.29394
102506,75488,21124.6,7251.95,599.092,5.2954
88611,69604.5,22456.3,5221.8,387.776,5.30055
82185.8,47219.8,110.222,462.908,258.781,5.31195
73815.5,41308.8,78.4486,513.263,282.013,5.31977
80357,35109,606.928,1175.71,254.323,5.32106
130264,87223.8,14443.4,4124.43,477.512,5.32339
126796,70857.2,224.195,874.079,506.136,5.33495
55625.7,33209.9,10527.8,6472.62,169.252,5.33573
42475.3,25221.1,17999.9,3071.67,110.045,5.3375
37060.3,19111.5,111.436,285.426,145.185,5.36065
120130,61925.9,536.451,520.865,356.504,5.3667
74145.3,28512.6,131.621,416.812,201.871,5.38653
68711.3,41556.6,173.529,641.952,266.841,5.38815
78987.5,42768.9,10022.8,783.31,271.008,5.39334
67695.2,47794.6,8981.5,4090.45,228.505,5.39895
87718.5,55296.4,13599.9,4225.2,369.866,5.40162
59227,43579.9,512.019,378.934,226.799,5.41183
37744.7,23723.1,276.636,336.617,175.989,5.41588
92440.4,54263.3,13450.9,3843.61,327.036,5.41723
50369.3,31318,70.3446,635.411,164.302,5.42206
44604.3,32274.5,7399.56,5763.68,164.158,5.43248
20881.6,23586,74.8825,841.834,171.689,5.43475
93309,39528.3,653.157,388.829,206.936,5.44538
63144.6,30946.7,160.886,422.71,249.933,5.47208
87068.9,50190.9,167.537,560.508,288.987,5.48809
108807,48227.1,133.887,607.148,360.961,5.49794
73382,42050.3,71.5177,452.413,267.053,5.50653
76180,27061.1,70.5996,364.181,235.182,5.5081
74101.6,33071.4,153.374,427.253,381.534,5.51192
26799.6,35256.7,290.026,648.954,210.428,5.51487
81118.5,39405.5,639.323,437.061,362.214,5.51772
101413,90518.8,13279.1,9795.35,538.885,5.52469
66750.6,34156.7,13624.7,3126.16,265.145,5.53088
56362.5,21341.5,542.673,417.857,167.243,5.53431
123132,74266.4,4460.94,4471.66,492.659,5.53792
111179,46761.8,294.934,425.596,300.805,5.53963
93022.2,41709,82.063,467.234,298.626,5.545
62708.4,31848.1,294.788,580.395,244.193,5.56616
105673,37588.8,348.311,413.429,290.677,5.57733
86977,51111.7,103.185,531.285,238.944,5.59935
32587.7,36126.1,9663.93,5031.75,186.583,5.60468
41886.6,16013.8,404.574,345.467,99.7648,5.61462
49284.9,23566.7,2262.91,1832.59,2159.22,5.62258
103415,53880.1,74.6786,502.141,267.477,5.62263
112321,45344,190.812,524.843,331.374,5.62416
51741.8,40411.5,17207,4675.94,223.528,5.62969
114367,60685.6,771.678,993.427,341.787,5.63406
89773.2,55267.8,2429.46,2135.53,312.812,5.63597
101350,42141.4,312.042,502.08,357.131,5.64125
30705.5,44923.9,223.208,472.408,336.898,5.64584
103813,50492.4,14564.2,1580.6,376.953,5.65593
96019.4,56595.4,701.238,929.248,399.411,5.66431
77979.1,25158.4,242.76,459.615,221.394,5.67561
98830.2,71462.6,24886.9,6117.87,379.105,5.68835
101404,52876.7,20114.8,3060.92,415.649,5.69162
45873.9,40705.7,185.489,493.723,188.728,5.72529
59782.8,45083.6,2450.95,3555.27,453.144,5.73638
78483.8,43539.9,21079.6,5586.61,502.395,5.74041
75653.6,54012.2,25959.3,5484.04,297.009,5.75216
57539,44801.9,93.4989,574.252,220.54,5.75854
45913.5,25572.8,163.687,433.937,212.495,5.76032
58756.6,25255.2,158.734,447.403,182.791,5.78524
25170.1,33530,4760.58,3786.76,749.418,5.78945
80534.6,43553.5,593.336,503.29,303.967,5.79354
100130,44143.4,187.579,653.656,440.511,5.79372
65789.8,30726,92.8389,429.032,163.656,5.79934
81404.3,40355.7,152.773,346.962,195.16,5.80351
50924.6,24763.7,313.493,699.934,216.768,5.80549
68712.7,44023.9,167.936,761.254,318.071,5.80978
105091,52778.1,167.736,661.288,476.351,5.81007
69879.4,34150.7,406.183,524.963,244.405,5.81397
112468,41779.2,166.837,535.496,354.065,5.81414
61060.3,50877.3,224.787,507.765,327.876,5.81631
76708.6,33998.7,112.346,382.894,250.57,5.82589
69190,46109.5,3798.86,4866.24,220.398,5.8288
46506.7,29866.6,4650.58,4271.11,146.553,5.83589
59249.9,36563.8,164.188,552.184,234.259,5.83831
110601,65789.7,966.242,874.141,477.581,5.8401
72496.9,38648.9,9258.39,3628.09,271.29,5.86374
71629,41034.2,462.6,403.578,281.097,5.87218
101013,38889.1,5522.17,2269.78,257.791,5.87246
84621.6,36244.3,296.585,504.923,263.166,5.87496
41964.4,31892.3,10377,6029.46,209.644,5.8795
20988.6,37551.1,1935.31,3750.85,301.368,5.88127
88864.8,64152.1,14431.8,8118.51,362.354,5.91148
93178.6,56164.2,245.511,319.813,358.246,5.91788
48297.8,36336.2,25118.1,6091.59,190.158,5.91848
112152,58166.8,9123.06,9109.46,451.017,5.92093
66138.4,40057.5,24201.5,4043.35,261.186,5.92462
91491.1,65716.2,16578.4,3808.82,400.725,5.92822
75889.3,42668.6,359.758,500.022,228.576,5.93609
36298.1,20818.3,6547.06,4408.91,134.093,5.94329
62604.1,41673,6645.66,5799.65,259.206,5.96369
83262.2,52807.3,17424.2,5247.89,300.876,5.96831
49930.9,26827,963.124,1598.68,151.084,5.9766
131287,56783.5,4181.07,3385.11,12193.2,5.97937
131173,80224.6,539.792,3111.49,436.729,5.98413
43593.5,23733.2,210.802,410.476,133.949,5.99858
52459.5,31634.2,527.009,394.45,169.323,5.99865
33784.3,45471.8,4538.98,3036.75,271.078,6.00128
73888.1,40995.7,24570.9,1989.34,246.248,6.00459
76561.3,19326.8,3641.57,2368.2,230.779,6.00983
88550.9,38934.4,7927.28,5682.16,697.759,6.0129
86692.4,65285.2,436.298,2797.25,360.544,6.02887
41826.7,30627.3,451.622,691.988,153.457,6.03709
41171.8,20489.9,-10.0838,284.797,115.541,6.05499
92060,43440.1,11204.5,3785.15,237.383,6.06135
97802.3,67745.2,7467.17,4257.63,361.657,6.06314
77486.4,46021.9,243.644,652.481,244.122,6.07461
50509.7,29964.5,500.254,675.638,187.012,6.07591
53566.1,35349,159.785,876.378,194.803,6.07961
99468.1,46196.6,134.692,407.644,301.649,6.08598
73113.4,34167.2,620.665,422.649,306.636,6.08928
76063.2,46251,9894.4,3136.72,251.066,6.09197
85145.5,49418.1,195.88,3757.56,298.837,6.09417
55909.1,28581.5,461.154,332.437,251.987,6.09533
75532.3,47152.3,12610.2,3189.71,244.122,6.10342
60605.4,23703.4,109.058,537.239,136.688,6.10461
101272,49728.5,187.778,605.784,330.325,6.10586
59026.2,36139.6,154.677,623.604,284.198,6.11657
60769.8,34930.6,5758.87,3934.32,33353.2,6.11951
40878.8,26729.5,234.546,391.486,161.215,6.1318
56624.4,35370.5,6320.4,4133.56,189.872,6.14065
60552.4,59916.7,30817.7,4852.45,341.857,6.14869
74630.9,45401.6,15430.8,6012.25,377.578,6.16233
58141.8,34259.3,500.993,388.644,241.64,6.17721
89834,43972.2,186.733,406.104,351.068,6.18944
71714.5,37451,196.227,630.692,238.873,6.198
49376.1,32854.3,1225.25,760.385,192.088,6.21743
60497.8,46184.6,17747.4,5593.13,237.312,6.21864
94377.2,41666.1,121.741,692.687,304.108,6.22318
72758.3,46086.1,10839.7,3235.25,342.346,6.23346
96383.2,64801.8,108.198,729.196,352.741,6.23746
34444,23359.8,2985.63,3791.55,137.192,6.2376
53351,35048.7,15462.2,6521.45,214.774,6.24531
62693.6,50119.9,12588.7,4816.35,302.422,6.25261
64457.8,37629.3,280.292,458.761,320.804,6.25586
102263,58445.6,136.201,544.507,329.276,6.26003
54102,23570.3,73.5573,385.801,127.025,6.26575
105320,65672.1,177.569,558.174,388.608,6.26802
60778.8,34386.3,445.443,414.106,191.445,6.27003
58843.5,46513.7,25217.7,3784.96,204.511,6.27085
59335.7,28363.2,16805.3,3212.2,164.086,6.27595
50388.6,72273.4,258.555,597.949,404.183,6.27951
56486.2,32942.4,187.529,475.815,273.832,6.28001
38465.8,48869.9,5227.4,6919.38,288.143,6.28251
66880.9,29494.8,770.655,361.45,164.23,6.28266
83790.3,40717.6,4402.38,1410.68,230.708,6.29379
65455.4,52563.1,6443.11,5210.3,273.126,6.29444
62245.4,60653.5,499.699,294.671,349.185,6.29736
56774.1,28529.5,197.22,596.76,171.187,6.3166
90607.4,35448.9,283.117,464.492,272.914,6.3248
125126,47555,166.287,757.03,347.72,6.33483
55211.9,27350.1,85.0644,497.116,199.944,6.34844
28133.1,35255.3,3591.29,2972.02,271.502,6.37184
74114,67392.9,67.0787,1637.51,378.827,6.39205
67129.1,46822.1,1187.01,449.053,325.076,6.40547
90491,58937.4,377.609,820.524,277.994,6.41213
59021.6,26931.3,15134.2,5028.95,143.746,6.4128
82543.5,35119.5,11037.8,4544.17,224.737,6.41747
100302,53789.7,250.763,1010.26,381.604,6.42025
73148.6,36492.8,11975.5,8331.74,272.49,6.42194
61616.4,39167.2,76.6659,637.533,216.839,6.42201
90597.1,50487.6,190.613,617.04,323.396,6.42427
63884.2,28278.8,370.888,1626.82,184.866,6.43338
66127.9,36829.8,169.335,578.607,255.668,6.44736
120257,70748.5,153.825,527.734,364.928,6.4519
129739,70951.6,835.883,846.742,515.986,6.45562
51728,24007.5,136.604,251.654,166.167,6.45717
86253.9,47131.4,1731.59,434.366,258.003,6.45899
47147.8,23611.8,7143.13,5402.4,206.579,6.46053
94459.5,58574.5,15745.6,5111.15,314.846,6.46108
79074.5,38698.4,26099.5,5773.68,243.058,6.46263
78307.7,33345.1,223.899,525.445,322.765,6.47011
75702.3,62017.6,293.914,816.051,376.189,6.47027
73506,43984.5,301.97,674.702,243.413,6.476
69415.7,32415.2,396.949,1362.03,272.702,6.48946
58772.8,33525.6,131.168,322.44,170.399,6.49054
87892.2,46863.6,119.318,587.959,349.604,6.49759
72979.4,31318.4,1953.82,512.719,254.252,6.49793
61116.8,49782.6,1901.89,1215.41,247.24,6.50058
115850,48212.2,299.302,645.13,360.056,6.51177
88266.4,64726.3,25861.2,4743.47,459.108,6.5162
51238.3,40066.5,30866.3,3940.16,214.774,6.51852
68969.1,25051,6689.02,2780.79,200.015,6.52047
45675.5,43625,337.602,542.766,295.181,6.52601
88443.2,46581.1,91.8741,500.87,299.4,6.53299
78019.5,43313.4,151.319,635.411,275.384,6.53687
59592.5,41073.7,7101.92,5071.45,1971.3,6.54288
102038,47076.7,644.925,358.033,308.461,6.54532
70660.7,36852.3,7376.52,4791.75,201.3,6.54554
65547.5,32952.4,11989.3,567.743,3650.57,6.55334
118984,43886.8,99.6374,458.822,372.646,6.55864
51963,60826.8,21524.5,4994.72,330.675,6.56001
106307,71017.5,681.704,902.347,457.6,6.56767
89614.7,53125.9,14120.3,3571.06,252.624,6.58184
100539,68803.1,335.294,735.347,405.566,6.58298
95072.8,47193.2,396.807,598.661,284.48,6.59722
51559.6,23396.5,105.464,275.662,183.363,6.60129
66007.7,31096.7,42.9154,548.887,184.007,6.60329
45723.9,47286.6,98.8262,450.153,320.524,6.60857
46542.2,30565.9,658.418,321.565,197.231,6.61072
114626,54954.6,380.989,547.087,370.422,6.61486
73296.5,59102.6,182.552,1007.16,411.921,6.61595
53161.8,26908.6,110.373,518.634,190.301,6.64446
72745.5,34047.6,83.1824,462.969,200.301,6.64569
57912.3,31513.8,4553.1,2951.02,222.177,6.64637
68171.5,31520.5,173.529,277.931,207.791,6.66153
102843,52402,66.4661,640.95,333.193,6.66378
86746.4,49551.2,454.054,5740.56,288.847,6.67732
88954.1,41884.1,160.936,623.191,293.422,6.67878
80159.3,38797.3,662.51,425.657,1175.99,6.68324
99628.7,58384,7057.78,5665.08,328.646,6.68546
128256,52977.7,241.384,720.933,370.075,6.70087
82934.7,40806,409.256,1364.83,276.724,6.71187
102023,64283.2,497.341,508.007,296.658,6.73714
97682.6,55982.7,408.784,613.488,290.536,6.7408
84027.4,35522,18317,2845.83,275.384,6.75255
51978.4,34000.3,194.539,285.93,179.57,6.7527
50418.6,24595.8,15434.6,3140.57,208.718,6.79256
124986,69718.9,486.181,1053.07,420.409,6.79604
44012.4,31809.6,19887.4,6248.15,131.642,6.80639
93327.5,37224.9,1203.82,1641.98,6626.9,6.82283
82613,50450.6,1061.14,4315.1,317.02,6.83009
69419.9,48275.7,11232.2,8180.89,250.145,6.84149
61246.6,49934.4,3626.66,5248.82,365.137,6.84376
65595,29690.7,117.803,341.356,238.873,6.8554
68624.5,39105.9,633.867,2250.21,813.789,6.86195
86846.1,44160.9,212.583,513.987,310.497,6.86491
46912.4,24569,7472.43,3313.91,165.235,6.87098
80000.6,58534.2,9877.79,11451.1,363.676,6.87369
27867.7,32806.6,5017.4,8255.32,211.854,6.87413
65874.3,42494.1,236.564,7107.75,241.923,6.87771
85919.9,69584.7,12232.3,4231.72,361.24,6.89381
88432.6,59563.5,16109.1,2509.6,251.42,6.89667
113455,73354.5,326.963,670.137,385.488,6.8997
45246.9,36881.3,14815.2,5870.29,175.846,6.90451
90023.6,42564.2,1412.95,4177.11,260.62,6.92015
62610.3,45958.2,17724,7112.97,279.969,6.93173
58668,22896.7,113.155,430.933,173.553,6.93478
52169.1,34373.9,65.8534,508.913,172.478,6.9372
131120,71435.5,6776.26,6575.88,419.443,6.94168
71643.1,39956.5,194.092,510.605,279.898,6.94195
40834.1,27698.7,4119.4,4897.24,199.159,6.94511
109517,47052.4,107.742,562.243,361.101,6.94612
110119,46995.2,404.29,549.606,311.9,6.94804
68681.4,28560.2,213.127,307.977,200.586,6.95206
100338,46503.9,288.178,412.937,338.714,6.95794
84060.2,39242,222.862,441.102,236.886,6.96681
41292.6,22482.9,52.8052,1948.77,201.942,6.96994
106545,44060.4,59.2621,4919.05,322.205,6.9811
94062.7,34138.6,136.654,597.711,283.564,6.9981
30622.9,21919.2,3702.41,3599.94,4076.97,6.99924
58375.6,24111.1,189.469,434.243,182.505,7.00736
69871.1,52154.3,334.428,308.416,308.953,7.01905
86227.4,52378.1,75.8507,648.131,322.906,7.01913
128957,62575.6,7514.91,7651.19,344.231,7.02297
103367,59175,14198.5,4397.11,351.486,7.02969
75426,36835.5,933.117,530.082,262.176,7.03228
43498.6,64428.6,1877.58,626.854,445.938,7.0435
77385.5,58735.9,218.319,1049.65,285.466,7.05879
72197.5,55822.5,23416.6,6565.81,346.674,7.06458
86792.3,35886,406.892,400.064,252.199,7.06614
65736.9,42624.1,523.52,474.294,261.61,7.07643
93669.9,53660.5,24111.7,4435.38,330.045,7.08477
39085.6,25695.8,8419.97,3967.06,170.901,7.10558
