"FSC-A","SSC-A","APC-A","BV421-A","FITC-A","Time"
106691,67033.6,81387.3,5451.73,324.866,7.74661
73136.5,41729.7,571.464,630.692,217.694,7.80101
115419,36825.6,190.464,547.507,321.435,7.81375
65920.2,25852.3,112262,6599.17,184.15,7.84387
90482.2,53631.1,792.236,456.87,300.384,7.89319
37954.9,28781.8,501.732,284.104,182.791,7.90598
61736.7,39181.1,417.944,724.102,294.196,7.91126
135151,78717.8,80917.5,4758.94,457.463,7.92306
91519.8,50397.5,223.849,381.224,287.579,7.92431
58874.7,27061.1,285.649,461.871,166.167,7.95298
44789.6,32416.7,16870.2,3347.15,228.363,7.95826
31544.1,24660.2,158.283,394.758,203.512,7.97389
47621.4,35651.1,99959.8,3603.61,243.98,8.0224
101872,70308.2,93995.2,6349.42,329.346,8.02372
82217.7,37237.9,135.799,422.035,256.8,8.02419
66694.8,34791.2,681.022,689.714,223.457,8.04037
52011.7,25272.1,75.8507,383.946,212.21,8.0421
89283.9,64925.3,47516.9,3583.23,390.34,8.04221
59857.8,54157.4,54311.9,3363.92,281.026,8.04891
58636,85442.6,124942,6838.49,423.166,8.0706
131368,45269.1,517.636,562.482,495.997,8.0861
90217.1,63417.2,128950,3737.37,349.185,8.09451
69148.9,39063.5,47475.6,7279.48,242.136,8.13306
73248.6,57351.3,100716,6153.9,303.054,8.13936
62369.3,31435.4,20323.4,1425.65,191.587,8.16846
77708.9,44709.1,79064.8,6075.31,320.734,8.17173
82916.4,54424.2,77799.1,3929.47,423.028,8.30131
47655.3,25150.7,266.579,514.289,190.015,8.30135
53008.9,24049.9,1698.07,427.007,152.378,8.34374
74155.5,42177,75107.2,1927.4,259.206,8.37151
76655.4,43651.5,17352.5,2606.46,347.86,8.39222
43086.1,20054.7,29854.7,5289.83,146.049,8.40643
87276.1,51063.6,94317,3887.54,306.425,8.40693
102955,58409.7,706.207,664.571,415.58,8.41203
55587.2,35987,584.714,521.528,183.507,8.44156
84717.9,51464.9,159095,4631.83,342.765,8.49399
74900.2,36376.2,96608.8,2989.35,203.726,8.49566
83936.6,52819,91223.4,7265.12,328.156,8.49688
82962.4,77580.4,52215.6,6925.1,730.617,8.49987
101236,64096.1,175102,4906.25,352.741,8.50674
101027,41872,321.947,495.117,307.759,8.50757
32534.3,25852.9,238.089,262.786,183.006,8.54152
89749,51780.9,991.768,417.488,331.864,8.55053
86725.3,49944.8,55030.7,6343.89,280.956,8.56786
85523,49880.9,217.627,977.957,315.267,8.65128
59700.4,66443.9,50226.3,5613.51,343.114,8.65425
82720.5,43666.1,1294.38,348.269,341.718,8.67926
59223,40373.4,491.14,445.14,276.936,8.70048
45803,22242.9,14848.9,4095.54,719.424,8.70851
65202.3,31326,41906.2,8218.66,149.43,8.72268
47190.1,25181.3,374.083,582.004,199.23,8.72618
78838.1,42474.7,377.847,642.423,283.07,8.73343
92831.6,49105.6,112681,3696.86,307.549,8.74007
115951,71287.9,105848,10557.8,387.915,8.76012
90025.8,86159.5,12037.3,4704.77,459.04,8.78512
74583.1,39125.8,181.904,336.804,243.271,8.8141
86972.6,58605.2,38408.6,5164.2,584.149,8.81525
95991.7,45472.5,1954.94,399.817,312.111,8.83454
111099,92648.6,117110,6150.61,471.771,8.85241
79175,41154.7,1155.59,686.68,271.361,8.86338
90216.5,44226.4,56627.7,2557.5,262.176,8.87086
69131.7,52506.8,188.126,888.927,347.162,8.88314
98446.5,65984.3,101814,3899.77,416.615,8.89783
110696,58655.6,1461.13,632.285,382.644,8.90057
69052.5,33551.5,501.732,363.561,166.311,8.90841
76888.8,42277.8,886.546,341.169,256.588,8.91568
73812,40548.1,537.138,784.304,333.193,8.95375
78313.6,42458.1,66764.4,3102.11,237.241,8.96223
40496.1,22496.8,18158.3,3117.52,486.182,8.96566
49198.5,31866.7,17114,2709.03,186.368,8.98863
67469.5,62772.9,68492.1,4845.67,327.386,8.98972
60959.5,46125.2,41699,6649.37,369.449,8.99
69652.2,28942.4,199.404,426.332,213.991,9.00321
82413.5,54546.3,1959.03,684.404,360.961,9.07089
105130,49643.3,261.835,652.07,355.18,9.07662
89989.4,84833.4,134284,5776.91,502.531,9.09641
67150.2,30231.6,435.405,352.376,198.873,9.10026
66441.9,35662.9,40136.5,6015.48,5969.33,9.10761
94824,96331.4,150051,5444.03,532.457,9.15236
50579.3,33514,39102.1,1373.65,8702.4,9.16399
42457.1,25403.3,406.136,431.975,203.94,9.18851
79489.5,41590.5,97178.8,3371.07,419.512,9.18901
106599,59751.7,7354.94,2538.61,414.752,9.25498
89953.6,52668,2527.33,1532.14,376.675,9.27958
69213.2,43715.5,1911.83,918.376,251.349,9.28219
74506.8,33050.8,999.221,529.901,212.709,9.29602
68953.3,48684.8,138167,4887.3,321.505,9.30136
39047.4,29199.9,97518.4,4396.36,145.329,9.3054
92588.2,40332.9,209.02,527.674,306.777,9.30645
42591.7,26040.8,699.679,381.842,208.29,9.31782
68800.5,69446.1,46942.7,4321.31,416.684,9.31786
94457.4,68662.6,11790.5,599.909,372.368,9.33651
109235,60501.1,6403.6,723.481,425.923,9.36993
61923.1,18530.9,412.658,623.368,277.853,9.39145
70383.5,47558.6,65101.4,5303.74,343.254,9.40603
71868.4,41652.7,51421.3,1341.78,228.647,9.4099
83927.9,45714.2,1514.96,591.41,323.956,9.41732
24766.6,32540.8,20818.5,317.623,176.06,9.43199
71358,33061.7,29702.6,4688.99,287.157,9.43866
123543,72684.2,1950.7,1230.44,728.066,9.4611
111711,79936.5,100797,5267.46,380.354,9.48471
44198.2,25207.8,13680.8,2670.2,15068.9,9.52452
105711,60484.1,2192.23,970.191,381.95,9.55964
56003.4,36685.1,49771.5,1352.22,213.35,9.58246
69844.4,76595.9,102049,4832.13,346.395,9.5826
56256.9,35850.5,3267.98,1165.71,273.267,9.59392
106271,63234.1,1337.35,761.751,463.218,9.61306
63576.3,36395,20248.4,4044.97,209.359,9.61782
48868.6,38745.1,1412.32,417.795,278.065,9.63105
49289.1,36803,83311.7,4276.64,211.711,9.69654
54181,23187.8,3236.41,1031.32,459.656,9.71981
74822.8,42206.8,25507.2,7167.96,291.944,9.72759
71234.5,43661,9723.22,2505.19,296.025,9.73622
84796.1,50146.1,154.176,417.303,276.654,9.76509
60284.8,29629.1,319.581,482.074,234.614,9.77084
133393,68792.7,119401,4418.42,449.851,9.77592
124155,50891.2,229.62,611.533,460.821,9.81416
47087.8,16113.7,25348.8,1215.1,134.021,9.82782
102627,55795.8,404.716,595.513,319.403,9.84625
87479.4,51123.5,25543.1,6098.36,305.232,9.86129
122900,61785.8,349.798,432.159,431.432,9.88197
53899.3,46364.6,39778.6,1297.73,279.264,9.89606
42460.2,42638.7,225.428,479.584,300.595,9.91501
88814.1,48837.5,1413.68,404.749,332.354,9.92024
97288.6,55322,739.235,431.73,319.473,9.96127
100401,53086.5,639.176,580.991,434.803,9.96179
65111.8,46707,978.421,1862.97,329.066,9.96229
68966,20278.3,44.7794,526.469,139.714,9.97075
98330.1,74424.3,176141,5090.58,338.225,10.0123
79149.2,38791.7,1351.76,387.47,315.898,10.0264
60301.3,37583.2,195.333,667.619,236.531,10.0552
80664.8,76246,110068,8615.35,377.786,10.0552
53013.1,32270.8,35125.5,5610.9,206.65,10.076
129556,60907.1,134820,2917.41,369.518,10.0897
106942,67999,309.623,1250.08,983.369,10.1055
58641.5,32918.5,490.353,586.769,273.267,10.1219
72787,36530.6,28260.3,6874.96,303.546,10.1236
58510.5,30860.8,73497.2,6525.37,221.608,10.1538
103210,40443.3,270.878,792.691,341.368,10.1567
99440.7,36756.9,59992.7,3311.92,303.195,10.1703
72062.8,35993.5,226.267,386.481,233.478,10.1758
113860,54311.5,682.045,861.777,394.081,10.2172
37823.9,18919.9,483.119,339.86,128.396,10.2469
82495.9,53323.2,137.056,621.89,396.919,10.2513
106674,69050.2,630.944,614.08,441.954,10.2789
32764.5,24123,1256.82,354.739,152.882,10.2856
126905,72910.6,178302,9438.42,672.244,10.3078
74851,70766.8,140099,3787.38,367.919,10.3264
99807,49433.5,72985.2,3311.61,329.066,10.3309
120709,87834.2,968.97,1101.34,563.311,10.3328
39641.3,65499.4,107328,4306.84,300.173,10.3348
114575,78339.7,144830,11582.6,437.211,10.3348
105466,56897.1,35774.1,5036.97,353.438,10.348
116193,50213,299.254,808.658,320.594,10.3565
103087,59152.1,199580,5383.89,377.439,10.3612
84373.4,58404.3,30684,4611.02,1610.42,10.3897
25737.9,21554.1,156.03,886.132,171.904,10.4047
55562.1,30211.1,1287.9,736.03,224.239,10.4057
46877.4,32090.9,422.046,469.304,174.914,10.4106
37986.2,55652.8,312.816,398.029,312.181,10.4538
100351,49002.7,2083.45,698.319,353.09,10.4947
56197.3,27004.4,4272.46,430.81,196.803,10.4979
75978.3,55616,116496,4646.18,303.827,10.5552
74481.7,45984.9,50250.3,6360.73,259.913,10.606
70844,65343.5,1696.03,535.496,336.898,10.6213
70656,44728,75797,3475.25,1515.91,10.6349
49760.3,28966.6,125.171,350.447,218.477,10.6355
40890.9,27300.8,884.208,494.572,169.61,10.6402
109281,44736.9,47020.5,5239.5,334.661,10.666
47623.9,20350.8,397.992,364.864,176.562,10.6953
92678.3,52035.1,39593.1,4203.39,315.828,10.7125
67610.6,50952.7,249.634,841.213,279.123,10.7252
42702.7,29513,147.356,536.999,238.731,10.7356
59973.1,45262.1,49671.1,2290.53,274.184,10.7394
104378,69890.7,584.86,550.566,392.349,10.7526
77327,42609.5,788.582,541.685,231.418,10.7635
94702.4,48091.3,500.993,711.117,444.015,10.7655
90464.8,50777.2,6447.05,1564.63,263.59,10.7884
17792.9,28154.8,3762.23,246.713,254.536,10.8054
76827.5,39368.8,1032.74,567.504,249.933,10.8189
67052.6,37954.3,3147.65,361.636,248.87,10.8216
87537.1,92722.9,157217,7014.81,477.444,10.8301
63663.1,56092.1,49560.8,8117.08,247.453,10.8821
68910.7,71237.3,92168.6,3279.92,380.146,10.8878
125211,80119.7,554.024,764.547,493.953,10.8924
123709,54714.8,51066.9,1925.97,388.4,10.9127
75029.2,27971.9,174.776,437,192.016,10.9151
71846.8,26331.3,65.0874,3973.96,191.23,10.9277
31973.3,27118.3,164.488,556.138,214.418,10.9566
48701.7,24678.9,208.673,533.09,179.713,10.9649
87854.8,47372.6,98.1669,2767.12,275.807,10.9702
55812.6,55596,1702.55,374.723,18929.4,10.9937
69490.6,32403.7,2206.74,349.265,238.092,11.0042
75731.4,35021.7,517.728,241.769,231.489,11.1049
59289.7,49236.5,144256,5201.29,305.934,11.1243
103815,57457.3,1497.86,502.927,424.682,11.1302
58360.1,58866.5,99.1811,613.962,350.301,11.1454
109153,60338.8,2296.13,834.752,354.693,11.1533
49430.5,30152.8,193.893,357.536,230.353,11.1744
89048.7,43545,312.429,545.587,368.406,11.2459
47954.6,24801.1,616.573,362.008,154.319,11.269
92692.9,34120.6,3372.42,2233.44,313.724,11.2765
47682,23821.9,2956.31,483.593,156.547,11.2843
80278.1,45378.8,1878.51,581.706,312.602,11.3194
60381.1,41727.6,113684,2920.82,234.756,11.3277
69234.5,40535.2,693.395,626.263,324.026,11.3333
29545.7,22038.3,70541.7,2486.11,145.329,11.3511
92034,68009.9,68524.6,6153.96,439.48,11.3573
84390.6,40893.4,34337.9,2443.93,286.452,11.3649
51385.9,37587.9,228.486,364.988,266.841,11.4159
85040.5,34440.7,492.159,519.297,331.235,11.4257
63791.8,29366.1,14760.7,4192.71,171.187,11.4414
93992.2,36323.7,796.717,560.568,301.087,11.4443
45985,20747.7,13476.8,2087,172.048,11.4664
122502,78624.7,109407,4323.74,472.455,11.4774
50559.5,31489.8,483.491,452.657,250.783,11.4893
104964,53850.6,22764,547.087,451.086,11.4904
29643.8,18813.7,58802,3485.07,1763.46,11.4972
109540,60150.1,58662.3,7639.44,708.602,11.5096
87119.1,40694.1,97.4062,739.075,252.199,11.5186
111272,65872.4,238.286,502.504,367.85,11.5201
85174,47319.7,101363,3407.6,280.251,11.5219
94355.8,52427.9,29605.5,4252.79,333.402,11.527
50598.6,29302,77935.3,2534.26,164.086,11.5388
75307.1,43576.5,2057.44,388.273,297.501,11.5674
62507.6,32866.1,919.818,289.201,195.874,11.6014
112191,85427.6,7988.12,4615.61,508.583,11.6739
66551.7,36339.7,62.5844,526.951,255.243,11.697
68011.5,53948.9,39373.9,5929,320.173,11.7308
65151.8,35327.6,693.054,654.537,221.679,11.7335
75939.4,35344.1,4259.94,622.895,295.884,11.7374
84632.9,35858.7,352.338,696.331,314.706,11.7391
78967.9,45918,134.843,371.5,336.408,11.7438
105371,47312.3,29088.8,7733.2,312.461,11.7549
70762.2,89773.3,2327.94,490.632,455.201,11.7836
133197,70929.4,732.805,861.28,456.846,11.797
98078.4,54523.8,574.776,380.729,328.506,11.8145
85576.3,64956.7,102664,2650.44,7386.3,11.8168
77632.7,48216.3,87.3015,404.933,269.242,11.832
107975,57785.8,372.271,603.351,264.085,11.8835
69900,82108.5,72747.5,5705.77,340.042,11.9143
101026,68894.7,46718.4,7018.85,477.171,11.9204
91018.2,52472.1,21875.6,5143.14,33290.2,11.959
96137.6,66094.8,279.61,718.51,402.316,11.9717
22718.7,40516.3,469.871,422.71,342.276,11.9781
40550,42942.3,47841.1,5236.83,293.633,11.9788
103490,48033.8,752.534,878.49,433.29,11.9813
48012.4,52011.8,104063,5082.26,235.963,11.9861
81189.7,58753,1279.03,484.261,335.849,12.0135
93238.8,42474.7,362.149,434.488,251.703,12.0312
60792.9,44397.4,96.8989,459.371,303.616,12.1416
46792.9,49830.5,41107.9,2146.71,275.878,12.1466
43157.2,39906.2,298.477,597.176,191.802,12.1499
103741,84500.8,152162,4877.11,425.027,12.1723
62621.4,77250.9,1755.12,423.14,421.029,12.1877
68281.6,37638.7,27809,2742.76,1017.2,12.1999
72033.1,60557.7,81128.5,1025.3,365.624,12.2029
59718.1,39844,19698.5,4506.95,23255,12.2088
115183,60258.6,803.878,516.582,427.025,12.2307
64978.6,60964.9,86966.2,6383.34,352.671,12.2324
38577.5,55818.5,85065.4,910.548,270.372,12.2346
46039.3,37716.1,22837.2,7044.63,206.294,12.2672
131889,85632.3,1507.89,3205,921.653,12.2748
47244.8,20246.9,378.466,618.342,164.086,12.2888
75870.2,27629.9,237.597,1132.03,246.319,12.3138
74838.4,35982.7,14249.7,1741.63,254.465,12.3255
73291.3,31885,700.994,482.378,266.841,12.3529
47954.7,31344.5,43563.1,2109.62,228.292,12.3563
23042.9,14022.4,121.893,189.468,65.3647,12.4492
65495.3,29001.5,755.798,520.322,251.845,12.4531
131924,74533,877.29,1069.6,557.18,12.4769
32277.6,29687.6,55374.1,4029.06,183.721,12.4832
73780.9,43114.6,5939.21,370.447,18289.2,12.5026
116138,44355.8,97748,3867.03,292.014,12.5814
52320.4,25635,37074.9,4133.19,171.474,12.5976
57266,31538.5,981.1,531.346,264.014,12.599
54285.6,27324.2,761.984,370.633,219.758,12.6198
20922.1,22197.2,43594.2,5369.35,142.234,12.626
94374.5,42133.1,468.473,551.525,255.385,12.6544
90476.5,51467.6,45002.9,4520.99,453.281,12.6563
73904.1,45842.3,99061.4,2620.06,276.16,12.6628
66734.7,33424.9,73780.6,5686.58,231.134,12.7254
39650.9,35707.4,368.932,399.694,233.904,12.7363
80509.9,43031.7,139.168,379.429,258.145,12.762
109398,77134.5,64195.3,4946.94,459.382,12.7749
79669.7,45942.2,61619.6,4881.77,279.405,12.7771
78023.1,50808.4,72150,2820.55,325.636,12.7835
48009,23219.6,90375.2,4400.71,133.877,12.7882
73207.2,39241.9,18040,2498.35,1605.23,12.8157
113114,65596.5,1817.37,791.511,509.602,12.8296
98172.1,87746,108486,6448.33,460.889,12.8403
22560.7,36055.9,169.834,1210.5,194.874,12.8555
25921.3,27379.3,336.015,226.337,166.454,12.8579
43382.4,35528.5,1021.82,240.373,218.832,12.866
132346,75695.4,4052.52,1216.28,500.626,12.88
72004.6,44297.8,21999.4,4148.85,257.013,12.9056
111619,62178.4,220.739,629.806,357.34,12.9174
81853.8,33670.8,992.645,429.891,279.334,12.9199
116455,45954.1,641.417,508.913,334.941,12.9719
58683.8,48949.8,1766.27,437.674,339.553,12.9735
38214.6,32105,540.844,359.959,164.589,12.9859
90773.4,65779.6,66734.4,3276.01,305.442,12.995
95014.9,37630.1,170.983,600.324,297.29,13.0004
79059.8,52672.4,12253.8,6282.88,316.669,13.0095
85429.1,54560.2,1095.63,471.009,332.493,13.0205
66699.7,52484.8,398.56,473.747,334.032,13.0207
35094.9,29846.8,2053.78,340.234,178.854,13.0215
50821.7,41839.1,51712.4,557.096,245.539,13.0502
93710.1,54815.6,978.469,509.276,430.399,13.0842
123788,68161,152229,4234.46,421.65,13.0865
107936,45574.6,1581.84,1335.5,305.021,13.2369
72964.3,39501.6,457.138,589.685,316.389,13.2406
93320.7,42192.4,140.174,1231.25,251.703,13.2518
38632.1,20543,4430.54,1584.64,13665.6,13.2526
83628.6,41865.9,741.768,790.889,423.373,13.2707
68303.5,37988.8,110.272,600.562,243.413,13.2959
119913,71752,152097,2939.4,399.411,13.3255
44331.6,31151.1,64777.4,5092.57,171.689,13.3305
81831.4,42167.2,797.399,913.592,279.405,13.3324
30008.1,18062.8,174.975,397.782,103.242,13.3335
101707,46863.6,71386.2,4153.26,535.909,13.3379
66331.1,31623.3,59295.5,4377.23,5544.93,13.3652
74552.9,41158.2,2081.6,441.164,215.486,13.3859
86305.1,71144.2,1439.3,573.834,342.276,13.4034
36213.3,32368.6,431.646,313.491,280.744,13.4364
98960.5,43540.1,404.669,427.253,302.703,13.4432
51454.2,23306.9,66260.1,3880.51,162.292,13.4613
58016.8,28818.5,12808.8,2874.97,201.443,13.4837
38178.3,19007.1,1002.73,313.429,154.319,13.5466
105865,51868.6,931.558,717.827,345.627,13.5521
116499,59834.5,212.088,642.776,409.228,13.5929
47027,24248.8,34228.1,5267.02,164.373,13.6113
66012,36928.8,344.856,530.503,236.46,13.6138
51993.3,38894.5,1408.27,608.037,281.449,13.617
75466.2,36968.9,1774.89,714.596,224.311,13.6216
41220.8,35884.9,37406.3,3693.88,177.994,13.6598
58676.6,54203.6,282.289,645.601,326.616,13.6627
75052,38413.4,1083.79,604.301,261.045,13.691
63392,39406.4,42910.5,2643.48,237.95,13.7127
72520,52360.5,41128.3,4103.18,329.416,13.733
122350,51760.7,353.823,760.509,339.762,13.7364
34449.5,32519.8,11403.4,5966.65,185.796,13.7426
88124.3,68496.8,127721,4180.22,347.092,13.7535
81180.8,41708.5,149.915,371.5,248.658,13.7856
41074,22674.6,39562.2,3515.14,165.45,13.7898
82746.3,60233.3,16228.1,4496.89,332.913,13.7908
128184,80106.5,1115.6,874.7,481.2,13.8041
104826,51434.4,1569.86,372.616,284.55,13.8042
32034.1,27829.7,93580.5,4987.01,190.301,13.8469
98073.7,50920.7,1215.12,658.119,320.384,13.8525
96099.5,34312.3,1831.16,328.753,262.459,13.8907
75037.9,41523.8,104251,3781.17,293.07,13.8914
103602,56191.3,144410,2928.34,367.363,13.9083
98834.4,41794.6,276.002,522.553,286.875,13.9208
90686.1,45519.8,711.663,412.753,320.103,13.9296
57902.6,40499.6,81976.4,3498.24,269.596,13.938
113652,87491.2,21698.6,2909.83,396.712,13.9545
62864.4,41813.4,55549.2,4489.93,226.23,13.9558
42011.4,51149.4,1301,437.184,323.606,13.9641
43450.2,48849.5,92629.4,3990.54,278.911,13.9789
78567,36310,1001.8,799.587,286.804,13.9831
87277.7,38394.7,1667.72,503.835,256.305,13.9893
84525.6,35817,16712.7,862.647,1430.19,13.9942
63267.2,37928.6,82305,2205.67,279.123,14.0229
58468.3,30001.9,702.456,588.317,298.064,14.0369
71535.1,60983.1,3663.44,660.936,381.604,14.0388
136160,76069.9,173130,4365.92,401.071,14.043
75895.6,59155.8,1201.09,493.299,381.881,14.0688
107744,48255.3,2448.02,619.821,410.54,14.0816
92114.5,61740,20911.8,3590,370.839,14.1283
54609.7,26178.3,575.264,361.884,229.997,14.1623
102341,46878.2,87124.4,5635.38,4155.29,14.1731
120530,87553.7,50474.4,3689.47,1960.65,14.1854
81614.4,50129.8,82225.2,3697.11,344.161,14.2453
72649.9,42744.1,21170.5,4755.21,256.871,14.2578
59645.9,22638.4,767.099,406.72,225.519,14.2646
85375,30683.8,245.904,555.24,300.032,14.273
96690.4,53944.5,9830.34,2605.4,343.673,14.2763
77794,67561.4,3630.36,826.799,392.003,14.2787
84050.8,43293.7,1121.2,622.009,332.913,14.2936
101042,64196.6,66928.6,3035.14,313.654,14.4116
41297,26454.1,23119.8,989.761,163.656,14.4327
65393.2,36503.9,1802.66,691.871,220.683,14.4563
60679.8,36774.8,378.276,542.706,288.143,14.5066
80000.8,36745.2,105.312,565.532,232.626,14.5341
109319,69112.5,457.419,758.769,428.884,14.6363
97037.1,39948.1,894.097,734.291,389.924,14.6607
63090.3,34079.7,69247.2,4536.83,238.731,14.6841
86354.4,40970.1,9096.27,1824.26,7222.26,14.6843
62470.6,68789.6,22919.6,5968.39,449.096,14.6883
128777,85163.3,49208.5,4411.03,699.6,14.69
72947,37855.2,8273.05,4592.07,354.205,14.7657
52256.3,37808.7,179692,3896.11,1380.72,14.7993
85976.8,47751.9,771.776,335.744,293,14.7994
58820.3,37447.8,17369.8,1492,221.963,14.8055
112023,63568.6,436.814,732.862,444.908,14.8081
69874.1,54752.8,372.891,382.77,355.529,14.8097
95733.5,58486.5,3621.59,401.297,350.371,14.8112
64054.2,29461.5,258.849,403.763,169.61,14.8115
42342,32740.9,8391.33,3709.29,185.367,14.8154
32027.1,46163.9,58675.4,6002.25,251.845,14.8233
77550.4,38739.1,57561.2,3688.29,22787.3,14.8236
117034,60861.1,353.057,631.046,369.101,14.8364
107184,52630.6,2158.47,904.149,463.766,14.8721
66419.6,50678.1,2614.29,578.726,258.498,14.8977
91251.2,46698.7,40325.3,3286.88,311.199,14.915
65262.1,55524.3,54915.3,6365.32,260.762,14.9178
105434,65333.3,56733.1,3455.87,366.667,14.9383
105849,45623.7,2254.34,302.834,334.451,14.9405
69898,37613,2067.13,508.732,248.941,14.9634
90336.8,54358.9,1290.92,1096.31,343.673,14.9669
22963.6,33936.7,135.044,451.436,277.924,14.9871
57993,32711.1,2837.25,413.122,184.794,15.0138
74412.2,47698.4,37712.7,8679.16,364.163,15.0142
48402.7,33042.5,5372.03,517.488,169.969,15.0226
86200.1,70886.3,323.057,731.992,425.027,15.0278
50393.4,58504.9,95729.7,8051.91,364.72,15.0301
103323,61117.2,49295.2,3898.35,489.387,15.0423
52640.7,19323.4,244.676,403.27,134.454,15.0449
69957.4,45387.9,499.052,627.504,275.666,15.0732
98369.5,62305.7,115518,4004.46,351.835,15.0815
84158.6,50834.9,163.988,518.935,290.184,15.1562
41444.1,48198.1,99264.6,2462.13,235.04,15.1636
74171.1,31388.3,823.949,713.851,255.526,15.1717
17324.2,29362.7,127.238,410.906,240.718,15.1756
55172.5,26480.6,103812,3918.29,254.748,15.1897
64763.7,55465.3,123648,7228.28,283.846,15.2589
31589.6,33282.3,234.743,585.578,213.35,15.2782
56760.6,36892.3,5834.48,491.662,209.146,15.2785
36504.1,41797.8,59814.7,5418.18,254.748,15.2807
74937.7,61142.3,234930,5176.88,297.572,15.3022
58627.2,32945.5,364.252,650.071,208.076,15.3128
54287.6,26865.3,874.806,742.74,220.896,15.3195
91072.6,65366.2,91542.1,8024.45,5935.43,15.3229
80030.2,59170.2,48079.5,4145.18,276.442,15.356
61910.5,42922.4,480.241,531.827,320.734,15.3606
62328.2,35156.7,74980.8,3198.54,233.123,15.3653
42800.7,18992.7,34125.5,2118.88,183.578,15.415
100936,70917.9,76809.2,5823.26,326.196,15.4497
58796.1,48777,101195,4326.97,296.798,15.4526
131823,59605,723.598,592.005,408.192,15.4711
50882.1,33479,61717.3,3278.99,123.921,15.4887
81675.8,35851.9,87.8606,335.744,270.372,15.5313
62296.3,35142.2,33801,8666.54,213.848,15.532
43549.2,25004.7,127.541,274.338,182.862,15.548
95878.5,39534.7,528.523,481.224,273.055,15.5642
