"FSC-A","SSC-A","APC-A","BV421-A","FITC-A","Time"
41884.5,44218.9,279.415,344.658,212.922,1.62423
117457,60976,53.1159,292.157,358.176,1.62606
74385.5,32277.9,108.704,351.94,208.86,1.62833
80904.4,38470.3,28.4185,282.089,231.418,1.6288
58711.6,26007.4,36.8576,394.943,183.363,1.63199
44260.6,25856.9,31.6284,328.19,156.331,1.63674
39987.5,25719.8,34.2171,500.809,190.515,1.64042
69702.6,37913.1,50.4233,366.725,225.164,1.64429
42865.7,25700.2,48.9217,151.788,143.386,1.64874
38826.6,24445.6,40.7925,332.936,116.698,1.66787
80002.8,34486.9,28.6773,374.165,272.632,1.66896
69293.9,37322.6,163.237,318.687,265.145,1.67127
106662,50280.4,113.155,307.162,317.51,1.67378
78834.8,33136.7,22.7238,362.629,177.421,1.67887
49123.8,30267.1,19.3071,337.428,216.697,1.68209
55687.7,37954.5,85425.3,7783.71,223.101,1.68405
73459.8,37695,30.7482,284.041,249.579,1.6873
53480,38244.7,43.4332,354.677,236.886,1.68861
112125,47784.8,41.2067,330.813,277.641,1.69309
22371,27682.1,33.9582,415.889,131.858,1.69669
84500.3,44332.9,45.5043,416.689,252.412,1.69826
36585.6,20667.8,98.6234,331.875,105.921,1.70026
29359.8,49684.2,58.9042,440.307,215.914,1.70237
73234.4,42239.7,93.1435,367.842,265.357,1.70497
69314.5,43568.4,64.3214,282.467,203.441,1.71315
59240.2,28046.4,82.4701,2040.03,171.402,1.71532
26370,19881.9,64.1681,197.781,109.684,1.71581
104977,36043.4,36.8576,298.126,207.934,1.71756
48250.2,35546.7,34.8383,295.613,135.751,1.71867
79121.1,38393,7.03908,458.09,216.626,1.72292
59775,24779,51.3036,252.983,130.632,1.72387
96836.4,60448.8,60.4891,587.959,370.144,1.72455
63110,31090.9,28.1079,324.691,182.004,1.72491
25345.7,17362.7,41.155,248.424,92.1529,1.726
105076,60469.9,93.0927,615.56,350.161,1.72979
71983.9,29576.5,33.3369,467.477,204.011,1.73
53990,45570.9,45.0383,165.552,222.675,1.73387
74698.8,26403.9,6.1074,274.653,127.602,1.73496
76696.6,41506.4,31.3177,351.629,230.21,1.73601
85160.7,39576.2,37.22,480.313,231.347,1.73609
82416,43241.6,17.7541,326.566,265.64,1.73751
71023.1,38560.3,22.7238,262.47,247.736,1.73976
84648.4,52293.3,46.1256,344.533,261.469,1.74008
36850.3,23820.1,18.0647,248.171,93.3134,1.74076
90094.5,69072.2,82.8262,383.451,402.039,1.74258
31352.8,19379.4,6.31444,155.521,51.3925,1.7466
109275,57120.6,53.2713,311.424,315.898,1.74939
78181.3,37925.1,43.2778,559.67,266.629,1.74961
32421.3,20708.5,16.4082,235.614,107.223,1.74995
58692.1,44407.6,69.5793,544.867,340.251,1.75162
85778.6,57030.4,79.8743,658.354,339.413,1.75549
47053.8,24844.2,16.3564,276.103,127.386,1.75587
66493.3,23366.7,17.2882,305.657,183.65,1.75829
19651.3,21357,21.7402,209.845,87.7269,1.7676
34879.7,28099.4,19.5659,307.538,162.579,1.76782
38311,29366.5,47.0577,326.004,169.825,1.79588
57366.2,27101.5,26.0888,353.495,176.204,1.80077
52166.9,24273,7.66021,313.867,152.307,1.80089
68432.1,53173,2023.73,656.769,325.986,1.80664
96549.2,71057.9,54.4622,266.955,368.406,1.80733
26025.3,15868.7,22.8791,208.506,102.083,1.80991
67408.6,36396.5,25.6746,242.086,174.843,1.8121
82060.5,42291.2,43.3296,332.811,257.508,1.81418
77030.3,34207,16.667,351.878,163.584,1.81608
107167,67334.1,46.5917,569.774,354.623,1.8185
123197,69924.1,91.3155,868.612,413.854,1.82199
27066.4,21497.8,41.4656,323.691,113.806,1.82676
87117.7,41904.6,47.5755,341.605,275.313,1.82906
78934.5,32504.3,42.2941,401.482,214.561,1.83011
45290.4,31397.1,27.0724,361.884,184.007,1.83529
34530,19864,21.0672,154.106,69.1889,1.83853
31047.8,46565.7,193.247,540.904,249.791,1.84214
88865.4,56416.3,3486.85,556.258,356.574,1.84441
96023.2,62251.1,68.4057,374.971,313.934,1.84524
36776.7,19378.2,25.2087,284.608,119.949,1.84845
91099.4,35620,51.9767,254.312,187.083,1.85116
78662.3,42639.8,808.165,437.123,242.349,1.85391
80713.8,35768.2,205.106,227.418,234.614,1.8559
48979.5,24342,60.5913,366.601,132.94,1.8608
97587,51598.9,36.288,200.081,311.83,1.8621
76341.7,39764,3.62298,143.217,241.356,1.86266
53946.3,31662,2.53607,331.563,193.66,1.86394
83302.4,58259.5,209.267,1330.04,394.566,1.86618
70706.7,41230.7,50.5269,379.862,203.441,1.86811
84827.3,55681.4,367.882,271.625,326.966,1.86908
40450.2,26840.7,36.3916,342.789,145.041,1.87089
71994,33809.5,8.54014,268.091,214.418,1.87165
98593.9,63193.9,43.485,336.243,315.127,1.87436
58317,28194.7,46.5917,384.873,185.081,1.87494
37586.6,48994.1,34.6312,305.72,186.654,1.88229
54866.3,19498.1,16.1493,327.378,135.174,1.88297
91602.1,58704.5,50.4233,299.193,281.238,1.8884
111366,52627,14.9587,500.144,294.055,1.89177
113410,60861.4,39.3428,671.191,416.27,1.89404
40954.1,31897.7,39.9641,303.65,189.372,1.89601
33712.1,17652.1,30.5929,207.039,85.5491,1.90256
63472,37813.8,20.8601,299.696,203.298,1.90556
54802.8,20377.3,216.095,177.811,114.312,1.91397
92036.1,39860.2,25.6229,313.115,254.677,1.91523
48579.8,27228.8,68.4057,394.017,177.851,1.91773
105078,69564.3,22177.5,3221.59,473.002,1.91848
71700.4,43869.4,13.1988,387.161,268.254,1.91923
48286.6,38845.1,18.22,177.041,264.792,1.92122
82040.4,48393.6,45.7632,387.037,287.086,1.92217
62142.8,33364.9,212.435,285.678,201.015,1.92409
39608.9,21309.8,29.1433,306.598,133.516,1.927
87798.1,64472.7,104.451,693.969,385.627,1.92922
44802.1,30892.8,19.2035,239.358,193.946,1.93345
71835.6,38809,37.6342,278.687,252.412,1.96016
55649.6,25229.1,19.773,330.689,178.782,1.96199
68300.9,30924.2,13.5611,319.25,226.87,1.96366
57570.3,52156.6,47.8344,304.591,258.569,1.96809
59586.8,59893,42.2423,514.53,346.953,1.97051
62717.6,48002.8,14.027,253.743,233.265,1.97381
42599.8,21110.2,17.8058,313.679,78.8966,1.97542
52778.4,25306.4,33.1816,209.781,174.126,1.97813
87419.9,44732.9,54.3069,475.876,287.016,1.98266
120185,60564.3,27.7455,461.262,333.542,1.98274
67184.1,41085.6,40.5854,280.074,266.417,1.98889
51091.8,29778.4,45.1936,381.162,187.441,1.99366
98887.2,48295,26.7618,468.147,262.247,1.9948
48960.9,30363.3,30.3341,221.694,157.553,1.99611
55893.9,38197.3,33.6475,262.659,233.407,1.99878
60152,33747.2,42.087,261.079,214.561,1.99919
39550.2,24985,27.849,347.46,153.529,2.00152
66448.2,31094.6,38.825,492.147,216.341,2.00562
32956,30777.7,36.3398,232.375,227.652,2.01162
74466.9,49146.4,50.8376,701.736,279.969,2.01509
111484,64557.1,24.2251,333.435,283.282,2.01734
108840,65012.8,283.994,303.399,323.606,2.02108
53577.1,27057.9,32.4567,373.112,167.1,2.02674
84192.9,42104.7,38.4108,342.976,233.478,2.02702
48098.5,36335.6,18.8929,344.222,195.017,2.02913
46502.1,31938.7,132.578,311.111,160.354,2.03089
45571.1,21456.1,44.2098,357.412,148.639,2.03137
76221.6,43710.6,40.3265,271.121,271.078,2.03436
93992.8,57011.7,23.5003,482.074,302.773,2.03556
71991.5,39390.3,16.667,359.462,251.562,2.03809
37695.8,16067.6,15.3211,258.74,132.435,2.03827
112337,51660.6,61.6136,609.163,308.04,2.03872
78428.2,45023,20.7048,390.189,210.999,2.04346
62246.8,29600.8,25.9335,455.954,239.795,2.0533
48868.8,44015.7,26.8136,309.669,205.795,2.05347
27874.8,19747.8,10.6106,180.952,84.6051,2.05857
105500,48337.9,243.939,406.104,341.718,2.06405
91417,42204.1,19.2035,329.315,242.916,2.06625
87041.9,29064.7,22.8791,412.137,211.569,2.06887
37203.9,24828.9,26.3994,303.524,167.817,2.07518
49136.5,46807.2,63.1976,218.957,258.357,2.07819
104773,49836.7,63.0443,479.28,302.562,2.07878
52027.5,30459.9,29.9716,328.628,202.799,2.09642
87015.4,37221.3,79.0597,522.372,252.978,2.09644
42831.2,24559.2,33.4922,351.629,157.481,2.09877
117481,88024.3,129.052,753.861,471.429,2.10501
82497.4,52283,26.1923,283.538,227.083,2.1051
60658.4,28605.6,44.4687,308.102,148.495,2.10813
64570.8,44645.6,34.1653,354.055,236.815,2.10952
39033.8,23909,192.899,276.608,121.899,2.11175
91295.6,43236.1,38.4108,386.543,270.302,2.11587
33373.6,35555.2,32.1461,277.616,187.584,2.12009
43913.2,20513.8,26.71,306.786,107.585,2.12046
33789.2,31721.7,68.2526,204.039,188.371,2.12187
56913.7,40587.7,22.4132,318.938,199.373,2.12576
28446.4,16110.3,7.66021,179.349,100.127,2.12901
80040.2,48845,40.0677,212.778,222.034,2.13127
76268,33426.1,37.0647,397.412,218.049,2.13264
96147.1,51661.4,56.0157,557.216,278.77,2.13561
89303.9,39620.6,29.7646,390.189,218.619,2.13722
85895.8,62461,67.7933,546.067,337.107,2.13926
90074.8,58976.2,30.5929,325.754,297.923,2.13965
57276.4,36604.4,49.6984,521.347,245.539,2.14313
73599.4,39496.7,366.115,245.826,224.026,2.14515
35332.7,29475.1,36.0809,327.441,226.373,2.14952
23193,35189.5,130.967,154.814,266.346,2.15113
28390.7,18135.8,23.6556,334.496,77.7199,2.15122
80267.8,46412.7,51.7178,377.076,302.843,2.15409
19062.4,20580.5,27.4866,349.514,141.946,2.15762
99898.9,44827.5,229.176,377.943,258.215,2.15952
30973.2,22307.5,248.604,228.88,124.066,2.16483
36550.8,24550.4,39.2392,216.091,115.541,2.17111
30339.1,36037,7.97077,237.137,190.229,2.17536
47354.9,39252.9,64.4235,601.63,260.762,2.18482
72352.4,57239.2,56.2228,565.173,329.905,2.1886
38427.5,24344.4,134.34,366.415,135.823,2.19244
75503.3,43287.8,25.0534,320.251,218.192,2.19474
23578,17097.7,2.84661,410.537,124.643,2.20043
90218.4,51302,18.3753,262.154,318.912,2.20205
58781.1,33602.7,18.5823,388.459,233.549,2.20976
55441.2,51969.8,32.5085,220.675,246.319,2.21301
43706,39989.5,41.5692,346.962,205.367,2.21321
44919,23188.7,65.0874,363.436,158.415,2.21958
67618.9,39222.8,16.8223,431.914,235.324,2.22454
39195.9,25399.2,15.114,324.629,112.794,2.22508
70703.7,29521.8,41.3103,279.318,247.666,2.2377
63044.6,44593.8,56.4817,287.062,229.642,2.2432
95268.9,41124.9,52.0803,440.307,349.882,2.24867
73686.8,47471.8,26.8654,328.815,278.065,2.25026
94915,42460.6,42.9154,365.485,252.907,2.25079
51717.1,35593.9,115.177,237.391,207.791,2.25348
100704,52238.4,73.4553,569.655,364.232,2.25534
69741.7,32644.2,44.883,365.298,238.802,2.25913
45989.7,27944.4,61.818,308.729,145.689,2.26138
60612.1,51008.4,30.5411,138.056,187.441,2.26478
38477.7,25774.6,32.1461,409.675,145.761,2.26599
88246.4,52177.8,50.2162,420.192,302,2.268
103047,44925.5,2616.82,360.891,247.807,2.26804
57539.3,44691.6,34.683,297.686,247.807,2.27083
80891.6,33918.5,37.4789,383.327,215.415,2.27295
38370.9,29257.9,38.7215,488.205,123.344,2.27303
43906.3,32868.3,17.3399,347.522,211.355,2.27348
108870,65666.8,33.544,464.553,347.441,2.27595
68891.9,52495.6,46.5917,388.768,306.145,2.27638
35733.9,23722.5,35.3043,191.323,126.52,2.27956
46547.9,32327.5,169821,8632.37,204.011,2.2841
82565.1,45368.7,10.9729,281.081,202.941,2.28487
50745.1,44780.8,59.3644,315.746,228.221,2.28628
64467.7,40883.7,67.9974,360.332,256.376,2.28723
53403.6,29203.5,46.6952,314.806,142.018,2.28951
25061.2,30209.7,27.4866,271.436,193.588,2.29068
75679.2,39359.3,40.5854,328.378,229.997,2.29097
40655.6,20507.8,152.673,306.911,128.468,2.29363
27976.6,28243.1,41.8281,399.756,141.586,2.29746
86868.1,62772.8,67.3339,682.36,347.022,2.29835
101671,55763.4,684.334,563.02,290.818,2.30145
100873,57838.8,60.1824,660.584,370.7,2.30799
83851.1,59574.9,52.5463,439.082,414.614,2.31032
72782.2,53816,41.621,312.238,247.382,2.31185
35867,25136.5,115745,7701.14,1080.3,2.31399
101660,45190.9,21.5849,358.282,270.796,2.31439
35621.6,35414.9,44.0027,279.822,242.845,2.31736
89142.3,68166.2,173.179,683.528,487.273,2.32072
109178,70195.1,86.1831,735.161,454.79,2.32179
66146.9,37677.2,43.8474,269.732,222.888,2.32379
88599.2,39988.6,22.1543,382.709,215.7,2.32715
78882.9,38927.5,19.4106,465.711,262.742,2.32806
73046,41400.9,57215.6,6318.67,201.514,2.33037
87249.2,34591,53.3748,454.001,243.2,2.33214
117401,65328.5,59.7223,417.18,387.36,2.33345
56324.1,26173.3,23.7074,228.753,178.066,2.33472
86030.3,42025.3,46.7988,246.587,211.212,2.33624
53514.2,37193.2,37.6342,289.075,222.959,2.34066
96088.6,61583,41.9316,325.816,327.526,2.34163
34012.1,31087.7,42.8636,232.883,160.21,2.3517
100227,38896.2,24.3286,319.688,231.702,2.35971
111194,57719.5,53.4266,676.808,332.843,2.35984
108149,48963.6,57.0513,506.858,373.41,2.36322
50874,39225.1,21.2225,331.313,186.869,2.36524
76391.1,41212.4,9.57537,262.343,243.554,2.37147
71928.8,50332.7,25.5193,453.268,414.338,2.37655
59616.8,38046.2,26.3994,256.084,212.139,2.37944
115590,52609.8,177.768,583.136,340.81,2.37971
83852.8,58543.4,28.7809,200.464,304.319,2.38145
58903.6,44253.2,101.26,299.193,244.263,2.38441
86389.8,59394.2,119.672,365.671,332.983,2.38737
83553.4,33774.9,41.3621,322.44,209.716,2.38797
64799.3,40759.6,24.691,341.917,210.713,2.39364
58800.1,23057.3,32.0943,369.393,131.065,2.39425
95645.7,51012,27.849,569.655,310.497,2.39699
47180.3,30446.2,186.385,446.058,159.707,2.39731
34692.2,39734.4,57.0513,581.945,329.206,2.39835
93734.9,77369.4,151.519,497.237,352.044,2.39876
80224.9,52440.4,41.8799,417.18,291.17,2.40339
92576.2,51599.5,32.7156,391.918,224.382,2.4143
64966.4,55647.2,50.734,275.094,339.622,2.41809
60504.5,35083.8,39.5499,203.401,191.659,2.41905
103106,39433.2,37.5306,296.493,279.052,2.42831
56341.3,42168.9,60.8469,230.596,197.802,2.42853
46845,36792.2,116.339,562.123,235.466,2.42914
56016.6,25521.3,45.1936,331.313,146.481,2.43027
30721.8,22926.8,23.9145,191.068,147.416,2.43125
19653.3,30673,41.9316,221.503,178.711,2.43354
28407.1,16630.9,37.0647,336.43,88.6703,2.43418
116782,64687.7,64.6789,789.212,396.781,2.43498
33824.7,22248.6,34.3206,307.162,115.397,2.43798
67543,36249.7,21.2742,435.224,198.017,2.44069
35016.8,22897.3,56.5335,238.533,177.207,2.44222
73258.7,39715.8,33.544,289.39,232.91,2.44623
51746.7,21856.2,0.776339,255.388,143.17,2.44906
96594.7,44747.8,28.522,276.86,255.243,2.4493
65082.4,42907.1,41.5692,272.13,188.442,2.45132
52551.7,44147.8,34.8901,219.53,213.136,2.45345
60086.2,30224.4,31.0071,417.303,163.943,2.45539
76412.1,41592.8,35.149,393.832,249.437,2.45607
55158.2,25237,49.2324,362.443,155.756,2.4563
105539,53476.5,40.1712,466.686,332.354,2.45802
36517.5,18790.8,7.91901,216.537,100.924,2.45857
56128.8,31338.9,12.5776,224.111,161.143,2.45863
63868.6,58024.7,65.0364,750.071,377.092,2.45971
49559.8,32186.7,30.6447,247.22,164.302,2.46158
64640.4,36494.5,63.8106,461.201,252.624,2.463
39922.9,24666.5,42.7601,375.342,189.586,2.46325
70616.8,51631.7,23.3968,194.393,221.323,2.46333
40992.2,25226.6,37.1164,212.586,129.622,2.46526
47875.5,27140.8,24.7428,352.314,164.23,2.4692
37264.1,30065.7,38.4626,396.98,130.848,2.47201
81397.7,31673.8,48.4557,439.572,197.945,2.47216
72474.3,54654.6,555.34,214.689,238.66,2.47295
64018.8,63215.3,62.7888,1189.94,473.822,2.47613
92248.2,82203.3,72.6396,513.202,375.008,2.48044
33185.2,20295.4,57.6209,385.306,62.8643,2.48062
83525.2,36144.3,41.8799,351.94,177.78,2.48201
28429.8,32626.5,453.446,228.245,225.093,2.48282
48613.2,25814.2,25.2605,279.696,168.534,2.49114
40179.3,34621,44.0027,232.057,140.794,2.49304
42658.9,26178.3,13.147,286.936,122.91,2.49497
74150.8,40965.2,20.9119,595.929,260.337,2.50306
74038.2,30890.1,75.5959,520.262,227.083,2.50832
116709,68369.8,81.096,524.662,445.595,2.51671
61225.5,48778.8,26.1923,271.752,258.074,2.51985
47379.2,26649.6,35.6667,301.893,194.017,2.52507
41362,22563.8,28.0043,223.921,156.834,2.53002
76546.5,42630.5,200.991,320.814,231.489,2.53057
43535.7,34241.2,20.4977,329.627,151.731,2.53407
107700,54631.9,26.3476,361.077,276.795,2.53749
73174.3,31089.3,42.6047,329.627,209.288,2.5403
40743.5,24157,13.5093,212.268,157.265,2.54508
92039.5,49773.3,4.81342,377.076,239.937,2.55075
69742.8,30826.9,12.6294,296.681,208.504,2.55455
83979.7,43967.2,50.734,423.14,213.991,2.5567
59993.8,22938.4,37.7895,304.026,166.383,2.55895
80184,55850.4,53.9444,392.783,329.416,2.56138
24147.2,18504.8,16.2011,260.258,89.1783,2.56237
79288.1,47165.3,124.112,537.72,253.898,2.56355
49611.9,32768.3,45.5043,380.295,140.362,2.57016
60180.1,37232.4,59.3644,324.566,217.978,2.57191
41100.4,48053.6,14446.8,1040.58,276.513,2.57386
99997.9,52495.6,52.4428,430.197,330.395,2.5764
39931.5,26128.2,47.4719,279.633,148.064,2.5778
80401.1,37955.2,53.6855,250.387,191.873,2.58016
93802,51573.5,88.5721,418.348,277.924,2.58723
20915.1,20173.5,34.3206,142.379,113.734,2.58915
47340.7,49613.7,53.1677,255.767,211.711,2.59012
87320.1,42346.6,42.8636,241.705,258.781,2.59181
54402.3,26008.6,39.4463,344.658,179.427,2.59316
103167,64378.7,67.436,388.211,314.636,2.59488
92354.7,36574.7,38.6179,297.372,258.215,2.59662
35236.1,24308.3,46.9541,234.788,154.822,2.59667
89216.6,40021.4,57.0513,334.683,272.561,2.59742
86113.3,60909.7,50.3198,618.401,275.878,2.60807
56546.8,42178.6,67.436,352.314,292.155,2.6135
65214.6,33186.3,48.8699,184.539,165.378,2.61801
84239.5,49496.9,60.438,348.331,269.172,2.62064
44183.8,43417.1,1205.96,320.251,158.343,2.62114
106423,48598.5,42.1905,257.159,359.638,2.62344
98979.3,57619.3,78.1431,646.131,323.886,2.62406
52760.1,41664.6,78.5505,373.298,186.797,2.6251
37455.5,52556.2,52.5981,326.941,261.045,2.63068
127810,78251.8,81.2996,571.626,481.064,2.63446
50903.9,44145.3,50.268,620.885,187.942,2.63552
21302.4,25126.7,61.358,210.993,199.801,2.63648
45458.3,29027.7,60.9491,483.593,137.913,2.64347
15449,7138.4,22.2061,6.4029,60.5111,2.65137
68633.4,36056.9,24.6392,348.705,205.367,2.65624
76197.9,30866.5,29.0915,288.95,131.93,2.66376
78054.4,35524,29.0915,336.43,200.658,2.66395
73754.1,52116.6,57.8303,394.943,325.076,2.67222
71749.4,40156.6,58.086,458.639,232.058,2.68347
38061.8,24554,39.4463,299.947,163.943,2.6837
51495,32383.2,46.5399,255.514,202.87,2.6933
50478.5,23157.2,28.6773,281.585,179.641,2.69595
27998,20250.1,53.4266,279.318,161.574,2.69657
41705.4,21373.7,24.691,403.824,136.976,2.69898
68201.4,25999.2,20.446,250.514,146.912,2.70017
53112.4,33411.1,40.4819,473.625,151.516,2.70498
56544.6,34447.2,33.3369,335.993,175.272,2.71063
115568,57029.4,49.9573,368.09,369.518,2.71255
41197.8,32573.4,18.6859,335.182,168.248,2.71449
30189.5,27746.3,69.9364,242.403,152.307,2.71758
94202.7,47788.2,47.4719,476.605,306.847,2.71843
89882.6,46801.2,35.2525,255.008,314.986,2.7196
49531.2,29269.6,49.9573,345.405,189.943,2.72444
91420.4,57069.7,11.1282,512.961,256.376,2.73157
44003.1,20245.5,4.39935,259.436,108.454,2.73292
73410.5,43366,36.8576,424,226.301,2.7331
45480,25963.3,45.6079,1689.07,252.836,2.73363
36749.6,21646.2,35.9256,375.652,86.4929,2.7395
79655.8,42400.7,63.0443,372.368,322.415,2.73985
77825.8,28632.1,22.9826,286.433,185.581,2.74011
42408.3,40679.7,35.8221,364.43,178.639,2.74139
56401.6,35149.1,128.196,306.974,186.797,2.74279
68413.3,30872.8,12.06,286.999,190.229,2.74319
86676.1,53295.4,31.7319,385.121,274.255,2.74425
68504.5,43325.3,85.9797,493.723,235.324,2.74639
75856.8,37293.9,340.582,338.052,210.286,2.74727
40667.9,22353.9,40.5854,205.635,159.779,2.75128
87849,24854.2,15.4246,293.477,237.383,2.7514
53083.5,69724,39.2392,670.371,398.096,2.75291
84952.5,48239.6,25.9335,338.925,262.954,2.75586
64180,33773.2,17.0294,405.981,283.916,2.75964
61074.3,48960.5,5.90037,368.338,297.22,2.76002
70279.6,29431,60.9491,91.7313,209.288,2.76168
63842.1,54661.3,64.2703,344.409,302.773,2.76181
88582.2,50346.8,25.5193,275.599,215.059,2.76419
73460.4,34619.2,11.1282,346.962,266.77,2.7666
117854,57669.2,71.1607,467.112,352.114,2.7699
34231,21050.3,24.4839,259.689,130.127,2.77351
91726.1,38607.9,32.8709,389.509,260.691,2.77561
26281.3,37764.2,44.9347,234.09,177.636,2.77898
64516.5,41813.5,56.896,421.666,253.686,2.78014
77104.5,34268.5,18.5306,244.559,200.158,2.78079
115999,59790.8,71.2627,468.33,354.275,2.78227
115201,68017.8,44.6758,492.814,310.076,2.78276
134808,64017,45.0901,649.189,401.624,2.78496
49418.9,27374,47.4201,436.449,193.231,2.79096
43041.8,25018.1,25.0016,287.314,143.962,2.79291
62947.3,49707.4,1460.45,244.051,290.184,2.79306
107378,42929.1,41.8799,547.987,298.134,2.81403
77812,40853.5,8.69542,250.134,286.804,2.8169
58609,24594.2,21.5331,364.367,166.024,2.81765
20601.8,16803.1,7.76373,205.954,62.5702,2.81872
34817.4,21014.7,-0.292284,188.892,97.9532,2.82223
108451,39213.8,14.3893,402.16,313.233,2.82361
49994.6,32721.7,45.0901,359.959,192.231,2.82952
86139.3,35075.7,43.5367,441.286,238.802,2.83324
52482.5,29123.6,12.1117,273.896,196.66,2.83853
74149,28083.6,14.1823,267.144,227.794,2.84298
28931.4,21006,86.2848,243.544,324.306,2.85359
91447.1,50947.2,83.9963,449.664,316.739,2.8542
47377.4,33077.4,53.1159,526.289,159.779,2.85498
65534.8,47105.1,46.4363,371.872,220.185,2.86745
62137.9,34602,12.6811,215.645,197.517,2.86876
75488.3,27098.9,44.9347,249.754,165.952,2.87081
85293.9,41069.8,20.3424,327.691,290.959,2.87191
47247.5,25626.4,23.5521,178.26,217.266,2.87362
27536.2,22548,87.0473,258.234,119.444,2.87466
25128,28144.3,79.8234,261.143,164.589,2.87818
41593.1,28727,29.2468,355.236,159.635,2.88255
101141,51259.6,47.0577,341.792,307.479,2.88391
96725.5,57336.3,51.6143,334.184,343.114,2.88619
71982.4,37134.4,19.1,225.256,209.003,2.902
81502.4,59781,29.6092,585.697,256.659,2.90669
23072.4,12309.4,36.288,197.142,67.4974,2.90928
57344.2,43594.6,36.3398,540.664,241.569,2.91046
49919,31144.9,41.5174,374.475,207.648,2.91281
114015,50743.5,69.0181,497.419,331.934,2.91756
68452.6,39854.4,73.3024,426.823,248.728,2.91968
98066,58050.9,66.9766,378.439,338.085,2.92435
53219.5,53860.2,44.0027,667.15,286.664,2.92633
61160.3,33467.3,69.7834,371.005,245.114,2.92768
44608.4,40011.1,9.73065,221.63,195.303,2.93262
