"FSC-A","SSC-A","APC-A","BV421-A","FITC-A","Time"
83166.9,43371.7,4957.82,271.436,252.907,1.86397
24904.7,45181.4,91527.1,7443.87,172.549,1.86542
47974.1,30704.4,1141.42,368.586,204.796,1.87573
89919.8,49742,272605,4767.21,248.799,1.87845
46960.8,33558.7,1052.37,354.552,188.728,1.87876
89018,45799.4,257.429,235.868,227.51,1.87943
56578.9,39593.4,84.6575,243.925,239.582,1.88201
98841.9,75847.2,76.8187,302.52,409.988,1.88422
63722.9,50286.8,140344,4732.66,217.053,1.88472
26870.4,16816.2,326.191,139.089,68.3799,1.88873
40820,23645.7,2036.73,1205.78,124.571,1.89163
92968.4,103217,342775,6292.7,457.326,1.89178
69317.3,35711.9,448.909,328.253,262.742,1.89385
45503.1,55547.9,153018,13299.6,322.555,1.89503
41217.3,26692.5,6195.35,191.707,161.933,1.90047
100975,47078.5,85.0135,228.372,267.689,1.90317
31957.6,18473.5,167.886,345.405,94.8362,1.90332
62432.6,73143.4,110735,2418.89,294.407,1.90418
53390.6,39358.9,77.6847,183.834,175.201,1.90438
72018.6,93190.7,756.821,716.149,424.82,1.90609
43561,37997.6,56671.4,1510.77,218.049,1.90748
53953.9,21848.2,27414.6,300.386,154.104,1.90864
39922.4,24439.5,755.164,263.418,136.544,1.91142
93445,61762,18748.5,494.632,354.902,1.91448
122478,61274.6,239.368,590.696,378.341,1.91651
88034.1,63283.1,319.919,333.622,293.492,1.9182
91007.8,63221.8,293.671,782.875,359.778,1.92385
41838.4,36223.8,19278.2,307.475,215.558,1.92763
75471,95362.2,117989,8292.16,445.869,1.92849
81579.9,57075,851.034,352.251,334.032,1.93399
97253,63710.8,3546.48,441.837,309.304,1.93648
57060.3,29210.8,162.387,282.908,222.177,1.94856
16287.6,13768.6,1162.71,198.036,97.8083,1.95484
81302.5,42179.9,49.6466,478.976,261.257,1.95926
79521.5,31734.2,97.7612,612.54,203.797,1.96198
63425.7,33778.8,98.1162,432.466,267.335,1.96354
35757.5,23653.4,1909.73,630.22,135.319,1.96412
50350.3,28953.5,40.689,261.206,109.901,1.96592
84369.5,50532.7,4237.92,490.814,272.42,1.96767
36427.8,16494.1,327.397,290.711,85.5491,1.96883
26315.7,10825.9,28.1079,208.123,96.4311,1.96902
44146.3,53792.3,437.565,741.498,226.23,1.97552
54754.5,26007.8,133.031,200.336,159.348,1.98337
66430.4,33568.5,444.506,249.501,225.448,1.98385
51457.3,26923.6,464.792,428.971,174.771,1.98387
52705.3,34324.5,1732.61,379.8,198.159,1.98531
40364.9,23562.6,3765.93,401.297,156.188,1.98804
36595.4,42213.4,62797.5,841.959,225.235,1.98853
66675.4,32598.1,99.0797,279.885,175.702,1.99016
39992.9,32804.7,1113.41,184.539,156.762,1.99023
44568.3,20712.2,185.987,234.026,105.631,1.99078
68324,37470.1,505.749,621.654,306.917,1.99684
35375.5,28341.2,107.489,281.963,172.908,2.00479
47195,19800.9,473.268,405.673,142.882,2.01153
91650.3,39227.4,615.891,334.184,210.072,2.015
67521.2,40792.5,45.2972,483.836,240.292,2.01631
59727.4,27710.9,515.887,1115.82,175.989,2.01824
75272.7,31969.9,192.303,302.583,203.369,2.03042
69756.7,46795.4,345,289.642,283.211,2.0313
41421.4,27423.7,465.818,213.351,134.237,2.03302
75210.9,36172.6,53.9444,399.324,244.334,2.03325
51072.8,18417.4,2243.96,328.753,129.117,2.0412
48569.9,30992.2,233.807,184.539,219.402,2.04229
37673.3,28251,365.876,624.964,148.999,2.04312
66370.4,45270.9,1321.07,2537.62,193.803,2.05083
39016.5,23340.6,17.0811,444.467,125.798,2.05237
70842.8,52749.5,234.447,319.25,294.759,2.05283
39467.5,27375.6,884.11,473.26,194.16,2.05823
40539.5,20933.2,131.823,364.367,144.97,2.06006
63411.9,42072.2,18708.1,4554.42,287.65,2.06283
44230.4,22338.3,94286.5,4393.13,100.851,2.06592
134295,59539.1,323.394,441.959,351.138,2.06802
47105.1,17619.1,4701.63,284.86,116.915,2.06953
21937.5,32899.3,209.911,250.894,212.78,2.06976
79884.3,33685.1,775.283,655.183,264.297,2.07189
43337.8,28511.8,32648,1946.35,123.271,2.07278
99009.3,60495.9,1426.15,386.79,338.365,2.07469
83127.9,31863.9,704.551,228.181,192.159,2.07513
102524,55812.1,785.854,470.096,355.668,2.07596
39453,45918.6,206.841,492.511,287.016,2.07673
50410.9,27054.1,166.187,298,149.79,2.07931
122294,64010.7,5862.49,1273.56,425.371,2.08593
35597.9,21552.5,4970.68,334.559,160.713,2.09059
90071.6,53113.3,125.524,465.345,297.501,2.09714
72500.6,64996.6,107.236,403.948,293.633,2.1021
47984.5,27546,162.237,501.051,161.502,2.11286
64117,44721.9,1660.56,641.834,304.81,2.11831
124392,57077.6,101.513,477.821,402.247,2.12278
85253.5,32469.2,567.518,291.465,237.454,2.12434
36687.9,20969.8,48.8182,282.593,121.394,2.12535
45118.8,31980.4,100.803,206.209,146.625,2.12759
47837.2,42169.1,193.346,257.096,180.644,2.12998
36325.3,17111.6,223.603,306.284,121.105,2.13024
46205.1,47495.3,2528.6,590.518,296.025,2.13196
37901.7,20759.6,398.466,225.193,128.324,2.13481
82188.4,37683,2411.64,447.403,236.247,2.1361
51036.1,30616.6,1963.08,383.203,211.07,2.13945
52520.8,29397.7,184834,4721.35,144.826,2.14044
65709.4,32212.1,11591.3,1173.85,230.21,2.14174
48903.4,28053.6,1455.04,1534.75,164.661,2.14464
121828,66353.4,1030.74,5164.14,458.903,2.14616
53707,27848.6,213.226,292.911,228.789,2.14693
71858,39758.8,297.604,383.636,268.607,2.14736
65113.8,44022.6,30290.2,4146.24,291.944,2.14986
68302.9,69912,68896.5,11836.9,400.725,2.15032
62262.7,33737.6,77.5319,1931.25,182.075,2.15413
40946.2,35677.2,234.743,2884.85,153.385,2.1543
75619.6,30524.3,517.268,442.632,214.347,2.15517
78925.6,35087.1,161.637,621.772,284.973,2.15591
102748,37501.9,203.322,424.614,294.759,2.15772
108017,56297.5,2978.81,406.966,375.772,2.1597
113609,90505.9,787.364,631.046,540.034,2.16049
96640.1,52650,99.3839,435.714,275.737,2.16307
65722.1,35855,163.787,629.806,225.022,2.16329
95056.4,76871.7,195395,5055.23,371.117,2.16876
71729.7,38610.4,475.315,401.914,185.438,2.17267
82806.5,38193.4,1064.6,321.315,226.515,2.17274
60921.8,47394.6,2448.22,607.859,247.17,2.17811
72168.5,43512.9,2004.68,338.239,286.311,2.18586
54757.9,32229.2,228.289,308.102,221.679,2.19587
100183,49969.4,95.7827,533.511,374.869,2.20662
58433.2,31502,147.958,243.608,157.05,2.21991
30920.5,19615.5,90.198,247.537,93.4584,2.22016
38084.5,26574.5,755.749,986.655,198.231,2.22576
95604.5,42602.5,249.144,415.028,231.205,2.22768
64609.2,36925,122.75,212.523,258.569,2.23025
74267.5,54744.2,600.644,356.169,302.281,2.23315
87801.6,53010.5,59.8245,269.038,249.224,2.24
55996.1,43706.7,653.498,312.113,269.172,2.24331
86643,76902.9,167136,9495.08,357.758,2.24662
78166.7,28573.5,838.076,190.748,170.614,2.26135
69731.3,41734,596.259,311.111,244.263,2.2683
33873,22295.3,888.446,249.501,152.307,2.2698
123174,65092.1,167.437,492.572,389.093,2.27351
36056.7,13729.5,30.9036,338.426,92.7332,2.2747
48321.4,25969.9,245.462,397.659,184.222,2.27694
97831.9,42917.2,420.349,427.314,282.295,2.27917
71344.1,50361.8,141.782,334.559,348.906,2.28603
31588.7,24642.4,69.9364,357.971,142.018,2.28768
69551.1,55476.8,351.379,358.406,309.304,2.30687
52127,32125.2,87.8606,328.565,142.594,2.31469
117775,82557.9,749.562,422.772,406.395,2.31829
70679.5,35018.1,34137.4,5024.54,389.786,2.32039
54448.6,25476.3,25278.3,454.917,141.154,2.32084
56479.8,41429.9,131.168,302.897,239.724,2.32757
120868,52343.4,1400.62,476.848,320.734,2.33142
64944.4,43874.1,1986.7,1134.4,225.519,2.33314
68371,33353.4,123.457,353.309,242.987,2.3338
71265.4,51676.6,2951.48,486.628,314.215,2.34035
38618.9,26559.3,67.5891,243.988,132.363,2.34281
35193.7,55598.1,77871.4,2516.18,251.987,2.34674
58494.5,29291.7,785.611,371.005,162.723,2.35171
47367.2,49597.9,250.468,360.704,247.949,2.35258
47152.1,27195.5,21.8437,275.599,156.978,2.35686
51152.7,30712.9,18251.9,225.32,199.516,2.35875
62658.8,33179.1,313.832,155.715,209.573,2.3603
67431.9,27127.1,42.1905,2177.15,171.546,2.37005
71177.1,33805.4,1386.94,260.763,194.017,2.3719
42059.9,29634.7,145.147,467.112,170.686,2.37319
43296.2,42795.9,152573,4723.41,234.543,2.37828
40936.6,30366.6,3090.61,266.828,183.721,2.37872
117081,49820.9,2863.17,687.964,470.404,2.39238
40906.5,20426.1,187.878,300.763,159.923,2.39468
94622.7,56127.2,160.136,389.138,435.56,2.39744
98679.9,75387.5,661.487,385.244,394.15,2.41008
55495.5,22955.5,17.3917,398.831,174.126,2.41573
38253.1,23946.9,211.594,243.291,159.348,2.42001
43883.2,23821.2,361.002,465.102,121.177,2.42202
99002.1,44834.5,149.513,413.122,275.525,2.44085
44906.5,23036.2,873.344,268.786,120.599,2.44393
95505.4,47192,295.322,505.105,314.776,2.44572
82862,53918.4,5526.55,6767.48,281.167,2.4494
45105.9,21199.5,160.286,361.139,118.793,2.45191
85917.6,47416,810.796,353.993,320.524,2.45241
35493.5,20817.2,142.083,247.347,132.363,2.45332
74331.6,41170.5,695.49,223.984,279.405,2.45366
36520.4,17574.9,269.022,2310.85,114.095,2.45515
108833,49452.1,850.546,550.386,344.161,2.45527
92112.7,44625.2,2671.77,398.09,234.614,2.45659
90988.4,44274.1,145.85,553.383,266.134,2.45801
125026,73742.8,1906.28,1628.37,405.773,2.46031
75875.9,57537.1,372.891,496.147,294.336,2.462
117369,58994.4,28660.2,4428.3,353.09,2.46449
55713.3,34418.9,1852.2,299.884,196.16,2.46576
103362,56789.7,448.815,404.071,309.865,2.47221
56040.8,21030.2,4038.78,278.624,166.311,2.47496
73632.2,40910.8,1235.48,441.959,278.699,2.47927
30349.2,18968.7,1389.03,214.753,121.466,2.48229
28918.4,42586.7,148458,3741.16,359.012,2.48247
89896.1,48764.3,62249.8,1182.61,264.014,2.48393
38897.8,22420.2,91.5694,248.614,117.782,2.48398
21687.2,19021.7,69.2732,153.462,60.8788,2.48411
136704,84826.4,258924,8177.85,502.191,2.48917
61098.6,35834.3,488.916,409.183,136.76,2.4892
78503.6,32610.1,-21.1419,179.349,162.364,2.4893
94666.5,58423,1058.99,510.363,335.919,2.49301
74394.8,32039.1,56.8442,280.263,212.495,2.49655
72143.4,29182.5,91.3155,390.25,255.951,2.50266
38860.4,38560.7,1060.89,363.933,239.015,2.50827
90931,33940.6,333.224,431.546,231.56,2.5126
68571.4,54425.1,257.38,318.5,359.081,2.5142
66972.4,41792.5,59.7734,383.575,274.396,2.52339
32282.6,19954.2,14.6482,213.479,95.4887,2.52964
64863.9,24573.4,26.71,346.713,224.026,2.53687
110320,53908.4,257470,4148.29,285.114,2.53966
90859.1,51402.2,1930.39,481.953,311.339,2.54086
76811,28765.3,58.2906,398.584,231.631,2.54555
39155.1,25938.2,224.195,274.968,158.774,2.54648
88631.9,50972.1,582.668,423.201,245.043,2.54751
64590.3,35256.9,1471.36,412.753,237.383,2.55073
120687,48089.2,108001,8138.08,306.987,2.55194
102847,64116,474.85,291.339,376.675,2.55214
88993,80459.5,233148,11950,478.469,2.55542
51408.7,29116.4,614.868,224.366,191.873,2.55715
51669.3,34954.2,44.7794,348.207,215.985,2.56072
41856.6,27227.5,2858.44,769.455,138.993,2.56355
59961.4,37536.8,88.7754,323.316,225.875,2.56587
55245.3,40950.6,255.126,346.09,210.428,2.56967
38187.4,16912,130.11,254.818,108.96,2.5709
93727.4,39552.9,131.118,410.353,218.263,2.5726
35157.4,21126,2929.22,910.983,108.815,2.57324
51105.5,27848,47.9897,342.477,138.129,2.57433
77019.7,56103.6,247.622,402.777,295.884,2.57709
63321.1,44048.7,51.5625,454.733,209.003,2.57746
55252.5,34535.2,429.389,2951.64,189.086,2.57834
32904.5,26543.3,973.5,438.654,159.492,2.58088
102389,69124.8,1000.2,362.816,399.272,2.58162
81128.7,40770,2804.46,436.449,293.492,2.58175
54973.7,33526.3,1961.66,562.602,164.086,2.58179
42181.7,48802.1,552.271,335.682,224.239,2.58282
94014.4,57677.2,329.95,276.797,332.843,2.58335
76243.4,44569,139.671,299.758,286.17,2.58341
76453.3,50961.6,659.636,2350.61,284.198,2.58355
49834.7,31115.9,3409.44,603.292,167.459,2.58398
52372.3,31333.9,131.168,456.076,212.993,2.58677
111417,50137.4,2151.55,388.829,283.352,2.58713
77454.9,38542.1,315.089,355.547,251.774,2.58738
60892.5,34879.3,170.384,464.553,241.852,2.58769
98529.5,36953.6,233.659,356.417,310.497,2.58925
85104.9,60586.3,244.087,520.322,285.466,2.58935
87198.4,45362.6,78.6523,312.928,312.111,2.58941
100618,54452.5,95.2753,425.043,313.163,2.5906
62925.3,39129.4,145.047,292.848,249.791,2.6213
33533.3,30021.4,382.084,729.321,190.086,2.62347
70091.2,26932.8,3498.74,345.592,240.363,2.63144
48839.9,24764.4,988.261,384.502,129.839,2.63666
74345,49997.3,4779.43,2612.11,333.123,2.63789
97875.3,52039.5,357.127,486.931,329.905,2.63816
43293.2,24859,95.0216,324.316,175.774,2.64045
84212.9,48554.4,978.274,759.639,298.275,2.64549
41096.7,25087.7,160.686,243.608,144.682,2.64788
64029.4,29000.5,229.225,316.246,206.151,2.64923
127953,78243.8,1840.03,817.853,490.955,2.65108
93110.4,51719.1,2873.05,567.385,282.718,2.65402
77595.3,36202.9,141.028,341.48,204.511,2.66485
74203.6,32791.7,965.609,283.726,166.526,2.66794
88862.6,47204,492.853,628.33,309.374,2.66938
55474.8,31141.4,363.774,501.112,233.407,2.66965
82784.9,40740,471.453,347.647,319.683,2.68485
52707.5,24224.1,103.134,295.111,149.071,2.70443
104740,56958.1,1556.41,459.737,352.393,2.70476
48724.8,39009.9,411.052,513.866,238.092,2.70572
36551.6,37288.8,82603.4,5807.54,145.329,2.71008
93676.3,40948.5,402.681,338.925,296.798,2.71193
69670.8,45002.5,17132.2,781.694,254.465,2.71207
76751.5,50370.8,219.406,330.813,297.08,2.71843
89826.7,52060.9,68561.3,5025.72,348.278,2.72941
61649.2,37287.8,601.91,240.12,176.49,2.73225
30371.5,18351.6,561.039,249.944,105.848,2.73302
94350.5,38635.1,659.929,422.342,233.052,2.74212
100808,45642.3,115.379,273.644,257.437,2.74575
77593.5,42707.4,2145.85,567.325,248.232,2.74701
30731.4,22572.5,650.088,360.58,156.547,2.75439
118309,58409.5,52.1321,363.623,298.345,2.75608
116975,53010.4,362.818,439.694,281.802,2.75626
64318.3,47796.2,857.561,5673.53,269.031,2.75905
72027.8,39026.2,115.278,490.086,258.781,2.76273
74776.7,49348.1,16387.5,558.772,587.368,2.76316
52234.5,35874.2,24229,3069.5,249.791,2.7695
71914.8,49565.9,161956,6888.32,243.342,2.77031
57397.4,31896.8,197.915,2877.52,187.012,2.77765
74033,42882.5,150.567,323.628,255.102,2.7804
33402.3,21500,12.2153,285.174,111.781,2.78391
58532.1,49402.6,3645.07,1130.98,264.65,2.78705
58711.5,25857.2,150.767,227.99,196.16,2.80374
75587.8,42468,5934.68,464.553,253.12,2.81229
73662.6,53823.5,1900.92,405.488,332.633,2.8124
63521.1,32615.2,398.181,360.021,221.821,2.81922
107368,39311.5,107830,401.421,241.994,2.82057
73629.4,48888.2,337.41,387.593,327.526,2.82419
77059.5,41550.8,700.994,248.994,196.16,2.8261
92595.3,55171.3,4400.97,783.248,326.196,2.82645
62909.4,25659.7,44.1581,328.378,149.071,2.82677
83574.4,38801,196.376,268.217,283.282,2.82718
70552.7,58548,36126.2,6977.04,340.251,2.82866
54125.3,35341.2,400.313,307.162,197.66,2.83011
71706.5,51564.6,118.965,288.509,285.607,2.83169
86159.3,51872.5,206.197,370.571,281.731,2.83175
31259.5,33509.8,698.072,146.054,226.159,2.83305
50939.4,43407,120.934,233.772,220.967,2.83481
83705,52877.7,13555.7,1507.54,257.013,2.83558
120764,67839.6,329925,3104.23,319.333,2.83564
48805.6,39270.2,448.628,222.394,160.569,2.83567
59043,50777.8,71.7727,278.372,283.282,2.83708
54892.3,36135.8,796.571,502.564,217.551,2.83754
66918,43398.7,1099.57,312.364,213.492,2.83982
90386.3,63531.3,93.6511,365.05,442.366,2.84054
31363.7,67574.2,368000,8211.27,318.071,2.84231
66842.1,41971.4,21603.1,7153.85,262.247,2.84276
115928,48653.1,126.885,508.067,287.157,2.84389
112160,44360,115.126,480.009,266.487,2.84503
79286.9,97796.2,86.2339,435.346,434.803,2.84663
88582.4,49345.5,586.029,567.564,330.815,2.84766
100289,86098.4,77.1244,460.347,438.998,2.85187
82101.4,42824.9,556.704,303.21,217.409,2.85747
74874,32719.6,140.877,390.003,194.231,2.86302
43574.4,32785.3,602.738,237.201,206.151,2.86551
78448.5,31425.1,83.8946,396.918,225.235,2.86951
33783.4,24384,1497.22,311.424,131.93,2.87103
49033.8,39114.9,574.289,577.116,183.578,2.87775
76138,55648.1,70.1405,337.74,245.185,2.88456
90250.7,37420.2,327.878,461.567,295.04,2.88663
60198.3,41483.6,27476.1,1533.32,213.991,2.89022
88585.5,47123.7,72.6396,246.27,249.224,2.89366
121499,83055.3,1361.26,866.499,513.406,2.89548
77967.1,45168.4,603.81,383.265,250.57,2.89634
114325,71942.3,810.893,401.605,341.857,2.90203
52361.8,30383.8,1274.16,421.298,191.445,2.90463
67944.1,44473,580.72,445.385,248.162,2.91807
51196.1,32023.4,3527.14,296.87,171.689,2.91857
58885.6,35255.2,53.8409,422.219,174.771,2.91901
71710.2,45493.4,2232.61,784.055,285.325,2.92711
52969.5,28975.1,225.182,462.786,222.034,2.92938
75867.9,50314.5,5010.14,2387.7,262.317,2.92954
71741.5,34913.1,485.207,273.455,214.774,2.93014
67192.5,43794.6,886.887,600.859,240.718,2.93452
114324,46610.3,69085.3,1326.81,323.256,2.93827
61982.8,37666.3,326.432,216.855,214.347,2.94166
55240,37911.6,192.452,487.963,243.058,2.94565
105555,45194.7,480.845,420.868,389.717,2.95592
108614,65335.4,2563.48,545.227,375.703,2.95854
41688.8,29750.5,36.0292,314.932,162.723,2.96099
66796.3,38598.7,1747.47,375.714,210.571,2.96722
37356.4,24154.8,600.887,319.313,131.714,2.97325
77331.2,45076.2,688.036,343.848,242.278,2.97565
42765.7,60834.2,122701,10937.6,357.688,2.97694
100857,52842.1,1315.28,524.361,368.684,2.98139
70066.8,34597.7,395.005,227.228,231.773,2.98314
47573.6,37293.6,761.4,321.502,206.365,2.98667
98225.1,37696.2,196.674,102.713,269.384,2.98844
73860.5,29039.6,253.313,352.625,250.641,2.99103
35726.9,24673.4,77.6847,263.986,127.097,2.99113
74054.1,54784,1398.43,392.536,261.115,2.99189
87947.6,62498.6,2757.5,592.302,392.696,2.99382
61877.9,46003.3,46839.9,1705.79,188.585,2.99418
60476.5,33279.5,778.644,478.49,229.855,2.99634
105571,72307.1,23044,3323.23,335.43,2.99686
87177.4,42795.4,1224.77,387.655,373.063,2.99876
29904.8,21067.3,165.038,225.574,126.52,3.00032
29510,69052.6,184589,4366.6,461.3,3.00116
58389.3,35881.5,34357.3,307.538,265.074,3.0045
100855,69266.7,5835.06,427.314,319.122,3.00496
81385.2,59379.3,144.946,313.491,279.687,3.00527
42889.9,20500.5,88.4196,256.653,169.682,3.00672
24963.5,42120.3,40.7925,282.782,216.27,3.00747
67567.1,53382.6,1380.46,719.753,265.145,3.00772
55544.9,47896.8,3621.84,382.77,265.71,3.00946
48462.8,22761.1,121.993,409.121,126.231,3.01021
83891.2,36923.3,1145.46,305.594,214.917,3.01071
68007.6,48776,8165.39,3760.11,280.815,3.01091
35120,19563.2,63.6062,168.186,78.9701,3.01283
85170.5,40157.6,305.943,402.9,261.681,3.01323
55111.6,42542.5,906.421,289.138,258.145,3.01439
93233.2,55279.4,208.029,336.68,363.258,3.01839
76634.2,38644.7,95.6813,249.944,221.75,3.02203
76251.8,51386,1998.83,418.225,304.67,3.02233
119100,51170.9,200.793,535.315,333.123,3.02453
92221,27517.9,69.8344,265.755,224.808,3.03684
55898.9,42496.5,9139.53,1247.47,229.216,3.04972
40166.1,38941.3,1455.04,270.363,176.777,3.06204
101518,48178.1,2239.38,475.693,317.791,3.0661
76212.7,33011.6,72.9965,318.812,253.757,3.07044
85611.6,36316.9,704.745,396.795,219.758,3.07584
22952.1,30637.2,96.1886,249.881,156.619,3.08249
44511.2,30862.6,268.875,216.919,191.659,3.0874
85781.8,41767.2,302.939,687.497,285.325,3.09424
36586.9,20565.4,9.16127,309.481,130.199,3.09783
65477.4,36576.7,120.278,278.309,172.263,3.09809
86564.4,36132.1,248.849,400.002,245.894,3.09963
21271.5,28567.6,97.8626,154.492,142.882,3.10091
72026.8,35722.2,126.583,335.182,228.931,3.10317
57699,56943.3,345.864,456.32,435.354,3.10407
92607,34213.1,155.228,505.286,229.5,3.10488
43421.4,20657.3,48.145,277.742,145.761,3.10648
70868.3,38109,138.615,314.869,200.372,3.10715
25452.5,33868.7,204991,5192.6,113.517,3.10847
55116,34369.6,11020,3762.97,181.932,3.10963
64540.9,28717.5,1416.41,261.585,197.088,3.11016
57953.7,61217.7,100168,4542.12,298.205,3.11478
66202.1,54808.6,65.1385,925.894,314.425,3.11891
127211,48311.8,275.807,415.274,314.005,3.12114
30038.5,16932.9,71.9767,231.803,104.473,3.1296
79011.5,41806.5,1416.65,1318.48,311.339,3.13312
82843.1,39229.2,374.703,711.925,222.532,3.13365
32434,32618.2,194.688,355.858,176.204,3.13418
42447.4,43739.4,422.564,269.985,232.697,3.13599
61009.1,26369.4,129.153,300.637,187.226,3.13786
37506.2,24896.8,89518.2,10054.2,214.703,3.15265
62500.8,32831.9,25839.6,288.132,156.188,3.15805
54776,28724.2,67.9464,352.625,154.607,3.16252
97767.6,48986.3,2637.86,347.833,265.074,3.17445
30188.1,16898.5,9341.79,1339.29,131.57,3.17719
35441.6,21458,79793.9,2887.21,121.827,3.18404
77368.9,59163.8,437.565,413.737,253.757,3.19018
22986.4,28180.7,264.77,274.464,173.123,3.19684
59417.6,33654.2,325.999,482.014,209.858,3.20589
35031.1,27134.9,697.049,430.626,171.833,3.2072
50203.5,26757.1,266.139,352.625,177.636,3.21144
73100.6,45189.3,1910.66,498.63,253.898,3.21504
60335.5,39582.9,12988.3,677.1,253.12,3.21589
132951,58210,65.2406,541.145,366.806,3.22132
39114.3,27882.7,1560.89,255.578,151.803,3.22373
48242.4,23757.1,194.29,439.388,174.556,3.22505
85060.5,56535.3,2604.69,502.141,318.141,3.23015
62495.5,33260,188.077,261.459,243.342,3.23081
55270.4,26860.5,26981.1,3749.42,186.797,3.23256
83164.2,40620.9,48842.7,1745.11,283.705,3.23866
103497,30869.7,98.4712,265.186,204.867,3.24322
57815.9,28280.2,5875.44,608.689,158.199,3.24439
75723.9,46663.1,64.066,355.609,264.438,3.24593
57836.6,34183.5,10776.5,2044.01,226.373,3.24655
97851.4,55384,322.092,367.904,330.885,3.25087
52354.8,25730.3,1532.3,424.859,173.194,3.25198
