"Comp-APC-A","Comp-BV421-A","Comp-FITC-A","Comp-PE-Texas Red-A"
26.1944,129.234,-77.6932,77.1965
52.2672,52.3565,27.3115,71.2148
38.3155,72.1852,49.2407,57.1594
20.4926,114.617,-44.0201,83.9156
-1.1781,140.39,-98.9344,85.089
24.4269,85.9022,-12.0611,48.4202
36.4758,93.6903,69.3113,103.324
32.7078,137.338,-34.8826,120.306
38.2493,102.596,35.3937,107.114
26.2829,86.6563,45.5753,103.871
45.4777,101.844,-82.6901,64.7725
12.1193,107.984,-34.058,65.0061
42.4956,99.0858,69.7365,103.961
34.5932,93.1254,65.8441,69.0602
10.1477,61.3503,-55.2821,65.0198
38.644,131.23,46.73,87.6021
41.8383,96.8905,161.039,79.6095
26.1587,28.8221,-101.116,26.3879
30.6764,89.8604,-117.285,84.3211
20.0255,87.913,-90.8696,74.9616
55.8399,94.0669,242.813,100.336
25.8169,54.4614,-89.8769,58.2825
42.8351,201.89,-50.3268,72.3165
25.5533,91.5559,51.4492,130.169
26.6914,112.553,48.8851,88.9111
40.041,121.305,74.6261,145.4
9.26889,145.867,10626.8,89.6456
19.0317,99.5247,-2.89044,100.186
74.0017,190.73,20.1509,46.7615
77.2843,89.6091,62.5529,95.6319
67.139,112.615,-48.1478,119.252
20.9539,101.28,-13.6701,57.0048
18.2618,83.6392,23.4851,130.964
20.5633,73.8858,2.63437,76.0626
71.8083,90.614,113.628,92.5419
20.1081,51.0809,-83.6464,59.7032
32.6592,85.3365,122.588,77.0135
14.8899,43.1081,-29.5076,79.6618
96.8378,279.95,-37.8082,64.1369
31.5647,106.105,-13.3764,125.595
39.5775,134.035,-24.4269,105.611
-0.198389,263.889,-3.33737,101.136
26.422,53.4409,33.1399,64.0775
-20.3549,71.9332,-16.0787,125.687
54.9335,71.0512,-5.72107,61.0473
51.6807,103.724,-63.8969,63.3483
28.8307,74.2007,14.9159,100.729
235.561,309.877,29.7885,59.2996
16.5031,139.705,16.3156,101.223
16.3379,160.219,-19.0599,95.2426
937.491,129.608,-9.5241,84.305
48.485,137.027,-26.6184,107.992
7.16549,89.3579,-26.5041,67.8023
35.3261,200.289,165.042,170.21
44.9964,100.152,-53.5586,63.4642
43.3432,83.765,33.2577,94.9855
15.3071,87.5361,-25.281,106.324
31.1537,96.2632,32.7607,92.1462
53.1632,90.8652,-69.8729,75.1439
15.2353,116.055,13.1363,83.8843
8.8224,98.8976,-50.1766,78.409
7.20526,78.796,-28.3735,63.3835
22.9901,71.4922,12.6582,74.1814
16.2399,74.0748,42.2871,57.452
85.6131,152.146,70.1467,122.17
27.2783,82.7589,22.7783,163.678
96.5552,87.2219,-92.6811,59.7204
51.361,191.285,69.3563,117.127
41.5384,102.158,-63.1576,112.925
43.8148,167.598,190.05,121.718
38.8278,112.553,98.5351,128.047
40.8596,103.223,10.8092,78.7984
28.6548,131.604,33.5892,102.021
61.0439,135.905,71.6419,147.682
25.8258,89.1066,-1.09619,69.4668
21.0144,66.2619,64.9284,80.7095
35.4389,153.575,1.97506,145.5
11.6675,107.107,-91.9461,72.6037
27.2768,91.8071,-13.4882,102.981
124.093,281.59,47.3754,107.463
27.0322,57.3317,13.2976,75.3959
34.9896,94.1297,50.1868,128.48
38.2612,75.9637,143.923,99.7114
27.0522,108.297,2.75545,91.4265
12.6483,127.112,-57.4138,85.3328
31.2082,90.614,-31.3821,73.9168
4.25813,86.6563,5.89536,74.4506
44.3673,128.235,-3.8369,90.761
18.5869,98.5841,-28.7281,58.3331
83.1787,148.106,-11.6021,81.501
35.6324,110.175,-29.0423,142.26
15.4827,78.2296,-103.585,98.9874
33.5572,121.18,24.9502,105.042
39.2527,330.622,92.2821,141.694
52.3585,115.43,99.914,103.688
31.4481,113.241,75.8664,95.9527
34.911,79.2994,-11.0269,52.0056
25.1037,132.227,-36.3607,64.5009
65.6812,132.227,100.945,155.13
59.7696,183.009,92.4788,144.992
47.0238,68.6221,-22.6347,99.9219
10.5459,81.7527,-13.4764,63.3601
55.2298,111.802,3.90447,58.5598
63.4058,188.322,-51.8496,53.532
33.2489,120.305,-33.26,78.4426
33.3255,101.468,39.6195,100.357
21.1198,147.422,46.3046,99.4237
16.8682,117.431,86.6936,103.258
30.633,87.2219,39.5597,70.883
-5.37243,135.406,-140.776,75.8298
21.5098,130.169,-61.7545,62.1787
7.86582,87.1591,-29.8911,87.341
50.6323,121.617,71.2181,118.961
20.7651,51.9738,-125.22,77.9845
48.2487,89.1695,55.522,115.996
34.6926,71.1142,0.0402455,58.0132
67.5028,96.3259,140.445,156.868
56.6367,121.368,9.19165,103.115
30.4541,65.8154,-4.48709,54.2459
7.92652,26.2712,-116.585,62.3429
46.5355,220.893,93.4013,75.0522
23.2544,70.3444,-67.1684,63.064
67.777,155.066,-46.7387,108.4
30.0729,151.09,32.1491,133.113
23.6225,90.2372,15.668,95.1916
9.41377,114.554,-16.1818,79.632
33.8181,70.472,-16.7825,112.572
19.1916,170.325,-51.5328,82.4259
14.5705,82.5703,34.1284,115.148
45.5407,46.5523,-30.0244,76.0258
1932.91,349.487,3666.96,93.7154
19.2712,168.962,74.0516,110.097
57.9641,152.333,37.3692,174.754
26.4111,176.021,45.1769,113.98
15.9304,140.141,23.9144,104.011
23.5454,71.1142,58.615,42.9037
38.4837,84.5822,36.8262,68.8949
54.1769,135.469,-37.5482,78.1597
46.9513,97.016,-39.647,89.7221
48.8968,57.2679,-26.7575,135.279
18.0611,175.897,83.7454,141.1
3.17345,62.3071,10.9658,73.2845
47.3982,215.304,133.819,125.281
36.1597,94.8828,28.9254,108.011
18.613,93.4393,8.61262,134.545
33.9768,94.569,17.066,101.032
29.737,113.366,-23.3068,54.8032
60.0919,277.215,62.2142,127.222
306.491,90.1116,-16.5303,95.8629
9.47548,58.4799,-82.6225,60.6061
54.56,36.7303,-15.7132,84.2902
31.9636,66.5171,89.5386,111.704
551.828,287.841,15.5206,102.568
34.5313,128.734,179.393,161.138
-7.1366,83.1991,-87.6721,71.4235
6.58804,51.6549,-101.139,28.5266
115.992,86.5935,43.7695,86.6522
28.0724,65.8792,-127.611,99.7827
40.2239,78.9848,29.9129,82.4831
1537.38,254.865,-77.4416,125.467
25.7586,100.528,-138.285,113.442
19.3142,99.2739,59.0242,87.0566
32.2643,49.9328,-6.74197,84.3781
31.9889,197.762,156.176,188.015
55.8132,143.316,31.1866,133.743
7.41974,84.4565,71.3672,88.2291
37.8502,102.659,-69.3103,90.6024
31.9824,102.534,39.7723,115.704
9.61972,27.5466,-129.36,50.6639
40.809,140.701,198.849,127.019
23.2973,50.443,-66.683,100.903
1.18806,126.862,54.6076,93.1042
13.8751,159.102,-39.1651,76.7998
28.6689,99.3366,-21.9088,88.2846
44.6783,192.087,160.625,177.934
16.458,53.8873,-29.5424,75.8151
21.558,60.0107,-81.7356,87.2451
27.293,63.3914,1.19125,76.844
84.6728,158.357,-35.2136,106.992
20.3485,71.0461,-9.27527,32.986
25.7159,93.6903,-78.3368,118.187
45.0941,137.151,151.73,156.082
51.8185,121.805,60.3008,102.809
30.8569,95.1965,-17.3027,88.6096
2.34184,70.7909,13.5993,56.1686
44.2862,113.679,-91.0773,93.6868
74.2864,96.3259,19.1018,81.0863
50.2375,187.519,29.7571,108.048
3.61778,92.3093,-16.6287,90.8421
18.2307,59.1815,82.8999,91.8284
42.2017,70.2806,42.8131,130.526
24.4025,36.6027,-1.12907,99.8084
40.1694,120.743,209.372,137.231
36.6283,163.941,220.474,183.76
60.2135,150.344,90.0995,167.818
1.42241,52.0376,-7.18678,91.4018
26.1918,47.9555,127.741,71.3973
16.4894,102.095,-136.173,54.0675
45.9623,174.535,72.595,138.744
36.6955,79.3623,-47.4135,91.0868
14.6772,120.868,70.4707,109.382
38.6071,163.197,5.6458,109.961
20.7331,91.0536,-8.30858,69.3643
37.8837,66.2619,-42.9051,74.6985
57.6164,60.2659,61.6066,36.8667
-5.02525,99.023,18.2657,88.7928
60.8652,87.2847,-15.2544,95.4069
28.0816,52.1014,-21.269,141.368
18.264,50.5706,-70.9175,94.209
8.99199,167.35,8.31794,126.497
26.6734,82.5074,-72.2347,84.8259
45.0926,77.6003,22.128,95.3813
16.6564,172.554,168.807,132.869
19.9437,111.739,-84.9815,84.0557
52.537,221.814,133.968,126.463
23.6843,131.728,130.297,137.009
8.65117,202.63,16.594,103.519
41.1008,57.7144,-16.2093,70.2574
25.2037,124.553,-28.5957,83.8145
19.2416,47.1901,-140.448,52.5295
24.1886,67.4101,-35.2491,56.637
41.8647,190.359,132.383,76.6776
15.3224,128.298,-0.845203,104.627
61.1758,130.294,173.463,145.05
20.256,65.3051,33.773,91.9503
24.6025,81.0609,-115.808,53.2513
6.76441,75.9637,-104.032,45.4373
38.89,115.43,32.4535,54.1869
22.7777,87.6617,-74.9941,67.3478
57.7432,107.295,60.2973,107.995
42.977,66.3257,15.3586,68.7253
16.3595,142.009,100.593,135.439
11.7388,33.4139,0.811432,52.513
31.84,95.573,-9.57535,76.7478
32.3684,90.7396,82.714,109.326
545.468,194.74,97.171,74.0389
6.72336,89.7976,-29.3658,92.5893
23.0951,93.5648,-63.3585,80.7631
28.1669,91.9326,-12.5142,77.1145
28.186,135.22,-20.1349,105.419
22.3279,117.681,-71.447,86.8993
46.0168,92.686,32.7622,65.7353
31.0865,100.34,-38.9341,50.9278
74.8834,143.751,121.025,146.64
30.5245,130.793,20.4163,89.0204
61.2565,147.546,63.4705,178.154
49.6458,165.739,55.6358,94.6694
40.3499,110.175,66.3287,104.995
33.5427,25.5059,-74.1429,45.8021
10.2366,100.152,-9.43075,61.2221
2.44556,135.344,22.7626,111.571
21.9224,132.975,22.432,89.3528
19.9968,88.29,55.7593,72.0621
8.86357,155.004,12.2209,49.4956
31.3871,48.4658,9.36297,78.3874
27.0853,53.696,-57.4855,51.2319
21.7866,76.2785,-12.9585,49.6812
41.8884,94.0669,66.32,116.651
62.9359,122.305,-2.72531,141.799
27.8273,77.0968,-19.8232,96.59
36.0682,102.283,-129.264,87.7563
4.62329,65.6878,-65.2225,64.2991
4.11878,85.7137,-31.2889,114.272
79.5128,125.926,62.5614,117.607
48.8794,87.5989,117.578,94.6068
17.7519,79.9914,107.691,120.682
32.5819,114.054,40.5876,85.6018
11.6539,98.5841,32.9662,86.2931
12.167,113.241,-36.3865,84.042
29.6342,102.722,-18.1304,78.3997
33.2477,112.865,-8.37472,78.5789
8.73291,56.8214,-46.5395,51.8436
5.57762,46.1058,-68.1058,43.4437
35.754,67.7928,59.8768,61.8029
44.4388,122.492,104.635,161.943
21.436,58.4161,-79.5616,82.5464
39.3866,148.541,10.1246,78.1269
61.5368,197.577,43.472,140.998
42.5115,81.4382,55.9308,102.195
-2.70958,58.4161,-26.552,60.5533
25.2323,109.611,37.5612,111.072
48.6169,126.613,214.773,142.034
15.2545,107.733,8.96032,118.26
19.5503,129.92,77.8961,79.0839
24.9102,132.165,88.4155,98.1738
41.2946,170.263,-10.0862,103.494
16.334,94.9455,50.8712,144.352
35.4072,97.706,-43.4147,118.594
57.2919,281.772,57.8074,97.2675
39.2425,166.979,17.0588,112.399
36.8977,133.537,116.895,123.391
28.5577,110.049,85.4197,112.812
19.4205,58.0334,5.49244,69.1664
51.5252,175.773,-14.0458,74.534
14.7901,58.5437,-44.7257,42.0676
27.4756,95.4475,148.423,111.328
6.11689,91.1792,-90.97,68.7072
33.2858,98.0196,37.5752,62.1654
40.6094,221.63,146.74,124.855
34.6147,73.5709,54.8278,78.8421
18.9662,114.492,85.8559,150.066
23.9178,123.803,-20.6661,92.8091
41.0471,113.929,45.3813,137.09
45.9444,56.1836,26.3284,92.0426
60.5537,138.335,59.0262,111.978
57.3007,95.1338,-108.4,71.939
43.8814,42.7255,-137.126,59.5368
56.537,126.488,199.682,138.535
10.9917,30.544,66.4335,74.6797
43.149,82.7589,-64.917,86.1408
31.0359,98.3959,-16.2267,117.405
61.3442,108.61,-52.4687,96.2874
36.3396,104.1,-61.9878,88.0267
34.8843,82.5074,55.5129,79.3174
10.5609,99.8382,-1.42272,116.464
40.3245,64.412,37.9563,71.2984
50.7181,63.3914,-18.386,60.7316
28.442,128.734,-5.6205,113.491
50.8005,45.3405,50.1387,69.8443
20.2923,172.183,111.133,57.4927
36.1138,69.8979,22.8199,64.4238
12.5099,160.219,239.486,125.051
61.1755,153.265,76.5767,175.134
25.733,96.0122,132.931,116.29
24.7692,72.5632,37.2979,83.4088
16.7964,180.536,-9.5466,129.487
39.8027,156.494,-11.9176,153.627
23.2944,78.1667,78.5891,113.392
23.0331,86.2164,-52.5017,136.338
2.04648,98.0196,-112.771,95.0706
31.2048,123.928,-87.2192,92.554
24.3108,85.4622,-53.3577,73.4818
28.0934,86.9706,55.7855,73.1101
39.4752,121.805,-26.3237,92.6322
29.4025,65.0499,-28.6265,37.2023
65.029,84.9594,19.3763,89.4595
35.922,134.908,10.0067,79.6509
41.1957,89.4835,2.91459,114.487
33.6324,58.9902,9.06826,114.946
9.25298,96.8905,68.2082,103.583
216.544,94.82,30.2712,96.9004
20.4961,88.7926,46.5415,113.954
36.1555,69.9617,2.71176,108.486
53.7857,168.342,31.8686,164.232
19.826,95.824,71.6354,48.4524
40.1758,59.3091,-27.1065,75.6491
63.2175,168.342,120.485,176.597
17.9965,32.3935,-35.8045,75.252
26.4562,65.1775,-24.4745,84.6231
55.5778,139.082,156.451,147.72
484.093,202.568,-29.6599,86.7982
19.4526,110.863,-59.2672,108.195
17.1076,52.9306,-15.5202,64.4878
36.2106,87.0334,36.8365,78.0128
42.9242,135.656,178.392,135.456
18.8348,130.544,-25.4997,73.382
25.6068,74.1377,-45.3317,75.544
22.9843,71.1099,-11.3356,62.6517
-7.57293,67.729,-62.8243,79.8191
20.409,146.302,-45.9878,99.2927
25.3166,104.915,-102.703,89.5333
14.1847,117.243,-40.2123,54.5669
49.5996,76.2785,69.4357,93.7176
26.4955,51.2084,-39.7817,68.0812
19.7872,88.3528,39.0223,77.1049
25.7218,74.2637,-26.6077,81.0173
14.3189,70.8547,-23.3753,82.2556
43.5368,111.864,42.632,109.995
24.5327,95.824,-17.9117,48.8336
21.0322,97.2669,77.4974,115.238
65.672,139.767,103.123,144.141
27.1492,50.2517,-35.3891,98.9058
23.2619,97.016,83.157,80.4893
44.3961,109.048,-45.2062,99.7364
173.773,133.163,-57.4067,68.9144
48.5182,104.163,33.7203,128.656
29.0906,92.3093,50.9952,126.627
16.1795,61.9881,43.0539,58.0738
35.3951,99.7755,71.8133,144.286
10.5692,94.6318,-76.2368,36.4368
27.1125,110.425,16.2074,102.982
30.8728,84.708,159.102,86.8395
73.6405,142.756,110.975,152.851
15.2944,85.0223,-12.8824,52.9713
3.74071,61.6692,59.0168,52.8451
-11.7364,45.4042,46.9215,101.488
21.084,95.0083,-40.0347,60.801
5.44917,61.2227,28.6676,69.8856
37.0055,133.724,30.1937,99.2445
20.0741,69.5151,-37.1978,75.6517
48.5907,111.113,160.233,120.601
37.2538,216.594,31.1157,126.435
15.7848,81.4382,5.9236,83.6761
15.4309,54.6528,-33.2051,68.2277
33.4259,129.358,38.0445,125.717
23.7251,147.857,29.0635,71.6217
49.807,131.292,99.5404,143.713
11.3717,84.205,65.4594,56.7957
29.2747,151.028,-50.2326,93.9959
40.8068,167.66,171.201,163.785
13.0243,61.4778,14.2929,31.3806
22.2392,90.2372,3.60242,60.2406
36.2745,86.4678,-9.10982,70.9125
51.5963,108.61,221.253,103.15
126.682,102.534,57.9765,63.0995
35.0241,84.3308,-21.173,82.0425
27.2106,72.8781,77.871,79.9164
44.3634,57.9696,32.5877,66.8515
7.44713,30.2889,-55.4287,79.1004
49.041,88.29,101.188,100.995
185.889,143.565,-22.6102,49.3609
11.798,110.863,-28.2427,58.1045
33.7161,125.739,-66.2609,81.3021
25.2884,66.6446,15.5886,56.146
43.4214,65.624,-26.9474,61.9563
27.7597,68.6859,-49.7061,67.5891
16.5586,55.6095,-70.2629,64.6298
30.091,102.032,51.4771,106.764
21.1386,43.1719,-21.8219,48.6503
59.9145,132.165,33.9383,152.947
47.1818,75.586,16.5804,82.3662
41.0666,62.4984,-28.7066,74.0549
27.6428,173.049,-25.7006,86.6578
325.954,99.6501,-77.2313,94.4351
21.7453,127.611,-64.4146,127.287
31.3474,81.8785,-3.97731,101.051
60.4676,114.304,-72.3992,55.4165
13.4236,319.114,88.9285,84.3738
224.957,289.297,115.313,128.233
7.4285,60.0107,-10.8734,50.7482
41.7047,138.584,-0.719348,76.1907
27.1223,69.3876,-26.0354,65.3843
18.4917,71.6182,-55.178,56.7459
6.81756,51.9738,-141.786,63.8695
46.9589,160.653,76.0901,113.226
5.3615,50.1241,3.51668,30.9511
32.546,42.9168,31.8395,77.4248
57.844,73.508,-69.1713,60.2675
113.088,73.0041,-75.6365,76.2473
26.5332,109.549,28.7889,100.405
8.63356,53.1857,37.9051,81.1369
5.57493,122.554,-22.2487,74.1652
48.8581,142.818,-48.8176,109.143
4.99723,94.4435,130.651,59.2567
29.698,121.305,74.9089,101.742
27.092,97.5806,-70.2706,117.432
28.3035,91.9326,38.8313,104.536
22.6097,130.169,19.4194,116.447
2.16653,108.547,-63.4161,69.5633
783.642,146.675,7.78808,56.5677
45.9425,91.6187,78.3514,55.7253
345.516,167.598,42.2827,106.931
34.6362,111.176,98.0072,94.7065
36.2068,213.583,343.374,169.734
19.4516,174.164,133.482,138.727
38.5608,138.397,75.8145,163.801
43.551,98.6468,13.8817,71.8972
54.7092,113.241,-61.5259,110.323
64.964,148.044,97.0911,126.714
31.8579,77.6632,-8.13353,105.19
41.4303,122.804,-95.22,82.3384
15.6546,87.2847,47.9328,92.0506
11.6956,117.681,60.7112,81.6607
25.4685,103.16,-35.7558,66.5696
27.0018,76.9709,-19.4679,127.454
20.5178,125.302,164.526,75.0272
31.348,154.197,27.2263,100.983
26.3244,68.2393,50.3157,74.9175
34.4722,82.1301,20.9913,88.5843
33.3895,90.1116,127.9,87.1623
42.397,121.243,5.5244,90.5706
14.0942,97.5178,51.5296,76.7983
25.4707,119.743,74.5593,115.004
10.5046,94.5063,-34.63,43.6163
49.1168,153.7,45.5512,110.837
38.9132,88.5413,19.1212,112.469
13.1293,80.306,-62.515,129.242
18.9437,47.3177,12.9261,67.3747
22.5403,125.427,46.6075,87.6468
26.7831,74.3267,-7.41153,66.5603
3.35443,41.3223,-71.22,65.3436
50.772,161.398,156.627,176.482
8.99484,103.599,-77.0709,83.5873
25.6106,63.0087,-56.637,38.6094
22.4504,71.0512,11.7765,73.2877
23.6859,89.672,-44.1467,94.2391
14.6369,79.614,-5.95732,77.3456
34.0145,75.8378,-64.2162,48.1459
179.993,178.99,-2.64273,94.369
6.29929,89.2323,0.357239,72.7793
33.993,110.362,265.766,178.345
54.5037,283.715,205.375,169.673
7.70327,74.1377,-56.0765,74.9789
31.3596,75.3971,53.463,99.6918
8.71938,82.8218,-75.7888,102.024
42.6345,89.9232,3.51517,100.7
25.9423,156.681,29.5474,99.1181
10.9766,74.1377,-57.9906,64.1856
17.3474,53.8236,-82.3241,37.8389
28.13,114.429,50.5491,105.555
64.6017,80.2431,-112.979,52.8333
5.89914,106.418,-53.377,98.9866
17.4519,58.2247,67.7159,74.9106
34.5425,134.347,-65.7591,111.211
59.7891,153.016,229.522,178.902
38.1355,79.1735,-10.0855,83.2471
29.1073,95.5103,-11.2363,69.9961
18.1836,138.895,-79.8014,60.5451
4.07629,85.588,63.1244,64.2339
56.7343,99.8382,78.7506,116.615
15.7946,82.6332,-129.835,39.9897
50.7538,97.8942,-7.18199,68.947
60.7277,138.086,102.146,110.688
48.454,114.367,65.4357,93.1815
11.35,91.242,10.2836,65.2876
69.4967,139.456,59.7314,151.398
27.4766,164.685,-22.0166,74.7024
31.5798,69.9617,-14.6293,69.1503
71.9795,182.762,43.9421,163.5
-15.4918,90.7396,87.3414,89.2744
20.6447,74.5785,122.183,109.612
12.6699,64.3483,-30.2366,101.181
13.8085,64.6672,-10.5158,72.0364
76.3693,158.357,143.178,137.383
59.9902,114.617,-13.4605,89.6308
21.5186,125.177,83.6225,67.2876
47.6991,146.489,112.99,110.101
39.7247,105.416,-32.8172,83.1679
27.6235,67.6653,71.2688,94.8916
50.6294,89.1695,-59.3355,76.6845
13.7803,125.115,-40.809,93.4242
18.8094,148.79,25.2543,82.2923
96.9523,132.04,-7.19815,105.142
19.2817,109.486,-5.64059,72.4123
40.2125,153.948,236.867,132.433
28.4776,98.8976,152.25,103.448
40.4473,102.659,26.8385,106.352
66.8884,123.679,-6.11522,135.085
78.2832,115.555,16.3149,128.448
24.2677,58.8626,-62.0267,60.0193
4.44579,95.824,8.71513,53.5995
30.7826,237.629,115.46,127.292
26.0019,81.6898,-79.5386,68.1537
25.1334,113.116,-41.1629,55.1116
32.2846,69.4513,-87.9504,45.6038
25.1538,79.9285,-103.206,107.613
19.9029,110.988,-85.3427,94.6736
36.4097,75.7119,18.104,98.5011
43.0354,97.5178,44.6704,92.6753
37.9427,108.798,74.2686,80.3184
5.79421,76.5303,4.10684,92.3917
51.2501,162.576,129.303,135.532
6.58094,73.8858,19.2716,53.6536
23.7099,95.1965,10.7425,55.0525
31.773,172.926,20.7032,78.112
10.0878,153.016,-48.6982,59.4972
11.6855,123.554,35.5756,113.202
0.449582,154.942,-25.2959,89.9796
50.9086,138.397,37.2563,100.438
17.868,83.765,-150.459,53.0223
62.5645,80.5576,-151.155,44.8396
22.0162,105.291,20.8941,121.532
43.8507,179.732,4.66645,117.721
314.004,390.474,24.5569,123.212
27.5942,61.2227,15.6737,73.804
22.0325,73.6339,-14.0903,52.7861
28.7422,38.0696,-102.069,43.6267
45.1842,102.596,-82.0232,103.467
21.7911,80.7463,32.7983,97.8558
60.1763,86.782,-33.6326,62.8746
10.2455,65.1137,-1.16172,72.4065
51.1709,165.677,-20.9177,156.511
41.9175,75.586,-47.1295,119.496
23.3406,105.165,-119.504,114.341
5.17378,83.7021,-11.6419,118.737
65.2871,87.6617,9.17647,126.847
58.6253,64.6672,29.1543,58.6742
45.1086,142.009,15.7112,69.2627
19.911,183.133,7.37904,81.6032
47.6209,213.706,-34.192,130.962
33.7988,131.853,11.5728,108.638
10.7322,150.095,-0.360802,73.0935
59.7898,131.292,118.891,148.769
129.382,148.79,-31.3928,95.3352
15.6923,86.5935,1.46131,27.0134
78.9978,94.0042,64.6004,132.905
353.578,237.935,7.26258,145.094
37.4888,75.9637,-5.83771,118.579
25.5991,110.112,-48.8754,119.001
32.4618,195.912,61.2339,129.377
21.8071,155.873,179.469,96.0882
16.1839,44.1924,-27.8739,63.6658
21.7462,66.0705,90.0203,96.7685
20.9159,68.4945,127.751,122.082
11.9466,142.071,112.042,96.3612
6.99685,139.643,-102.134,68.2868
-2.33895,95.071,26.6604,76.6371
15.2173,91.9954,-20.7647,79.7959
22.1739,68.3669,9.50124,97.9211
29.9556,22.0623,-20.0321,60.946
37.1282,128.422,33.6216,91.6962
19.3265,76.5932,8.17523,73.5166
36.377,151.773,55.1972,150.821
54.6454,54.2701,37.1378,68.7127
54.964,113.053,78.5059,130.707
19.631,101.844,-63.6388,82.2865
56.8974,94.5063,58.5987,98.4936
18.0935,70.6633,27.209,70.5565
57.3785,140.203,182.912,191.119
20.6045,110.049,50.458,95.8247
42.1645,67.6015,17.8215,79.8799
7.03148,173.607,-123.952,88.7764
46.0754,125.801,89.3304,101.831
7.07116,42.0239,-24.923,41.7765
19.3592,77.6632,-30.9414,88.1456
31.9883,89.8604,74.752,127.216
19.5975,36.0925,-56.3741,43.4146
155.939,86.5935,38.2314,101.673
39.0939,34.3705,-27.2006,86.3053
9.5283,85.2108,48.1616,54.7376
59.6136,251.813,-5.25883,70.6111
7.39462,61.414,-34.8158,91.0198
26.8891,88.2272,102.56,91.2916
34.8296,122.242,180.041,115.819
39.4928,140.203,48.6906,108.937
41.4793,73.6339,-36.3527,70.807
66.68,166.731,-51.825,116.206
18.706,52.2927,0.366713,81.6116
2.14288,94.9455,86.2715,90.4441
25.309,103.662,65.2421,108.629
601.313,167.103,5986.33,100.932
11.5196,38.1971,-13.6779,82.9565
16.1854,125.364,-3.16284,75.6789
13.9062,111.301,-19.272,73.3475
172.529,191.84,-2.91748,66.0924
25.6269,119.993,76.3628,103.74
41.7038,159.102,32.2527,131.071
187.453,157.922,-2.37662,104.101
21.1148,75.9637,77.2622,130.403
28.9957,144.187,19.9427,125.004
26.315,143.378,-42.8662,94.2207
33.2928,82.0672,-14.8818,67.4813
32.9514,107.796,17.1276,111.493
10.9336,81.4382,-95.3347,105.472
37.3117,147.919,204.1,120.003
11.0997,102.032,44.9921,56.5905
22.5341,118.931,-43.3562,88.3276
23.4769,115.555,67.3591,87.0275
24.1608,61.3503,40.5185,71.8948
14.1967,103.286,-64.42,101.918
39.5248,110.55,126.777,99.2948
10.3294,75.2712,114.177,105.68
28.768,126.862,35.9562,89.441
20.4004,81.4382,79.9549,124.59
18.2004,101.029,1.17404,89.1066
43.0054,116.868,0.350153,96.0078
34.6959,139.829,45.1396,69.8189
30.1259,110.112,29.9428,133.315
34.853,86.8449,-52.9124,107.138
40.2982,153.14,43.8997,104.656
40.7285,153.886,-212.971,69.0172
28.9444,89.672,-58.4372,82.0169
102.18,94.9455,156.068,126.792
71.0362,174.164,80.2247,136.34
19.1892,69.9617,-2.15882,46.1787
58.6547,84.3308,88.2883,128.45
47.9255,165.181,111.434,84.9496
5.65465,105.04,-62.2789,77.4766
21.0901,61.5416,23.7945,54.0353
73.0286,143.876,160.295,148.879
31.3336,79.9285,-49.2747,96.4975
5.2065,127.923,-30.8818,72.5108
