"Comp-APC-A","Comp-BV421-A","Comp-FITC-A","Comp-PE-Texas Red-A"
32.5845,123.866,99.0023,109.664
55.1561,106.606,25.6817,91.0937
23.1437,99.5874,133.209,105.794
25.3542,28.9496,-59.8441,42.753
25.3881,81.8785,-125.962,63.3253
18.7038,123.366,-87.5111,51.4287
20.5132,70.7909,-54.4274,57.284
41.4036,42.9168,-77.9002,48.7846
29.6812,125.926,-19.9328,85.3497
23.6536,140.514,8.98418,109.998
28.7912,72.5002,81.8739,123.381
28.2502,104.852,34.6665,98.2864
34.9507,70.472,12.076,138.889
9.93552,75.3971,21.436,70.3374
49.1491,58.4161,-119.309,46.3832
35.1164,84.8337,-110.524,96.131
10.4077,65.1775,-84.6333,84.8036
13.9226,43.427,-19.5141,83.6891
32.9082,68.4307,-81.7174,85.872
18.1446,86.405,61.7979,77.0482
8.6825,96.2632,-94.9054,51.3608
31.6301,87.3476,-16.2114,112.248
267.535,624.274,278.002,114.8
42.3499,37.8783,70.3459,53.1961
72.4733,106.731,18.1286,84.6415
74.2589,168.28,255.817,246.003
23.4013,69.5789,-69.9717,138.024
5.25302,67.3463,-23.0554,61.257
28.4163,132.227,5.32438,128.526
45.1571,54.2701,-72.3884,69.9528
16.064,139.954,-100.428,95.2445
21.4405,118.806,-19.8178,100.305
13.872,88.7297,-7.81283,77.145
67.2363,168.28,200.643,204.496
52.8306,54.2063,26.7654,112.1
58.1954,77.915,31.7067,76.0063
14.7481,61.5416,-0.154451,89.335
39.0229,91.1164,-58.8982,94.1997
34.6851,43.7459,-41.5044,58.8417
14.2985,40.1105,-22.0202,78.4389
31.9238,80.4947,-67.1943,79.6108
46.6672,95.1338,6.11304,60.4148
4.01515,30.9904,31.8291,52.7741
24.0227,68.5583,-48.5523,75.0717
16.4324,75.1452,43.8656,72.5703
14.4083,66.3257,-44.542,60.1573
217.065,51.336,-38.9994,68.1281
19.0129,55.2268,30.9067,120.537
14.6899,82.0043,-49.0004,95.7981
49.6957,79.4881,-6.75276,95.2131
40.0512,64.6034,-24.6892,126.009
24.0382,92.3721,-111.174,109.86
78.9464,61.2865,2.93357,108.661
10.259,50.6982,-64.6226,58.7366
55.4827,92.6232,0.810146,97.4161
21.906,41.8963,24.1452,48.5759
220.133,73.8858,70.5789,105.705
15.7051,84.8337,-37.2737,92.5264
13.1532,76.5932,22.8824,35.3142
43.9144,73.8229,76.4524,104.562
29.0948,72.3742,65.0938,89.6429
0.0463285,70.0254,-83.4046,61.7767
35.261,67.0912,-115.405,80.0645
21.9344,38.3885,-16.9559,69.7702
29.6296,182.947,64.5029,109.346
31.1511,77.2227,59.3655,110.692
4.69777,67.9204,-22.8387,49.9389
-7.78492,71.9962,95.3611,74.7421
32.5537,58.1609,-24.3005,100.906
50.1466,166.855,25.4076,118.152
3.00916,75.7119,-97.3124,73.2857
391.797,96.5769,-7.85018,88.2609
120.378,108.735,-43.6505,128.288
23.398,79.614,148.035,107.964
39.2095,52.0376,1.65615,67.3709
-1.50248,56.1198,-38.7968,75.3195
58.7546,71.365,-12.8384,86.9167
33.7665,101.531,29.5457,69.6183
37.4212,87.8502,157.392,120.002
275.025,78.1038,-28.6371,82.9513
55.4595,88.1643,-19.4316,99.9987
39.9772,89.2951,2.17591,73.3721
1203.69,44.7664,6.57699,89.8544
16.1306,83.3877,35.4853,75.6793
616.962,93.3137,-73.9224,74.3566
30.7992,49.6138,43.8358,70.6747
52.1178,44.4475,11.6501,69.5589
16.1888,43.8735,-47.8361,57.0382
33.4379,95.2593,9.439,75.6963
22.1849,24.1029,-142.2,78.4519
42.3875,92.6232,82.8479,97.7117
58.6919,157.053,-5.87097,130.411
7.59988,111.614,-61.5613,68.2135
31.4707,68.048,48.6222,93.4364
5.8454,99.8382,-6.64646,56.2821
29.2687,66.7084,2.48099,82.4916
16.4145,50.5706,-109.507,38.0525
16.2282,62.9449,-15.7703,70.9148
557.361,80.3689,109.034,92.2714
32.8518,48.5295,36.8296,104.3
11.9223,52.229,-25.6219,44.2967
16.4572,106.168,49.6318,94.1536
50.5107,113.178,117.142,162.91
27.4607,116.805,183.153,100.806
9.34971,62.6898,-84.6227,56.3266
24.3922,49.6138,-4.29634,58.3615
31.1706,58.6074,15.0793,59.8329
11.0215,53.3133,18.7056,71.3654
21.9554,38.8349,37.4537,18.756
2.00255,60.0107,-83.6581,45.1945
14.4636,91.9326,-150.8,60.0879
42.4447,80.1173,51.2931,67.003
52.4428,134.472,54.1123,112.577
86.1578,88.1015,22.5747,157.344
15.6622,72.5632,-156.295,79.0429
24.8375,75.6489,-35.6481,75.8255
8.13609,53.8873,8.27827,51.2265
16.0371,95.071,20.288,98.236
29.9863,114.242,-11.7864,75.7895
45.5656,75.1452,54.9724,73.2639
350.349,41.0672,-22.135,90.8642
62.1668,135.593,116.922,185.19
33.2256,79.8027,5.97149,68.8626
219.868,176.887,-50.3137,53.6794
31.0425,51.91,-38.9952,67.9804
24.5693,63.2639,46.0953,87.3602
51.0705,86.5307,-8.5593,88.5362
17.8094,58.7988,9.1828,83.8663
48.2419,103.912,129.587,122.838
14.8964,86.7192,-115.84,72.8572
37.8588,27.1002,39.5418,71.3847
12.2853,65.2413,-66.9622,89.148
11.0259,57.0766,155.038,70.8821
9.81278,78.4184,-28.829,59.6372
229.178,81.1866,-1.93249,100.889
19.3353,82.5703,-147.327,102.969
12.6243,58.735,39.0141,100.163
12.1779,71.0512,-6.1182,76.7426
11.846,75.7748,-77.7216,89.2872
30.0613,62.0519,-34.3114,55.2842
16.1978,49.4225,-40.3071,74.298
19.1879,83.1362,-27.443,40.2421
58.2343,89.4835,48.3058,83.8558
25.7413,72.1222,0.45718,103.196
63.8119,76.5932,94.9579,92.5298
19.442,108.735,-64.1082,115.453
60.6512,54.9079,-9.39935,137.223
20.474,102.471,87.5616,122.491
26.3798,92.2466,-35.2055,68.7725
12.1646,56.3112,56.754,59.9659
21.0996,48.5295,1.69158,89.4947
7.61939,124.428,-15.828,114.722
26.1512,45.0216,-129.028,63.7342
11.5554,73.8858,-62.1493,60.7296
36.4039,84.0164,29.455,105.226
30.5883,92.2466,23.1354,75.8543
19.4055,71.3032,46.6996,70.8235
42.5445,92.4977,140.594,116.782
29.3912,81.3124,-15.6675,81.0598
32.5579,59.8832,-21.5749,45.671
45.6235,85.588,-8.42896,109.437
25.2135,71.8072,10.3068,82.7244
6.3316,111.051,118.446,81.3575
18.5551,26.2074,-43.9336,55.779
23.4741,18.555,-20.5457,62.9935
33.8647,123.304,-0.632654,89.1331
17.3172,28.3119,-54.5036,59.4466
130.535,106.355,-8.89392,91.7226
7.06115,101.406,-74.1622,103.734
33.9113,64.3483,93.2362,83.9579
-17.787,85.9651,20.5876,98.0649
19.5214,89.2951,-49.518,82.2873
35.1823,96.0122,-11.1925,107.067
15.4135,44.7664,-2.64313,94.501
15.2058,66.3895,-68.4158,99.3292
14.7478,78.1038,-80.4744,40.6873
29.3501,76.845,30.0245,67.3709
18.5115,86.4678,61.9953,78.8866
799.15,114.742,25.6376,97.1705
-46.8507,99.3993,-26.0532,74.7393
51.9489,121.555,11.847,100.499
1722.07,117.868,64.1101,94.3089
-61.3987,84.0164,-120.633,24.7921
3.76379,70.9882,-19.408,56.3657
57.0627,162.142,-117.192,104.47
54.4383,83.4506,-44.9574,109.986
26.6299,135.282,-79.5129,65.3187
36.7367,103.098,-12.409,110.856
135.59,56.8214,16.2376,51.5079
20.4636,123.491,98.3007,129.732
66.723,39.7916,-44.5957,81.4118
31.4221,95.0083,-10.3679,104.921
199.127,119.181,103.788,118.125
47.7099,107.107,33.2453,121.081
61.5613,130.232,-37.9813,78.1762
50.0484,76.6562,49.335,68.1925
17.9655,97.8942,211.868,121.29
25.3321,129.982,35.8812,166.919
6.97618,104.351,5.28288,58.4144
61.8642,83.3877,-10.7817,116.647
17.4819,55.163,-37.6602,95.9145
34.2257,32.0108,-10.627,79.4583
25.6943,37.4318,-12.0322,59.7331
12.5985,50.9533,8.56938,66.5216
11.1974,83.1362,47.6803,51.8264
203.981,51.6549,60.3304,63.732
24.8293,30.2251,44.5459,76.7287
60.185,112.302,47.3649,92.8273
23.5329,45.0853,82.4413,86.8909
-12.2302,12.7522,-20.6939,-15.4379
-1.53279,84.7708,-9.57601,55.7815
-1.37693,55.6095,-87.3866,55.6423
-4.09863,115.68,36.0332,94.6376
7.70143,42.4066,-37.9308,32.5913
49.8478,104.414,1.27292,114.833
166.693,94.9455,4.68918,102.82
46.4264,100.089,83.35,93.2637
38.824,88.6669,-34.1764,104.123
24.3038,42.279,-43.9424,19.4988
2.46528,37.6231,-11.846,72.8752
44.7555,97.3924,-22.5847,108.493
25.544,71.5552,44.7132,106.863
13.512,64.8586,-0.927668,104.979
138.828,82.193,52.446,100.366
30.8507,79.1735,8.53599,58.8686
35.1472,84.8965,50.9941,123.133
75.147,98.0823,50.3513,105.362
17.0548,81.2495,-30.8804,70.3566
31.4066,108.109,-111.294,64.0426
60.0803,144.996,41.6314,146.542
106.28,65.8792,-72.537,64.6231
35.2027,68.6221,54.1277,98.7135
31.3865,187.951,68.0901,114.962
18.5928,67.6015,-37.9694,75.9383
35.2697,105.854,114.185,146.041
22.862,48.7209,-51.3443,45.8079
50.9041,83.8278,64.9579,82.6808
35.0846,68.2393,104.008,87.4909
46.5754,93.251,42.4549,113.229
46.3805,71.0461,51.7789,116.619
30.0847,82.0672,5.36401,77.0329
50.6755,45.2129,-86.2892,41.1261
46.7606,89.4207,-80.0289,92.6492
12.9689,48.976,51.3478,74.0444
20.8667,41.2585,-25.3619,54.5201
28.6554,95.071,111.419,126.292
14.609,87.6617,-78.2397,43.9327
30.8426,113.929,124.349,108.455
19.9831,32.3297,-55.3061,85.7581
58.6599,124.053,-19.6966,109.617
36.0342,85.3994,-28.2278,115.879
23.965,63.4552,-59.091,44.9718
23.9601,119.056,94.5115,88.1133
35.4114,114.805,152.562,87.6928
32.3598,89.3579,107.605,183.32
32.991,68.3031,-72.9021,94.922
14.3024,35.9012,-76.8634,59.7438
11.3223,90.1744,34.1568,37.9501
31.7633,65.8792,39.6393,85.2671
5.44245,70.153,-31.3983,34.1257
5.16338,88.7926,12.3032,59.0484
41.4482,97.5178,75.8747,122.953
3.6176,45.468,-73.9591,60.44
22.29,58.4161,-5.52695,42.4293
61.9739,224.637,-25.2686,146.528
47.7627,131.978,103.075,169.989
13.4171,55.7371,-30.8157,91.1817
25.9582,67.6015,-34.086,115.61
23.9606,157.86,225.737,136.737
31.7123,65.2413,85.4572,66.5949
24.5011,124.178,-33.7966,137.544
42.7241,92.5604,-42.4025,96.8256
16.1768,73.8858,-53.2367,82.7195
5.07984,130.98,-80.7665,92.6688
11.4533,73.319,-87.1786,59.9019
89.2919,94.1925,105.947,120.045
18.7487,75.9637,-131.791,58.6081
15.6755,89.2323,35.0333,101.908
7.39655,28.9496,-61.8436,36.0448
15.7042,80.1802,-2.43501,74.3705
27.8876,60.0107,32.6508,95.9777
271.422,23.7203,-40.3704,80.3196
19.3298,87.5989,-24.2798,170.524
22.3114,95.2593,8.64922,119.159
7.75299,125.989,-0.0385656,69.4552
19.9864,64.3483,29.3409,42.7906
29.7638,45.3405,-0.248778,88.345
36.4504,83.1362,-114.487,51.3735
28.1427,91.242,-22.7864,110.238
44.3961,123.241,86.8198,160.598
40.8383,94.82,5.4711,99.4216
86.493,63.6466,2.31312,102.159
40.0825,151.711,-29.5933,146.884
38.7849,113.116,157.863,151.073
74.9491,101.406,64.2438,109.368
49.0291,126.8,-52.7407,96.2376
22.6482,50.1241,-32.0468,63.4825
60.742,115.93,-37.0647,54.7933
19.3432,88.6669,53.4399,65.5768
5.70604,51.8463,-48.2027,59.5969
14.9294,66.8998,-93.2768,75.2735
1052.27,107.733,88.3404,72.4002
22.4386,80.5576,22.0064,98.9387
35.751,74.8934,-16.4539,68.2236
23.9014,67.2187,-20.9175,82.4611
40.3376,59.4367,-94.0792,69.8485
49.3944,111.614,132.353,165.204
36.8088,103.85,55.3203,127.182
30.6651,83.8278,-41.8343,79.4833
10.7801,88.5413,-63.0447,86.0268
33.1001,76.0896,40.0608,107.15
8.3524,75.2082,0.0865608,33.277
38.8856,101.28,114.775,133.794
492.797,106.418,-9.82008,112.275
-13.055,57.7782,-114.224,99.1192
43.3803,145.058,46.6912,145.647
11.1857,61.5416,-98.1383,59.2133
19.3353,78.7331,33.1916,90.8001
11.3277,88.4156,-41.5806,25.1803
13.7183,36.6665,-29.8373,75.9724
723.302,80.306,-3.02857,83.9667
205.122,108.046,-94.4167,112.187
10.777,90.614,-38.4601,86.3674
39.2451,86.0908,66.7462,69.5109
8.4953,82.9476,-26.0654,59.9916
15.4204,69.5789,24.3073,69.4015
23.1524,102.346,-6.90546,80.4901
10.4199,66.2619,-16.7012,95.624
29.3084,60.521,43.0797,71.9969
11.1924,65.624,-9.38054,101.056
28.2209,52.3565,1.42889,89.3768
58.5534,102.22,85.6095,164.064
46.8836,67.4739,-33.0852,42.4643
41.3582,88.6669,3.28751,114.689
31.3022,126.925,-31.2174,81.7279
16.5485,65.943,-16.1793,84.0113
173.502,63.6466,155.523,122.571
16.7236,65.8792,35.6484,113.234
32.0112,59.6918,-0.323724,106.411
42.6966,84.0793,3.93529,87.7099
16.5144,63.519,-8.76997,93.8812
14.3533,47.7004,-56.6433,48.0074
35.7162,87.2847,-1.30506,72.0901
31.7856,107.044,55.5824,125.39
26.7828,38.3247,4.04961,78.7606
13.4273,14.9202,-104.837,83.965
-4.86005,32.3935,-59.0103,64.7107
72.807,182.638,137.381,173.508
123.799,141.137,76.276,157.888
3.80932,114.367,-63.7267,106.065
8.65702,48.5295,7.22944,54.1914
61.8991,122.305,24.5708,130.794
13.8964,39.6003,-51.859,44.0068
37.8171,35.2634,-11.973,33.4159
22.8912,95.9495,35.1745,103.419
263225,263.158,1351.06,-268.981
20.2297,85.7137,-86.172,34.0222
49.5091,94.7573,-107.077,24.637
46.7018,157.177,-77.4634,123.526
31.9316,84.9594,-29.3089,90.9161
38.44,47.2539,-11.161,79.8378
14.6784,130.731,-8.26446,109.247
6.60674,40.1105,-45.8889,75.1246
18.2696,113.053,78.0038,69.2435
877.424,52.9944,-67.9913,87.0386
-56.6595,71.8702,-32.4739,99.4924
29.4024,81.1866,-58.464,73.7223
65.4121,92.5604,10.1714,100.948
29.2013,49.1036,113.228,89.9825
19.7361,148.168,-14.6959,94.9468
293.007,25.5059,-38.0858,43.0885
38.6712,89.5463,50.006,72.4146
8.28596,75.2712,46.6859,83.2517
64.7537,101.406,177.931,138.072
36.6831,46.8074,-26.0289,43.7782
-3.1112,69.7703,-12.2985,30.7343
22.3622,86.5935,-1.39416,83.085
33.382,50.3792,23.9892,45.3891
31.8989,138.771,22.0129,88.4662
31.0469,64.6672,39.3653,97.927
24.8163,80.3689,-11.8679,126.86
-4.53445,49.6776,-15.115,80.0704
437.443,138.708,113.957,120.588
30.6797,109.048,5.34076,126.548
21.9842,65.7516,-60.2249,70.3221
9.56913,41.5136,-87.9226,38.0314
-70.3387,10.4567,-236.45,-41.2718
-0.0551827,125.989,-74.5038,12.2154
58.93,96.8905,7.33683,97.8677
21.5084,51.7187,-103.457,92.7579
22.258,27.0364,-94.449,70.3202
21.9754,68.1756,25.9641,89.5567
17.8297,31.5006,9.15913,81.6177
35.0452,77.8521,37.6536,110.122
23.0985,121.992,-29.6093,110.816
22.8761,92.2466,-32.2822,129.444
38.9163,86.0279,109.196,148.646
12.1742,81.2495,-7.45942,77.1569
17.7951,31.8195,19.3361,79.3688
52.1668,105.479,-65.7647,131.065
20.1048,66.7084,-78.0972,47.8981
19.6779,40.3656,-118.471,16.2183
2.30858,47.1263,-151.655,35.5282
36.6107,68.3669,-17.0573,76.1573
63.6303,117.806,68.9074,82.6599
28.3836,148.603,-77.4039,77.3857
2.78581,30.8629,-8.58581,31.1762
22.6801,44.1924,-190.884,35.5927
104.822,92.9999,104.191,89.5212
9.50291,61.7968,51.048,63.6436
43.3001,118.993,-12.6587,93.6937
68.7849,117.243,-23.069,80.4433
93.1341,126.238,55.3423,111.411
470.699,35.7736,-24.0432,90.5659
36.25,104.414,-30.7603,104.073
27.7464,39.9829,-58.4812,50.8131
39.6665,70.5995,-50.9782,71.3721
20.4915,53.696,96.3268,59.7005
34.2274,73.319,-34.5107,91.4443
37.6868,58.6712,20.1612,84.4083
32.4803,112.052,-9.72798,60.376
35.9711,77.2856,-61.5242,92.4526
77.9639,89.7976,18.5863,151.945
345.618,119.618,24.8271,135.228
25.8625,116.118,-4.86401,138.412
37.7045,70.153,-91.0943,76.3568
23.8655,76.908,2.08982,92.5373
40.8969,61.2227,36.5977,50.3068
9.03786,65.4964,0.66933,97.0614
39.1273,76.2785,27.1899,125.203
12.1859,54.0787,4.9006,69.7693
41.9726,69.1324,26.3349,82.9477
51.3515,110.55,245.364,106.004
22.9081,87.4732,-87.5255,46.774
543.915,365.717,40.6904,138.364
64.7241,95.4475,102.954,159.379
-4.56074,41.6412,-15.4885,65.8132
2.11842,46.6161,41.0257,105.33
62.4786,131.791,-11.0592,84.4391
40.2256,93.5648,41.644,76.2011
29.4132,99.6501,115.875,127.301
24.2171,42.853,-7.00645,10.8723
12.5704,27.2915,58.4127,57.4777
17.3228,55.0355,31.4636,101.421
49.7936,122.429,6.6271,96.5042
6.72978,85.0223,-142.595,61.4538
41.6098,49.4225,-36.1393,92.8213
25.9406,71.0461,-93.711,50.6186
236.063,74.9563,53.3517,96.4239
38.6082,37.6869,-29.3833,67.237
38.7471,72.6262,65.3913,94.4057
35.8436,88.2272,-20.795,57.9361
-2.91938,22.2536,-100.156,43.7793
-4.27118,47.3815,-65.7185,27.9124
43.2552,71.1142,14.2953,104.771
38.1534,143.005,61.0075,129.946
21.2765,64.7948,-88.4094,69.8438
84.9597,104.602,88.3705,99.0447
7.61462,74.7045,-9.36557,54.4058
28.2197,71.5552,53.4783,101.684
34.8542,67.0274,49.9252,107.002
46.2952,104.664,-4.87772,126.101
28.7137,63.2639,13.662,52.8774
40.0286,121.243,86.9706,104.182
19.4445,59.8194,-34.7474,54.323
55.5424,93.0627,58.9589,115.132
29.9494,78.796,-2.89322,61.6364
52.7377,85.7765,-37.8783,61.5459
29.8064,72.6892,0.918236,132.303
4.60403,20.2767,-30.1212,66.4394
17.525,52.6117,-34.0751,48.5375
13.2464,102.596,11.3717,67.5526
14.7362,75.4601,40.6919,60.2241
25.8647,85.6508,-92.2809,107.743
37.7636,102.346,172.022,167.169
19.9603,39.7278,-101.53,39.6154
70.7333,79.2994,5.75172,110.008
3.87029,47.1263,31.9959,62.7855
50.5092,127.674,95.6759,71.7794
29.5851,64.1569,-13.0029,53.4236
11.0601,44.6389,57.5796,67.0846
-0.412255,65.1137,-82.0265,64.0582
25.6077,58.6712,-37.7707,51.1042
11.8615,84.0793,-10.8303,93.6417
22.9803,102.158,189.867,87.4394
4.55043,54.4614,-46.083,60.2263
36.1986,96.075,24.0042,109.775
45.6602,120.368,-5.393,74.9203
395.022,63.2639,-22.0531,77.4781
-7.26497,54.7803,-80.2656,39.875
81.8958,88.7297,18.519,140.248
19.8001,82.8847,-45.0209,69.578
18.6707,86.1536,26.5928,91.6212
14.458,71.1099,-25.7615,97.2274
44.9054,85.7137,-64.4474,104.012
8.55184,85.7765,-47.801,53.7089
35.8819,116.805,-4.29151,126.715
3.89862,6.75847,-99.2385,41.3845
4.04462,103.035,97.7248,86.0059
7.10753,89.5463,-64.3137,19.4811
186.875,69.0048,34.9497,80.4344
15.5125,82.1301,-61.7415,28.7402
13.6331,80.9351,-1.46684,158.457
35.0803,126.55,48.7408,173.168
11.1546,37.6231,3.01114,80.9148
21.4111,47.7642,-103.113,42.7116
32.1819,60.1383,-97.2274,87.4431
7.9022,23.4015,-113.28,58.9602
-10.3693,50.8895,-47.3009,52.6677
7.45122,93.3137,-89.2465,90.8152
9.90256,118.931,-131.156,86.1692
56.4207,89.6091,-29.1436,54.0641
9.61422,103.975,-87.5515,57.3603
186.74,90.3,44.5427,95.4096
49.3064,192.211,77.5658,89.7737
18.1049,83.3248,-126.237,117.969
27.2742,77.6003,50.7706,109.362
-0.353691,65.1137,-66.5828,69.719
26.2292,62.8174,128.466,73.3303
24.9131,128.797,-53.2302,79.5917
71.1412,127.112,77.5683,106.68
116.116,138.459,-46.1214,126.356
15.346,58.2885,-107.464,83.7473
40.3487,57.4593,-17.0069,105.13
11.6673,79.9285,73.6216,96.975
-0.0962028,48.0831,-44.4644,59.3614
37.7798,87.1591,28.0809,86.2464
14.3126,77.8521,31.734,76.8658
66.8046,111.864,2.86771,156.402
7.08402,62.3708,-62.5439,28.178
46.1766,74.3896,-37.6417,54.0668
32.4034,75.2712,-63.3108,75.0131
24.8961,136.154,-11.2177,87.5622
22.4829,77.7262,-25.8476,130.529
368.645,388.569,-50.7681,40.5571
16.0542,39.664,-11.2966,41.5756
76.8934,50.8257,-47.1082,61.1697
8.40147,68.5583,-22.1079,70.4172
16.2719,101.531,35.8613,120.827
26.6285,30.9904,-36.3303,53.3062
20.061,64.6034,-1.44186,77.1017
17.4105,109.799,61.7945,128.197
10.6051,62.9449,-15.1342,68.9519
14.9832,39.2176,-3.55606,51.0405
9.8538,111.301,13.5875,115.926
13.5827,113.554,29.0953,139.714
14.5901,71.3032,-57.6778,70.3739
10.0365,41.3861,-32.9117,34.7838
19.2264,94.1297,75.251,102.902
21.5611,42.4703,-65.2363,86.9047
23.44,55.2268,22.2456,66.7909
32.4662,85.8394,74.7569,86.2836
5.57567,51.9738,-163.4,37.5762
43.2232,104.038,-40.3612,77.8955
13.3834,104.414,-21.7379,76.6652
37.7091,77.0339,53.6062,100.191
17.8702,103.724,6.25527,95.3678
20.2452,143.253,184.735,129.665
13.0746,36.2838,-6.81303,80.5606
405.644,50.3155,-7.32705,50.2389
1505.91,46.7436,2.87083,37.7046
24.5289,64.8586,-24.1609,43.173
87.987,92.3093,-29.0848,79.6955
16.8444,24.4218,-87.2735,69.3915
-2.36242,51.336,-26.6703,56.3396
26.1625,73.1931,-14.4686,80.7416
31.5952,82.2558,-41.4906,140.465
33.1481,65.0499,75.2185,107.896
33.9234,112.553,-13.2176,70.4457
2.30697,79.1735,-56.2779,53.9597
32.659,214.013,-41.5939,89.2096
4.29448,89.986,106.508,143.424
4.19915,45.4042,-35.8269,38.4142
16.1641,65.8792,16.9539,65.8752
63.0566,77.6632,69.9918,92.331
2.88494,56.3749,-25.3816,44.498
48.0167,52.6117,43.9583,86.9918
25.9465,109.799,-27.4145,129.085
21.5262,156.681,51.2103,90.7848
4.55158,77.8521,24.403,84.4359
6764.8,982.544,-9.59863,117.121
-8.90865,43.5546,-58.1217,27.8068
22.0436,88.7297,-54.6816,45.4684
39.2334,111.051,16.7106,76.8985
18.0045,40.557,-50.8999,68.2788
8.62329,53.8873,-111.666,45.7695
357.072,459.006,93.8816,84.7604
42.3309,79.1106,66.7032,85.7379
11.1022,49.869,-66.8064,56.3144
39.2097,155.252,12.9313,109.957
22.8129,71.1772,37.0527,118.207
14.2668,102.095,-26.1406,100.219
24.1639,68.5583,-86.206,101.984
25.3728,29.2685,-115.914,40.682
26.6395,79.8656,26.2439,106.856
41.4525,74.0748,-24.5333,67.7004
0.575128,65.3051,-13.79,51.6937
14.5102,52.0376,-127.15,48.8347
11.2162,94.82,3.12052,61.9056
2.71204,73.6339,-43.1788,51.5406
-0.524805,49.4225,0.64731,70.4797
13.6611,54.7165,6.19833,39.7285
44.6736,100.967,-3.41402,99.3267
30.3107,118.431,-60.8375,106.694
37.2063,117.181,-41.0464,101.281
68.3619,82.9476,-24.8826,103.441
23.832,77.1597,-17.7317,59.7462
23.1056,72.9411,25.8272,79.6043
32.5697,103.286,16.1551,86.9638
31.5361,31.2455,-30.9011,61.8324
36.721,53.696,37.4913,82.1669
25787.9,2700.69,38.2117,142.182
35.6263,162.39,-0.121366,118.592
48.5575,86.405,17.185,81.6752
49.1617,44.2562,-83.5601,57.1525
44.3851,83.8278,7.38297,64.435
36.0485,123.991,180.22,156.886
19.4291,86.1536,-4.66986,80.3798
33.9919,84.5822,-61.5556,81.0957
30.5763,77.4115,-34.8863,101.532
23.4058,53.3133,-72.8118,70.5883
53.9748,106.293,-70.8381,118.87
54.5811,178.186,37.9598,136.725
11.2364,102.408,-32.07,41.4022
17.4704,84.1422,-25.4851,60.6882
24.8754,80.9979,-68.6263,71.6137
31.3141,97.8942,109.73,116.928
53.6886,97.2669,-18.9845,89.8111
66.8217,85.7765,63.2363,100.463
36.6526,102.283,-18.0854,95.8483
22.4249,78.3555,-11.1396,106.546
19.8381,94.569,-36.1885,71.4418
459.527,56.5025,-62.5845,91.1882
14.2918,75.1452,31.456,54.8423
39.5242,113.491,48.8122,87.1874
25.8594,39.1538,-141.367,90.0739
20.9335,156.246,-72.7853,138.379
32.3292,80.6834,28.8861,119.767
59.6615,98.6468,50.2007,101.804
32582.4,1655.08,22.0205,64.7931
17.5957,39.5365,-44.9287,77.1885
15.3734,97.706,4.54237,50.2784
27.5516,121.93,-92.1929,54.1972
29.0041,91.0536,-37.8513,81.4714
-1.65443,25.2508,-96.503,40.6641
26.731,133.1,-41.1988,133.204
25.4733,110.55,-70.954,84.2894
26.4562,109.173,27.8366,108.961
4.54748,61.3503,-28.9386,72.7226
14.1714,37.1129,-44.3414,37.7921
850.208,91.5559,107.9,121.827
4.82627,76.908,24.7793,72.1683
38.1682,123.366,32.4354,85.6989
21.6317,72.3742,-60.0064,60.7971
-1.78805,69.26,-49.1776,61.2372
19.7163,59.7556,15.0276,127.572
31.1473,98.2705,-54.2045,86.7695
50.6175,82.1301,68.9486,71.9168
40.6217,119.431,58.8644,86.9755
44.0213,119.056,70.4074,147.463
43.8155,94.318,-13.7742,85.1146
55.865,76.6562,-29.1183,85.3708
30.7768,48.976,-47.229,73.1603
26.8718,49.1674,-60.98,50.6121
23.146,47.1901,-109.178,56.8514
13.7107,62.1157,-49.3943,70.7252
53.7644,84.4565,-79.4958,111.822
52.4906,90.8024,13.3428,89.0027
138742,4081.52,-45.6611,-45.5657
6.02539,65.1137,63.3706,66.7057
3.25718,31.7557,9.19211,51.8129
11.6035,77.7262,6.61952,73.6398
38.4243,80.7463,113.748,87.6717
-2.78388,50.3792,-4.48707,80.2627
49.3075,54.9079,-14.0167,65.298
46.4108,91.242,-43.607,125.423
879.155,63.0725,47.7857,95.184
25.0854,164.375,-55.2738,78.7043
13.0016,124.615,56.6792,100.839
37.1157,105.416,109.129,87.0001
58.2021,58.4161,47.8579,93.5214
43.0699,100.465,5.68092,113.185
